timestamp,id,T2M_toc,T2M_san,T2M_dav,weekend,holiday
2015-05-11 01:00:00,PAN_day_120,27.371545410156273,27.324670410156273,24.605920410156273,0,0
2015-05-11 02:00:00,PAN_day_120,27.257440185546898,27.085565185546898,24.538690185546898,0,0
2015-05-11 03:00:00,PAN_day_120,27.1855407714844,26.9042907714844,24.4667907714844,0,0
2015-05-11 04:00:00,PAN_day_120,27.172540283203148,26.781915283203148,24.422540283203148,0,0
2015-05-11 05:00:00,PAN_day_120,27.143640136718773,26.706140136718773,24.393640136718773,0,0
2015-05-11 06:00:00,PAN_day_120,27.241784667968773,26.804284667968773,24.491784667968773,0,0
2015-05-11 07:00:00,PAN_day_120,27.646173095703148,27.724298095703148,25.146173095703148,0,0
2015-05-11 08:00:00,PAN_day_120,28.234094238281273,29.187219238281273,26.218469238281273,0,0
2015-05-11 09:00:00,PAN_day_120,28.847863769531273,30.566613769531273,27.644738769531273,0,0
2015-05-11 10:00:00,PAN_day_120,29.288354492187523,31.616479492187523,28.975854492187523,0,0
2015-05-11 11:00:00,PAN_day_120,29.595025634765648,32.40752563476565,30.001275634765648,0,0
2015-05-11 12:00:00,PAN_day_120,29.819940185546898,33.0230651855469,30.788690185546898,0,0
2015-05-11 13:00:00,PAN_day_120,29.950494384765648,33.18486938476565,31.184869384765648,0,0
2015-05-11 14:00:00,PAN_day_120,29.999963378906273,32.93746337890627,31.203088378906273,0,0
2015-05-11 15:00:00,PAN_day_120,29.954248046875023,32.53237304687502,30.829248046875023,0,0
2015-05-11 16:00:00,PAN_day_120,29.823999023437523,32.08962402343752,30.073999023437523,0,0
2015-05-11 17:00:00,PAN_day_120,29.505670166015648,31.443170166015648,29.036920166015648,0,0
2015-05-11 18:00:00,PAN_day_120,28.937646484375023,30.250146484375023,27.765771484375023,0,0
2015-05-11 19:00:00,PAN_day_120,28.470025634765648,29.501275634765648,26.782525634765648,0,0
2015-05-11 20:00:00,PAN_day_120,28.126245117187523,29.048120117187523,26.157495117187523,0,0
2015-05-11 21:00:00,PAN_day_120,27.898065185546898,28.538690185546898,25.773065185546898,0,0
2015-05-11 22:00:00,PAN_day_120,27.753320312500023,28.081445312500023,25.378320312500023,0,0
2015-05-11 23:00:00,PAN_day_120,27.632165527343773,27.679040527343773,25.007165527343773,0,0
2015-05-12 00:00:00,PAN_day_121,27.566430664062523,27.300805664062523,24.738305664062523,0,0
2015-05-12 01:00:00,PAN_day_121,27.526971435546898,26.995721435546898,24.589471435546898,0,0
2015-05-12 02:00:00,PAN_day_121,27.476251220703148,26.695001220703148,24.460626220703148,0,0
2015-05-12 03:00:00,PAN_day_121,27.423272705078148,26.517022705078148,24.345147705078148,0,0
2015-05-12 04:00:00,PAN_day_121,27.362878417968773,26.394128417968773,24.284753417968773,0,0
2015-05-12 05:00:00,PAN_day_121,27.273583984375023,26.304833984375023,24.242333984375023,0,0
2015-05-12 06:00:00,PAN_day_121,27.344628906250023,26.594628906250023,24.282128906250023,0,0
2015-05-12 07:00:00,PAN_day_121,28.026574707031273,28.432824707031273,24.714074707031273,0,0
2015-05-12 08:00:00,PAN_day_121,28.984796142578148,30.719171142578148,25.641046142578148,0,0
2015-05-12 09:00:00,PAN_day_121,30.096704101562523,32.78420410156252,26.971704101562523,0,0
2015-05-12 10:00:00,PAN_day_121,31.086358642578148,34.46135864257815,28.242608642578148,0,0
2015-05-12 11:00:00,PAN_day_121,31.897332763671898,35.7410827636719,29.084832763671898,0,0
2015-05-12 12:00:00,PAN_day_121,32.52041015625002,36.55166015625002,29.723535156250023,0,0
2015-05-12 13:00:00,PAN_day_121,32.84761962890627,37.06636962890627,30.050744628906273,0,0
2015-05-12 14:00:00,PAN_day_121,32.91091308593752,37.09841308593752,30.067163085937523,0,0
2015-05-12 15:00:00,PAN_day_121,32.72493896484377,36.45931396484377,29.756188964843773,0,0
2015-05-12 16:00:00,PAN_day_121,32.23482666015627,35.18795166015627,29.078576660156273,0,0
2015-05-12 17:00:00,PAN_day_121,31.368188476562523,33.36818847656252,28.040063476562523,0,0
2015-05-12 18:00:00,PAN_day_121,30.207604980468773,31.395104980468773,26.691979980468773,0,0
2015-05-12 19:00:00,PAN_day_121,29.1457458496094,29.7863708496094,25.6769958496094,0,0
2015-05-12 20:00:00,PAN_day_121,28.521447753906273,28.771447753906273,25.130822753906273,0,0
2015-05-12 21:00:00,PAN_day_121,28.223779296875023,28.145654296875023,24.755029296875023,0,0
2015-05-12 22:00:00,PAN_day_121,28.125146484375023,27.750146484375023,24.500146484375023,0,0
2015-05-12 23:00:00,PAN_day_121,27.936212158203148,27.483087158203148,24.311212158203148,0,0
2015-05-13 00:00:00,PAN_day_122,27.640039062500023,27.280664062500023,24.202539062500023,0,0
2015-05-13 01:00:00,PAN_day_122,27.388024902343773,27.106774902343773,24.138024902343773,0,0
2015-05-13 02:00:00,PAN_day_122,27.203790283203148,26.953790283203148,24.094415283203148,0,0
2015-05-13 03:00:00,PAN_day_122,27.119592285156273,26.807092285156273,24.072717285156273,0,0
2015-05-13 04:00:00,PAN_day_122,27.118981933593773,26.681481933593773,24.118981933593773,0,0
2015-05-13 05:00:00,PAN_day_122,27.141290283203148,26.547540283203148,24.188165283203148,0,0
2015-05-13 06:00:00,PAN_day_122,27.270166015625023,26.723291015625023,24.270166015625023,0,0
2015-05-13 07:00:00,PAN_day_122,27.9167419433594,28.1354919433594,24.8854919433594,0,0
2015-05-13 08:00:00,PAN_day_122,28.928247070312523,30.068872070312523,26.178247070312523,0,0
2015-05-13 09:00:00,PAN_day_122,30.071435546875023,32.02456054687502,27.915185546875023,0,0
2015-05-13 10:00:00,PAN_day_122,31.054010009765648,33.39776000976565,29.491510009765648,0,0
2015-05-13 11:00:00,PAN_day_122,31.700769042968773,34.27889404296877,30.622644042968773,0,0
2015-05-13 12:00:00,PAN_day_122,32.1114440917969,34.7676940917969,31.345819091796898,0,0
2015-05-13 13:00:00,PAN_day_122,32.23671875000002,34.78359375000002,31.564843750000023,0,0
2015-05-13 14:00:00,PAN_day_122,32.08318481445315,34.70818481445315,31.317559814453148,0,0
2015-05-13 15:00:00,PAN_day_122,31.729699707031273,34.08907470703127,30.401574707031273,0,0
2015-05-13 16:00:00,PAN_day_122,31.044458007812523,33.21633300781252,29.060083007812523,0,0
2015-05-13 17:00:00,PAN_day_122,30.071954345703148,32.22820434570315,27.728204345703148,0,0
2015-05-13 18:00:00,PAN_day_122,29.132257080078148,30.929132080078148,26.444757080078148,0,0
2015-05-13 19:00:00,PAN_day_122,28.517999267578148,29.799249267578148,25.439874267578148,0,0
2015-05-13 20:00:00,PAN_day_122,28.221002197265648,28.908502197265648,24.846002197265648,0,0
2015-05-13 21:00:00,PAN_day_122,28.0744567871094,28.3244567871094,24.4338317871094,0,0
2015-05-13 22:00:00,PAN_day_122,27.949670410156273,27.918420410156273,24.168420410156273,0,0
2015-05-13 23:00:00,PAN_day_122,27.798394775390648,27.595269775390648,23.970269775390648,0,0
2015-05-14 00:00:00,PAN_day_123,27.632684326171898,27.351434326171898,23.882684326171898,0,0
2015-05-14 01:00:00,PAN_day_123,27.444055175781273,27.162805175781273,23.819055175781273,0,0
2015-05-14 02:00:00,PAN_day_123,27.264367675781273,26.983117675781273,23.748742675781273,0,0
2015-05-14 03:00:00,PAN_day_123,27.147119140625023,26.834619140625023,23.709619140625023,0,0
2015-05-14 04:00:00,PAN_day_123,27.099572753906273,26.708947753906273,23.677697753906273,0,0
2015-05-14 05:00:00,PAN_day_123,27.154077148437523,26.591577148437523,23.700952148437523,0,0
2015-05-14 06:00:00,PAN_day_123,27.297204589843773,26.797204589843773,23.765954589843773,0,0
2015-05-14 07:00:00,PAN_day_123,27.841027832031273,27.856652832031273,24.122277832031273,0,0
2015-05-14 08:00:00,PAN_day_123,28.619470214843773,29.213220214843773,24.697595214843773,0,0
2015-05-14 09:00:00,PAN_day_123,29.453485107421898,30.578485107421898,25.687860107421898,0,0
2015-05-14 10:00:00,PAN_day_123,30.241479492187523,31.897729492187523,27.053979492187523,0,0
2015-05-14 11:00:00,PAN_day_123,30.889611816406273,32.99898681640627,28.186486816406273,0,0
2015-05-14 12:00:00,PAN_day_123,31.328515625000023,33.43789062500002,28.875390625000023,0,0
2015-05-14 13:00:00,PAN_day_123,31.514672851562523,33.49904785156252,29.124047851562523,0,0
2015-05-14 14:00:00,PAN_day_123,31.437463378906273,33.31246337890627,29.031213378906273,0,0
2015-05-14 15:00:00,PAN_day_123,31.161889648437523,32.88063964843752,28.615014648437523,0,0
2015-05-14 16:00:00,PAN_day_123,30.798181152343773,32.18880615234377,27.798181152343773,0,0
2015-05-14 17:00:00,PAN_day_123,30.417169189453148,31.526544189453148,26.760919189453148,0,0
2015-05-14 18:00:00,PAN_day_123,29.933618164062523,30.292993164062523,25.636743164062523,0,0
2015-05-14 19:00:00,PAN_day_123,29.386376953125023,29.183251953125023,24.761376953125023,0,0
2015-05-14 20:00:00,PAN_day_123,28.900323486328148,28.415948486328148,24.259698486328148,0,0
2015-05-14 21:00:00,PAN_day_123,28.4919372558594,28.0388122558594,24.0075622558594,0,0
2015-05-14 22:00:00,PAN_day_123,28.1581970214844,27.7831970214844,23.8613220214844,0,0
2015-05-14 23:00:00,PAN_day_123,27.859338378906273,27.218713378906273,23.734338378906273,0,0
2015-05-15 00:00:00,PAN_day_124,27.593682861328148,26.656182861328148,23.609307861328148,0,0
2015-05-15 01:00:00,PAN_day_124,27.394677734375023,26.175927734375023,23.504052734375023,0,0
2015-05-15 02:00:00,PAN_day_124,27.228906250000023,25.885156250000023,23.400781250000023,0,0
2015-05-15 03:00:00,PAN_day_124,27.072625732421898,25.760125732421898,23.338250732421898,0,0
2015-05-15 04:00:00,PAN_day_124,27.007684326171898,25.663934326171898,23.320184326171898,0,0
2015-05-15 05:00:00,PAN_day_124,26.9887634277344,25.5668884277344,23.4575134277344,0,0
2015-05-15 06:00:00,PAN_day_124,27.066430664062523,25.691430664062523,23.660180664062523,0,0
2015-05-15 07:00:00,PAN_day_124,27.443780517578148,26.475030517578148,24.146905517578148,0,0
2015-05-15 08:00:00,PAN_day_124,27.826440429687523,27.310815429687523,24.873315429687523,0,0
2015-05-15 09:00:00,PAN_day_124,28.252770996093773,28.284020996093773,25.768395996093773,0,0
2015-05-15 10:00:00,PAN_day_124,28.686853027343773,28.968103027343773,26.811853027343773,0,0
2015-05-15 11:00:00,PAN_day_124,29.017785644531273,29.377160644531273,27.642785644531273,0,0
2015-05-15 12:00:00,PAN_day_124,29.2319274902344,29.7319274902344,28.0288024902344,0,0
2015-05-15 13:00:00,PAN_day_124,29.319238281250023,30.006738281250023,28.022363281250023,0,0
2015-05-15 14:00:00,PAN_day_124,29.350183105468773,30.084558105468773,27.678308105468773,0,0
2015-05-15 15:00:00,PAN_day_124,29.305108642578148,30.008233642578148,27.211358642578148,0,0
2015-05-15 16:00:00,PAN_day_124,29.0307556152344,29.5620056152344,26.4995056152344,0,0
2015-05-15 17:00:00,PAN_day_124,28.581933593750023,28.675683593750023,25.628808593750023,0,0
2015-05-15 18:00:00,PAN_day_124,27.991387939453148,27.475762939453148,24.663262939453148,0,0
2015-05-15 19:00:00,PAN_day_124,27.528741455078148,26.809991455078148,24.059991455078148,0,0
2015-05-15 20:00:00,PAN_day_124,27.140588378906273,26.406213378906273,23.781213378906273,0,0
2015-05-15 21:00:00,PAN_day_124,26.8322692871094,26.0822692871094,23.5822692871094,0,0
2015-05-15 22:00:00,PAN_day_124,26.695275878906273,25.789025878906273,23.445275878906273,0,0
2015-05-15 23:00:00,PAN_day_124,26.691186523437523,25.581811523437523,23.331811523437523,0,0
2015-05-16 00:00:00,PAN_day_125,26.679803466796898,25.445428466796898,23.195428466796898,1,0
2015-05-16 01:00:00,PAN_day_125,26.623986816406273,25.342736816406273,23.014611816406273,1,0
2015-05-16 02:00:00,PAN_day_125,26.570764160156273,25.195764160156273,22.695764160156273,1,0
2015-05-16 03:00:00,PAN_day_125,26.503106689453148,25.034356689453148,22.346856689453148,1,0
2015-05-16 04:00:00,PAN_day_125,26.500390625000023,24.906640625000023,22.078515625000023,1,0
2015-05-16 05:00:00,PAN_day_125,26.480249023437523,24.808374023437523,21.933374023437523,1,0
2015-05-16 06:00:00,PAN_day_125,26.591149902343773,25.028649902343773,21.950524902343773,1,0
2015-05-16 07:00:00,PAN_day_125,27.043878173828148,26.184503173828148,22.575128173828148,1,0
2015-05-16 08:00:00,PAN_day_125,27.4631286621094,27.5725036621094,23.6506286621094,1,0
2015-05-16 09:00:00,PAN_day_125,28.015008544921898,28.921258544921898,25.155633544921898,1,0
2015-05-16 10:00:00,PAN_day_125,28.511590576171898,29.714715576171898,26.589715576171898,1,0
2015-05-16 11:00:00,PAN_day_125,28.921044921875023,30.264794921875023,27.592919921875023,1,0
2015-05-16 12:00:00,PAN_day_125,29.065576171875023,30.393701171875023,28.096826171875023,1,0
2015-05-16 13:00:00,PAN_day_125,29.156213378906273,30.328088378906273,28.406213378906273,1,0
2015-05-16 14:00:00,PAN_day_125,29.062402343750023,29.999902343750023,28.359277343750023,1,0
2015-05-16 15:00:00,PAN_day_125,28.863702392578148,29.457452392578148,27.957452392578148,1,0
2015-05-16 16:00:00,PAN_day_125,28.509667968750023,28.712792968750023,27.306542968750023,1,0
2015-05-16 17:00:00,PAN_day_125,27.948327636718773,27.901452636718773,26.385827636718773,1,0
2015-05-16 18:00:00,PAN_day_125,27.271295166015648,27.177545166015648,25.302545166015648,1,0
2015-05-16 19:00:00,PAN_day_125,26.755181884765648,26.770806884765648,24.442681884765648,1,0
2015-05-16 20:00:00,PAN_day_125,26.477685546875023,26.508935546875023,23.915185546875023,1,0
2015-05-16 21:00:00,PAN_day_125,26.359674072265648,26.187799072265648,23.515924072265648,1,0
2015-05-16 22:00:00,PAN_day_125,26.334252929687523,25.849877929687523,23.209252929687523,1,0
2015-05-16 23:00:00,PAN_day_125,26.306024169921898,25.540399169921898,22.946649169921898,1,0
2015-05-17 00:00:00,PAN_day_126,26.307397460937523,25.323022460937523,22.744897460937523,1,0
2015-05-17 01:00:00,PAN_day_126,26.339562988281273,25.152062988281273,22.652062988281273,1,0
2015-05-17 02:00:00,PAN_day_126,26.3181091308594,25.0056091308594,22.6149841308594,1,0
2015-05-17 03:00:00,PAN_day_126,26.302819824218773,24.896569824218773,22.615319824218773,1,0
2015-05-17 04:00:00,PAN_day_126,26.259088134765648,24.774713134765648,22.618463134765648,1,0
2015-05-17 05:00:00,PAN_day_126,26.2050720214844,24.5800720214844,22.6425720214844,1,0
2015-05-17 06:00:00,PAN_day_126,26.319116210937523,24.803491210937523,22.725366210937523,1,0
2015-05-17 07:00:00,PAN_day_126,26.922021484375023,26.468896484375023,23.531396484375023,1,0
2015-05-17 08:00:00,PAN_day_126,27.544732666015648,28.513482666015648,25.325982666015648,1,0
2015-05-17 09:00:00,PAN_day_126,28.170861816406273,30.436486816406273,27.608361816406273,1,0
2015-05-17 10:00:00,PAN_day_126,28.715112304687523,32.05886230468752,29.449487304687523,1,0
2015-05-17 11:00:00,PAN_day_126,29.084313964843773,33.20931396484377,30.724938964843773,1,0
2015-05-17 12:00:00,PAN_day_126,29.468316650390648,33.79644165039065,31.562066650390648,1,0
2015-05-17 13:00:00,PAN_day_126,29.717462158203148,33.79558715820315,31.842462158203148,1,0
2015-05-17 14:00:00,PAN_day_126,29.698571777343773,32.94857177734377,31.432946777343773,1,0
2015-05-17 15:00:00,PAN_day_126,29.449426269531273,31.871301269531273,30.058801269531273,1,0
2015-05-17 16:00:00,PAN_day_126,28.965417480468773,30.918542480468773,28.527917480468773,1,0
2015-05-17 17:00:00,PAN_day_126,28.331140136718773,29.784265136718773,27.159265136718773,1,0
2015-05-17 18:00:00,PAN_day_126,27.585992431640648,28.351617431640648,25.898492431640648,1,0
2015-05-17 19:00:00,PAN_day_126,27.103387451171898,27.494012451171898,25.025262451171898,1,0
2015-05-17 20:00:00,PAN_day_126,26.878045654296898,27.003045654296898,24.596795654296898,1,0
2015-05-17 21:00:00,PAN_day_126,26.761407470703148,26.620782470703148,24.386407470703148,1,0
2015-05-17 22:00:00,PAN_day_126,26.689843750000023,26.299218750000023,24.252343750000023,1,0
2015-05-17 23:00:00,PAN_day_126,26.5964294433594,26.0026794433594,24.0808044433594,1,0
2015-05-18 00:00:00,PAN_day_127,26.507165527343773,25.710290527343773,23.850915527343773,0,0
2015-05-18 01:00:00,PAN_day_127,26.422509765625023,25.422509765625023,23.641259765625023,0,0
2015-05-18 02:00:00,PAN_day_127,26.366082763671898,25.194207763671898,23.444207763671898,0,0
2015-05-18 03:00:00,PAN_day_127,26.327569580078148,25.046319580078148,23.327569580078148,0,0
2015-05-18 04:00:00,PAN_day_127,26.2639099121094,24.9201599121094,23.2170349121094,0,0
2015-05-18 05:00:00,PAN_day_127,26.201623535156273,24.810998535156273,23.123498535156273,0,0
2015-05-18 06:00:00,PAN_day_127,26.338189697265648,24.885064697265648,23.103814697265648,0,0
2015-05-18 07:00:00,PAN_day_127,26.920129394531273,25.623254394531273,23.576379394531273,0,0
2015-05-18 08:00:00,PAN_day_127,27.495202636718773,27.167077636718773,24.682702636718773,0,0
2015-05-18 09:00:00,PAN_day_127,28.116540527343773,29.444665527343773,26.319665527343773,0,0
2015-05-18 10:00:00,PAN_day_127,28.723229980468773,31.535729980468773,28.223229980468773,0,0
2015-05-18 11:00:00,PAN_day_127,29.304376220703148,32.96062622070315,29.679376220703148,0,0
2015-05-18 12:00:00,PAN_day_127,29.778924560546898,33.9820495605469,30.341424560546898,0,0
2015-05-18 13:00:00,PAN_day_127,30.092736816406273,34.49898681640627,30.452111816406273,0,0
2015-05-18 14:00:00,PAN_day_127,30.211846923828148,34.47747192382815,30.211846923828148,0,0
2015-05-18 15:00:00,PAN_day_127,29.987756347656273,33.78463134765627,29.675256347656273,0,0
2015-05-18 16:00:00,PAN_day_127,29.4304138183594,32.8210388183594,28.9460388183594,0,0
2015-05-18 17:00:00,PAN_day_127,28.738427734375023,31.504052734375023,28.019677734375023,0,0
2015-05-18 18:00:00,PAN_day_127,28.041467285156273,29.885217285156273,26.760217285156273,0,0
2015-05-18 19:00:00,PAN_day_127,27.555078125000023,28.711328125000023,25.711328125000023,0,0
2015-05-18 20:00:00,PAN_day_127,27.284478759765648,28.018853759765648,25.143853759765648,0,0
2015-05-18 21:00:00,PAN_day_127,27.128564453125023,27.534814453125023,24.737939453125023,0,0
2015-05-18 22:00:00,PAN_day_127,26.981072998046898,27.184197998046898,24.496697998046898,0,0
2015-05-18 23:00:00,PAN_day_127,26.791406250000023,26.869531250000023,24.307031250000023,0,0
2015-05-19 00:00:00,PAN_day_128,26.631188964843773,26.599938964843773,24.193688964843773,0,0
2015-05-19 01:00:00,PAN_day_128,26.542810058593773,26.386560058593773,24.120935058593773,0,0
2015-05-19 02:00:00,PAN_day_128,26.530725097656273,26.155725097656273,24.046350097656273,0,0
2015-05-19 03:00:00,PAN_day_128,26.524133300781273,25.930383300781273,23.992883300781273,0,0
2015-05-19 04:00:00,PAN_day_128,26.463159179687523,25.681909179687523,23.963159179687523,0,0
2015-05-19 05:00:00,PAN_day_128,26.4062438964844,25.4687438964844,23.9687438964844,0,0
2015-05-19 06:00:00,PAN_day_128,26.461846923828148,25.633721923828148,24.008721923828148,0,0
2015-05-19 07:00:00,PAN_day_128,26.927148437500023,26.724023437500023,24.536523437500023,0,0
2015-05-19 08:00:00,PAN_day_128,27.528161621093773,28.090661621093773,25.653161621093773,0,0
2015-05-19 09:00:00,PAN_day_128,28.169091796875023,29.325341796875023,27.044091796875023,0,0
2015-05-19 10:00:00,PAN_day_128,28.817956542968773,30.458581542968773,28.302331542968773,0,0
2015-05-19 11:00:00,PAN_day_128,29.382653808593773,31.351403808593773,29.226403808593773,0,0
