timestamp,id,cloud_cover_high,cloud_cover_low,cloud_cover_mid,dew_point_2m,precipitation,pressure_msl,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,temperature_2m,wind_gusts_10m,wind_speed_100m,wind_speed_10m,dow,dow_0,dow_1,dow_2,dow_3,dow_4,dow_5,dow_6,dow_sin,dow_cos,weekend,holiday
2010-11-09 07:00:00,AUS_SA_day_302,35.513386,0.021230193,0.0,9.2207155,0.0,1022.9147,0.13226657,0.17257749,13.00888,16.529501,12.085343,16.61457,13.65224,8.803117,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-11-09 08:00:00,AUS_SA_day_302,57.77876,0.0,0.0,8.522502,0.0,1022.8168,0.1322264,0.17257749,16.242693,16.481623,15.687274,17.370321,12.746837,9.487647,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-11-09 09:00:00,AUS_SA_day_302,52.767952,0.0,0.0,8.313438,0.0,1022.11255,0.13126658,0.17255625,19.037386,16.631622,18.342615,21.734533,14.534171,11.690373,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-11-09 10:00:00,AUS_SA_day_302,27.121231,0.0,0.0,8.443761,0.0,1021.0168,0.13024533,0.17157748,21.7737,16.882683,20.69265,24.692856,16.52256,12.446682,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-11-09 11:00:00,AUS_SA_day_302,10.29405,0.0,0.0,9.222874,0.0,1020.41113,0.12924536,0.17155625,24.212025,17.184694,22.697878,25.477535,13.664743,9.521725,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-11-09 12:00:00,AUS_SA_day_302,0.8067473,0.0,0.0,9.467189,0.0,1019.4087,0.12822412,0.1715373,26.300577,17.633629,23.912773,23.08936,12.38645,8.579547,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-11-09 13:00:00,AUS_SA_day_302,1.0827398,0.0,0.0,9.47261,0.0,1018.7109,0.12622412,0.17055623,27.697163,18.084692,24.675774,24.487608,12.956413,8.571505,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-11-09 14:00:00,AUS_SA_day_302,0.10615096,0.0,0.0,9.774356,0.0,1018.21533,0.12520288,0.1705373,28.49481,18.53564,25.124142,24.848429,12.454495,8.243651,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-11-09 15:00:00,AUS_SA_day_302,0.0,0.0,0.0,10.178681,0.0,1017.71954,0.12322183,0.17051607,28.740337,18.985525,25.165308,24.467144,11.002008,7.0526958,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-11-09 16:00:00,AUS_SA_day_302,1.7621061,0.0,0.0,10.331261,0.0,1017.1983,0.122221835,0.1695373,28.439276,19.38541,25.119781,22.598354,10.159686,6.955241,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-11-09 17:00:00,AUS_SA_day_302,61.81458,0.0,0.0,10.537218,0.0,1017.30237,0.121221825,0.16951607,27.64553,19.73541,24.97073,20.721928,9.702095,7.0618,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-11-09 18:00:00,AUS_SA_day_302,99.83244,0.0,0.0,10.900518,0.0,1017.21295,0.12118165,0.16951607,25.997196,19.98329,23.938736,19.0,8.775989,7.207745,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-11-09 19:00:00,AUS_SA_day_302,99.915085,0.0,0.0,11.379208,0.0,1017.90857,0.12118165,0.16951607,23.800154,20.084238,22.701742,15.319785,9.573161,9.458835,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-11-09 20:00:00,AUS_SA_day_302,99.978775,0.0,0.0,11.842784,0.0,1017.9015,0.12022184,0.16951607,21.753225,20.084124,21.681046,12.957535,2.931031,6.827607,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-11-09 21:00:00,AUS_SA_day_302,100.0,0.0,0.0,11.786872,0.0,1017.60144,0.12022184,0.16951607,20.110312,20.031054,20.373468,11.46732,6.1327553,7.0211396,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-11-09 22:00:00,AUS_SA_day_302,99.978775,0.0,0.0,10.176137,0.0,1017.58887,0.12022184,0.16951607,18.56941,19.882,20.370024,8.361607,5.6457367,4.4832726,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-11-09 23:00:00,AUS_SA_day_302,100.0,0.0,0.0,8.472456,0.0,1017.2783,0.12118165,0.16951607,17.193598,19.72999,20.973177,5.994464,6.572773,4.7158384,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2010-11-10 00:00:00,AUS_SA_day_303,100.0,0.0,0.0,8.068667,0.0,1016.88257,0.12118165,0.16951607,16.357624,19.482,20.381638,5.3765364,8.034691,5.5972733,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2010-11-10 01:00:00,AUS_SA_day_303,100.0,0.0,0.0,8.290428,0.0,1016.3823,0.12116042,0.16951607,15.815398,19.282114,19.455105,5.7927504,8.190442,6.3265777,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2010-11-10 02:00:00,AUS_SA_day_303,100.0,0.0,0.0,8.993046,0.0,1015.7743,0.12116042,0.16951607,15.566688,19.035183,17.62303,7.261679,6.6902113,5.8432403,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2010-11-10 03:00:00,AUS_SA_day_303,99.95754,0.0,0.0,7.6301546,0.0,1015.5741,0.12116042,0.16951607,15.277075,18.835299,19.336334,8.366251,7.1645784,6.7308364,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2010-11-10 04:00:00,AUS_SA_day_303,99.66032,0.0,0.042460386,9.201806,0.0,1015.672,0.12116042,0.16951607,14.838751,18.58742,15.736401,7.2698936,8.450717,7.7223043,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2010-11-10 05:00:00,AUS_SA_day_303,99.724014,0.0,3.431449,8.484142,0.0,1015.5951,0.12116042,0.16951607,14.783558,18.389542,16.185343,12.416607,11.2085905,10.118122,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2010-11-10 06:00:00,AUS_SA_day_303,99.89385,0.0,37.535515,8.417839,0.0,1015.8885,0.12116042,0.16951607,14.922452,18.18966,16.705322,15.494215,15.887429,10.941354,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2010-11-10 07:00:00,AUS_SA_day_303,90.36389,0.0,66.39514,9.050735,0.0,1016.18896,0.12116042,0.16951607,16.054256,18.04072,18.239859,16.95632,18.492662,11.537065,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2010-11-10 08:00:00,AUS_SA_day_303,17.865683,0.021230193,58.436905,10.324435,0.0,1016.81885,0.12116042,0.16951607,18.087763,18.039774,20.410542,18.426071,15.419146,9.494609,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2010-11-10 09:00:00,AUS_SA_day_303,3.1259959,0.0,96.77946,9.746202,0.0,1016.9104,0.120200604,0.16949713,20.26111,18.13765,22.386162,19.201216,9.895441,6.657319,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2010-11-10 10:00:00,AUS_SA_day_303,2.012305,0.40337366,84.444244,9.848894,0.0,1016.90405,0.12018165,0.1685373,20.962551,18.237534,22.835247,18.524607,6.577568,3.345175,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2010-11-10 11:00:00,AUS_SA_day_303,2.080559,1.2525814,91.77262,9.914852,0.0,1016.5167,0.12018165,0.1685373,21.712778,18.338484,23.43123,17.126356,4.5838127,4.4269786,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2010-11-10 12:00:00,AUS_SA_day_303,3.0828404,1.10397,81.79682,9.710308,0.0,1016.3149,0.11920288,0.16851607,24.351976,18.585297,24.235432,21.720642,8.029908,7.7474747,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2010-11-10 13:00:00,AUS_SA_day_303,11.379268,0.76428694,50.216866,10.454545,0.0,1015.4236,0.11820289,0.16849712,26.434044,18.931166,24.259996,27.706606,10.296611,8.863408,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2010-11-10 14:00:00,AUS_SA_day_303,13.810515,1.0402795,46.735413,10.46887,0.0,1015.0238,0.11720288,0.1675373,27.794771,19.279991,24.904995,27.10668,9.100008,8.1452,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2010-11-10 15:00:00,AUS_SA_day_303,2.917361,1.7621061,59.086403,10.130924,0.0,1014.2363,0.11622184,0.16749713,28.150194,19.67692,24.998024,19.837358,6.4418545,6.477877,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2010-11-10 16:00:00,AUS_SA_day_303,0.0,1.7196456,47.237995,10.281871,0.0,1014.1448,0.11618165,0.16749713,27.467783,19.975859,24.304161,17.42,5.6980553,7.3590136,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2010-11-10 17:00:00,AUS_SA_day_303,0.0,1.8682569,43.62083,10.304237,0.0,1013.6578,0.116141476,0.16749713,26.843254,20.224684,24.349535,19.919035,12.498668,11.627404,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2010-11-10 18:00:00,AUS_SA_day_303,0.0,1.8470268,24.93016,10.939822,0.0,1014.145,0.116141476,0.16749713,25.295868,20.371498,23.341007,22.977001,20.414017,14.9081335,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2010-11-10 19:00:00,AUS_SA_day_303,0.0,0.19107173,13.835417,11.619084,0.0,1013.9449,0.115181655,0.16749713,23.363344,20.469376,21.705606,23.829926,24.545227,15.514857,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2010-11-10 20:00:00,AUS_SA_day_303,0.0,1.0022817,7.9438496,12.00574,0.0,1014.44226,0.115181655,0.16749713,21.378923,20.418314,19.970924,21.521997,17.610592,13.511933,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2010-11-10 21:00:00,AUS_SA_day_303,47.341263,0.9810515,4.9506946,12.295466,0.0,1014.0588,0.115181655,0.16749713,19.936468,20.36619,18.485899,20.663607,13.560756,9.797561,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2010-11-10 22:00:00,AUS_SA_day_303,97.150795,0.0,0.056845542,12.392397,0.0,1014.14624,0.115181655,0.16749713,18.795074,20.21513,17.29697,18.88325,11.662723,7.1876717,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2010-11-10 23:00:00,AUS_SA_day_303,86.12271,0.0,1.1303579,12.34323,0.0,1013.73773,0.115181655,0.16749713,17.901445,20.064182,16.346819,16.822855,11.331026,7.583461,2,0,0,1,0,0,0,0,0.9749279,-0.22252093,0,0
2010-11-11 00:00:00,AUS_SA_day_304,78.32053,0.042460386,0.1326396,12.193116,0.0,1013.4359,0.115181655,0.16749713,17.253452,19.86312,15.745988,14.729428,10.864746,7.276322,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2010-11-11 01:00:00,AUS_SA_day_304,88.011406,0.19107173,1.0924609,11.994178,0.0,1012.6361,0.115181655,0.16749713,16.7577,19.66312,15.346217,12.6851425,6.834549,6.1705985,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2010-11-11 02:00:00,AUS_SA_day_304,94.05158,0.46706423,0.056845542,11.889099,0.0,1011.93396,0.115181655,0.16749713,16.311716,19.462173,14.849173,11.572928,4.479496,5.670266,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2010-11-11 03:00:00,AUS_SA_day_304,98.92421,1.210121,0.037897028,11.691108,0.0,1011.5359,0.116141476,0.16749713,15.862894,19.262175,14.448453,10.12175,5.368841,6.0336533,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2010-11-11 04:00:00,AUS_SA_day_304,98.881744,1.5498041,21.172913,11.105741,0.0,1010.8481,0.116141476,0.16749713,15.613121,19.060163,14.68947,13.309072,11.331175,8.994228,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2010-11-11 05:00:00,AUS_SA_day_304,79.67094,1.6984154,24.488194,11.455022,0.0,1010.3573,0.116141476,0.1665373,15.76134,18.861225,15.431206,14.439286,13.683934,7.258012,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2010-11-11 06:00:00,AUS_SA_day_304,97.54662,1.8257966,0.17053662,11.61139,0.0,1010.828,0.116141476,0.1665373,15.570894,18.661226,14.857287,11.760715,4.8466325,5.497608,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2010-11-11 07:00:00,AUS_SA_day_304,98.70496,2.0380986,0.0,12.574083,0.0,1010.7318,0.116141476,0.1665373,16.376085,18.51335,16.108122,11.731535,5.8847365,7.4160748,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2010-11-11 08:00:00,AUS_SA_day_304,99.74524,1.8682569,0.0,12.872953,0.0,1010.1462,0.116141476,0.1665373,18.688747,18.51335,19.45383,12.038035,4.89912,5.2269297,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2010-11-11 09:00:00,AUS_SA_day_304,99.00218,0.21230192,0.0,12.402219,0.0,1009.14813,0.11514147,0.16651836,20.981165,18.56642,21.90584,11.741072,10.032474,7.3442035,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2010-11-11 10:00:00,AUS_SA_day_304,96.87034,0.0,0.0,12.074168,0.0,1008.2526,0.11512025,0.16649713,23.193298,18.768543,23.67828,14.547358,12.555021,8.767099,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2010-11-11 11:00:00,AUS_SA_day_304,98.322815,0.0,0.075794056,12.376062,0.0,1007.6382,0.11412024,0.16649713,25.8375,19.071728,25.440939,15.26925,8.902943,6.1095896,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2010-11-11 12:00:00,AUS_SA_day_304,97.577576,0.0,0.0,12.426634,0.0,1007.5257,0.11311796,0.16647589,27.294212,19.375856,26.161255,16.784857,6.5417876,5.8290095,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2010-11-11 13:00:00,AUS_SA_day_304,98.639084,0.0,0.0,12.383687,0.0,1006.92554,0.11209673,0.16549711,28.730755,19.777035,27.053368,18.336214,6.162472,5.573891,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2010-11-11 14:00:00,AUS_SA_day_304,99.32063,0.0,0.0,12.097714,0.0,1005.9401,0.11205655,0.16547588,29.513884,20.178097,27.82683,18.118143,6.3722963,3.9117131,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2010-11-11 15:00:00,AUS_SA_day_304,98.93403,0.0,2.9643848,12.101128,0.0,1005.53796,0.11105655,0.16545694,29.35812,20.530106,28.008785,18.118143,7.1533318,2.8924823,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2010-11-11 16:00:00,AUS_SA_day_304,99.95754,0.0,6.966666,12.200899,0.0,1004.7484,0.110075496,0.16447592,28.851408,20.832115,28.092257,18.013609,8.857816,3.5527048,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2010-11-11 17:00:00,AUS_SA_day_304,99.978775,0.0,18.011408,13.1985035,0.0,1004.5522,0.11003532,0.16447592,28.141626,21.08105,28.25177,13.427537,11.056662,5.560947,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2010-11-11 18:00:00,AUS_SA_day_304,99.04018,0.0,25.974205,13.966887,0.0,1004.0564,0.11003532,0.16447592,26.978775,21.27999,27.876146,13.663108,14.398736,7.97535,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2010-11-11 19:00:00,AUS_SA_day_304,100.0,0.0,23.865774,13.906043,0.0,1004.0753,0.10907551,0.16447592,25.570282,21.378813,27.00689,15.620607,19.767159,12.3054495,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2010-11-11 20:00:00,AUS_SA_day_304,98.04018,0.0,31.46855,13.01029,0.0,1004.1027,0.10907551,0.16447592,24.411905,21.474682,26.13809,21.636068,22.37987,14.426035,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2010-11-11 21:00:00,AUS_SA_day_304,99.04018,0.0,25.588491,12.167114,0.0,1003.9047,0.109096736,0.16447592,23.754704,21.47362,25.834187,24.477854,23.666782,15.287381,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2010-11-11 22:00:00,AUS_SA_day_304,99.04018,0.0,22.411905,11.479134,0.0,1003.27454,0.109096736,0.16447592,23.398561,21.470436,25.876379,24.657999,28.638975,17.795439,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2010-11-11 23:00:00,AUS_SA_day_304,95.14404,0.0,35.587795,10.848126,0.004246039,1002.54865,0.1091392,0.16447592,23.147728,21.467365,25.927896,25.36625,35.876442,21.734632,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2010-11-12 00:00:00,AUS_SA_day_305,95.05913,0.0,41.197117,10.411093,0.0,1002.0213,0.1091392,0.16447592,23.095718,21.465242,26.037224,27.899893,40.46434,23.635601,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2010-11-12 01:00:00,AUS_SA_day_305,94.95297,0.0,60.91369,10.208329,0.0021230194,1001.22314,0.1082006,0.16447592,23.049965,21.462173,25.955872,30.985426,41.940228,24.097124,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2010-11-12 02:00:00,AUS_SA_day_305,84.24107,0.0,81.354065,9.809471,0.0,1000.9234,0.108181655,0.16447592,22.955275,21.46005,25.725094,33.05018,43.384525,25.223255,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2010-11-12 03:00:00,AUS_SA_day_305,78.39196,0.0,97.34642,9.114173,0.0,1000.7262,0.108181655,0.16447592,22.761755,21.45804,25.300228,33.044178,39.886044,22.463444,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2010-11-12 04:00:00,AUS_SA_day_305,81.04474,0.0,77.665764,8.466183,0.0,1001.1991,0.108181655,0.16445696,22.72131,21.40804,25.375248,31.751282,35.747284,19.51392,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2010-11-12 05:00:00,AUS_SA_day_305,76.85665,0.0,66.79683,9.791841,0.0,1001.96765,0.108181655,0.16445696,22.692198,21.407093,25.088367,30.776642,35.137638,19.061811,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2010-11-12 06:00:00,AUS_SA_day_305,82.79305,0.0,57.185616,10.574286,0.0,1002.95734,0.1072006,0.16445696,22.419455,21.359217,24.086514,29.904356,32.324966,18.11786,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2010-11-12 07:00:00,AUS_SA_day_305,93.99464,0.0,25.889387,12.695775,0.0,1004.14197,0.1072006,0.16445696,22.242464,21.36028,22.536554,28.21925,31.25805,19.938887,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2010-11-12 08:00:00,AUS_SA_day_305,99.49504,0.0,40.902283,13.747818,0.0,1006.1835,0.10717937,0.16445696,22.654404,21.314411,21.709793,30.057964,26.618229,19.20033,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2010-11-12 09:00:00,AUS_SA_day_305,98.83244,0.9598213,69.03492,14.409266,0.19196425,1006.18744,0.1081392,0.16443573,22.883066,21.318657,20.856611,29.945215,23.727253,17.043907,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2010-11-12 10:00:00,AUS_SA_day_305,98.44801,0.0,83.18501,15.057144,0.3839285,1006.0122,0.11005884,0.16443573,23.212708,21.324911,20.617,30.227715,12.811262,9.361122,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2010-11-12 11:00:00,AUS_SA_day_305,99.021225,2.879464,92.275894,15.361424,0.878998,1006.6172,0.118848816,0.16443573,23.03337,21.330105,19.962719,30.941462,16.569412,12.207452,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2010-11-12 12:00:00,AUS_SA_day_305,97.02579,13.570138,88.23879,16.69444,1.1745238,1007.1236,0.13450913,0.1644145,21.84671,21.28636,18.858965,39.370995,17.29338,13.056008,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2010-11-12 13:00:00,AUS_SA_day_305,68.7741,34.24712,72.74375,16.38697,0.5094743,1007.8259,0.13956141,0.1644145,21.480068,21.240606,18.722986,28.855108,19.599422,14.796445,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2010-11-12 14:00:00,AUS_SA_day_305,53.903076,91.15753,84.15019,16.100735,0.026914747,1007.93463,0.13875021,0.1644145,22.142084,21.194624,19.960096,30.242178,19.087255,15.147824,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2010-11-12 15:00:00,AUS_SA_day_305,65.32619,75.27133,88.619446,15.91264,0.016755987,1007.9455,0.14075704,0.16345467,23.253149,21.244623,20.054935,31.312075,19.401968,15.432332,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2010-11-12 16:00:00,AUS_SA_day_305,83.72648,52.030354,96.36468,15.905893,0.20401786,1008.45795,0.14279723,0.16345467,22.665203,21.245571,19.06248,31.013462,19.880844,16.050901,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2010-11-12 17:00:00,AUS_SA_day_305,99.37222,20.103874,91.24335,15.123707,0.008263909,1008.5813,0.14381845,0.16345467,21.464598,21.195572,17.961721,28.356215,20.45897,16.76554,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2010-11-12 18:00:00,AUS_SA_day_305,98.579956,17.040184,57.216766,14.415249,0.008263909,1009.28986,0.14388214,0.16345467,20.602089,21.095572,17.445799,28.640358,21.59246,17.962322,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2010-11-12 19:00:00,AUS_SA_day_305,99.91736,15.127385,64.035416,13.5704775,0.003789703,1009.8922,0.14486091,0.16345467,19.60008,20.946518,16.696747,29.378641,23.751204,18.942463,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2010-11-12 20:00:00,AUS_SA_day_305,100.0,2.3153806,90.73829,12.685488,0.19575396,1010.8941,0.14487986,0.16345467,18.700193,20.79451,15.952169,29.33007,20.08305,15.918502,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2010-11-12 21:00:00,AUS_SA_day_305,100.0,2.3160756,90.094635,11.944928,0.09977183,1011.2002,0.14585863,0.16345467,18.00349,20.59451,15.360775,28.24925,19.52403,15.02304,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2010-11-12 22:00:00,AUS_SA_day_305,100.0,3.6671672,63.11508,11.548111,0.19764881,1011.80444,0.14687529,0.16345467,17.45679,20.394508,14.915363,27.132677,20.647274,15.402414,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2010-11-12 23:00:00,AUS_SA_day_305,99.00228,3.530659,73.70416,11.401068,0.10166668,1012.0981,0.14691319,0.16345467,17.009144,20.14557,14.517109,25.641642,19.969604,14.969384,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2010-11-13 00:00:00,AUS_SA_day_306,100.0,9.180459,88.02411,11.346331,0.19764881,1012.59576,0.14794882,0.16345467,16.65937,19.94557,14.266504,25.610247,18.925335,13.818352,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-11-13 01:00:00,AUS_SA_day_306,99.83016,8.461015,97.322815,11.390532,0.19954365,1012.59576,0.14994425,0.16345467,16.361607,19.696632,14.114838,24.51332,18.29112,13.206092,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-11-13 02:00:00,AUS_SA_day_306,99.978775,12.931056,98.15079,11.436628,0.29552582,1012.4066,0.15099882,0.16345467,16.211836,19.496748,14.016013,22.781282,18.834244,13.670895,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-11-13 03:00:00,AUS_SA_day_306,100.0,7.287406,99.83016,11.532724,0.29742065,1012.2172,0.15303214,0.16345467,16.013958,19.295801,13.91719,22.11996,20.07118,14.627198,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-11-13 04:00:00,AUS_SA_day_306,100.0,4.2168703,99.93631,11.579768,0.20143852,1012.6255,0.15504652,0.16345467,15.767143,19.047922,13.816241,22.142889,20.709007,14.940662,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-11-13 05:00:00,AUS_SA_day_306,100.0,5.0401835,94.20317,11.81453,0.30500007,1012.93823,0.15715566,0.16345467,15.618205,18.847921,13.672988,23.232178,20.893364,14.937577,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-11-13 06:00:00,AUS_SA_day_306,100.0,5.2539716,89.34038,11.814645,0.10545638,1013.43634,0.15821022,0.16345467,15.47139,18.648983,13.528295,22.953783,20.855024,14.898369,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-11-13 07:00:00,AUS_SA_day_306,100.0,12.63006,84.40635,11.865364,0.0056845546,1014.328,0.15920796,0.16345467,15.575636,18.499098,13.827348,23.772318,20.748165,14.883648,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-11-13 08:00:00,AUS_SA_day_306,99.04018,21.117563,74.55198,11.46074,0.48370034,1014.3382,0.16018671,0.16345467,16.075748,18.349213,14.472269,27.905891,18.829012,15.184108,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-11-13 09:00:00,AUS_SA_day_306,100.0,8.791475,64.292564,11.0151005,0.3839285,1014.4319,0.16112529,0.16345467,16.52939,18.25027,15.124049,28.678572,17.02691,13.839597,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-11-13 10:00:00,AUS_SA_day_306,99.00228,42.612602,75.808136,10.669576,0.19196425,1014.6337,0.16304494,0.16347362,17.2781,18.152395,15.820408,28.37043,18.263004,14.813329,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-11-13 11:00:00,AUS_SA_day_306,99.04018,56.80804,79.45179,10.674427,0.013263959,1014.2443,0.16212074,0.16347362,18.413729,18.153458,16.901903,28.390072,17.144924,13.805516,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-11-13 12:00:00,AUS_SA_day_306,97.10158,75.96657,95.60119,10.722531,0.007579406,1014.14264,0.16117987,0.16347362,19.338903,18.202396,17.44637,27.028143,15.131025,12.092216,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-11-13 13:00:00,AUS_SA_day_306,81.6497,58.5003,88.33045,11.251038,0.4855952,1014.0368,0.16603583,0.16347362,19.390682,18.25145,17.008423,23.563248,9.709776,8.161968,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-11-13 14:00:00,AUS_SA_day_306,82.60952,52.968758,98.53512,11.934397,0.58157736,1013.8385,0.1737121,0.16347362,18.862782,18.301449,16.66574,26.244856,12.250523,10.6283655,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-11-13 15:00:00,AUS_SA_day_306,86.41091,5.2932634,94.43125,12.82086,0.878998,1013.1528,0.18444297,0.16345239,18.08003,18.253456,15.733444,28.311249,17.113455,13.924442,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2010-11-13 16:00:00,AUS_SA_day_306,78.69444,56.485916,48.12966,12.623211,0.8889286,1013.33887,0.19240804,0.16345239,17.779802,18.20452,15.584882,30.79139,13.523248,11.31713,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
