timestamp,id,temp_pc1,atmosphere_pc1,wind_pc1,soil_moist_pc1,weekend,dow,holiday
2023-11-08 11:00:00,LAT_day_1034,0.12236637,1.2704802,0.35690698,1.3130239,0,2,0
2023-11-08 12:00:00,LAT_day_1034,0.15591446,1.5662639,0.45911655,1.3429351,0,2,0
2023-11-08 13:00:00,LAT_day_1034,0.18951313,0.9281283,0.17692828,1.3444066,0,2,0
2023-11-08 14:00:00,LAT_day_1034,0.1890148,0.56199414,0.20556992,1.3471377,0,2,0
2023-11-08 15:00:00,LAT_day_1034,0.16331719,0.62615687,-0.34398675,1.4373616,0,2,0
2023-11-08 16:00:00,LAT_day_1034,0.06280258,0.7774843,-0.3660316,1.4412404,0,2,0
2023-11-08 17:00:00,LAT_day_1034,-0.02006806,1.935291,-0.52839565,1.4874922,0,2,0
2023-11-08 18:00:00,LAT_day_1034,-0.06733567,0.8384384,-0.71885705,1.4923722,0,2,0
2023-11-08 19:00:00,LAT_day_1034,-0.09742264,0.37366378,-0.7911189,1.4803497,0,2,0
2023-11-08 20:00:00,LAT_day_1034,-0.1674025,0.19218315,-0.96955836,1.4682099,0,2,0
2023-11-08 21:00:00,LAT_day_1034,-0.22694333,-0.2584364,-0.99944437,1.4518689,0,2,0
2023-11-08 22:00:00,LAT_day_1034,-0.2845771,-0.57063895,-0.69082177,1.4674805,0,2,0
2023-11-08 23:00:00,LAT_day_1034,-0.315597,-0.6378551,-0.6480439,1.4542398,0,2,0
2023-11-09 00:00:00,LAT_day_1035,-0.37375143,-0.8650139,-0.78652394,1.443205,0,3,0
2023-11-09 01:00:00,LAT_day_1035,-0.42962074,-0.33782074,-0.9405117,1.4320172,0,3,0
2023-11-09 02:00:00,LAT_day_1035,-0.46512133,-0.4647938,-0.92150885,1.4269198,0,3,0
2023-11-09 03:00:00,LAT_day_1035,-0.37780812,-0.9644434,-1.1428244,1.3301169,0,3,0
2023-11-09 04:00:00,LAT_day_1035,-0.43092868,-0.62952864,-1.2170165,1.3291296,0,3,0
2023-11-09 05:00:00,LAT_day_1035,-0.4613278,-0.35272706,-1.1987151,1.316759,0,3,0
2023-11-09 06:00:00,LAT_day_1035,-0.44714344,-0.4402954,-1.1692091,1.3157716,0,3,0
2023-11-09 07:00:00,LAT_day_1035,-0.40901953,-0.22913302,-1.1186168,1.3029263,0,3,0
2023-11-09 08:00:00,LAT_day_1035,-0.40538996,-0.5153407,-1.1012995,1.292879,0,3,0
2023-11-09 09:00:00,LAT_day_1035,-0.35140795,-0.12505089,-0.7068831,1.2918916,0,3,0
2023-11-09 10:00:00,LAT_day_1035,-0.24591674,0.72182775,-0.24452318,1.2990549,0,3,0
2023-11-09 11:00:00,LAT_day_1035,-0.10120308,0.14979234,0.28743052,1.3262345,0,3,0
2023-11-09 12:00:00,LAT_day_1035,0.022850676,-0.12006592,0.31353703,1.3191494,0,3,0
2023-11-09 13:00:00,LAT_day_1035,0.08769498,0.71580034,0.3248223,1.3181971,0,3,0
2023-11-09 14:00:00,LAT_day_1035,0.121003464,-0.3076537,0.2366299,1.3162224,0,3,0
2023-11-09 15:00:00,LAT_day_1035,0.093434654,-0.12253017,-0.7827567,1.3134046,0,3,0
2023-11-09 16:00:00,LAT_day_1035,-0.009092931,0.065455474,-0.6193557,1.3031617,0,3,0
2023-11-09 17:00:00,LAT_day_1035,-0.09986968,1.0766969,-0.36135674,1.3012224,0,3,0
2023-11-09 18:00:00,LAT_day_1035,-0.1663093,0.95683396,0.40288168,1.2824398,0,3,0
2023-11-09 19:00:00,LAT_day_1035,-0.24758902,0.72638714,0.57296973,1.2822443,0,3,0
2023-11-09 20:00:00,LAT_day_1035,-0.28162694,0.9965808,0.80068105,1.2732196,0,3,0
2023-11-09 21:00:00,LAT_day_1035,-0.27930504,1.1059744,1.1915178,1.2710491,0,3,0
2023-11-09 22:00:00,LAT_day_1035,-0.26297578,1.3223693,1.4183064,1.2699085,0,3,0
2023-11-09 23:00:00,LAT_day_1035,-0.23143496,1.866081,1.4371781,1.2858937,0,3,0
2023-11-10 00:00:00,LAT_day_1036,-0.21428876,1.42604,1.3652053,1.2849063,0,4,0
2023-11-10 01:00:00,LAT_day_1036,-0.19920893,1.5319656,1.4453076,1.292979,0,4,0
2023-11-10 02:00:00,LAT_day_1036,-0.19747841,1.4496689,1.2647384,1.2910397,0,4,0
2023-11-10 03:00:00,LAT_day_1036,-0.20990407,1.5639558,1.2494895,1.2960705,0,4,0
2023-11-10 04:00:00,LAT_day_1036,-0.22836153,1.5067375,1.3401594,1.2959174,0,4,0
2023-11-10 05:00:00,LAT_day_1036,-0.26165745,1.4377407,1.5331059,1.3040029,0,4,0
2023-11-10 06:00:00,LAT_day_1036,-0.30153382,0.26498264,1.6873902,1.2937597,0,4,0
2023-11-10 07:00:00,LAT_day_1036,-0.35151732,0.6448701,1.6399629,1.2937597,0,4,0
2023-11-10 08:00:00,LAT_day_1036,-0.38112038,1.4198213,1.5971336,1.2825648,0,4,0
2023-11-10 09:00:00,LAT_day_1036,-0.32992378,1.3421128,1.8816473,1.2835522,0,4,0
2023-11-10 10:00:00,LAT_day_1036,-0.29156733,1.8796926,1.7860682,1.2792336,0,4,0
2023-11-10 11:00:00,LAT_day_1036,-0.2308314,1.4119136,1.5792174,1.2710816,0,4,0
2023-11-10 12:00:00,LAT_day_1036,-0.15376335,2.151651,1.5082176,1.2749954,0,4,0
2023-11-10 13:00:00,LAT_day_1036,-0.115911566,1.386178,1.135584,1.2657049,0,4,0
2023-11-10 14:00:00,LAT_day_1036,-0.07142618,0.578282,0.64662635,1.2603836,0,4,0
2023-11-10 15:00:00,LAT_day_1036,-0.14027621,1.3560342,0.69140464,1.2335222,0,4,0
2023-11-10 16:00:00,LAT_day_1036,-0.18565537,1.197155,0.37141255,1.2203172,0,4,0
2023-11-10 17:00:00,LAT_day_1036,-0.27160063,0.62682366,0.28626677,1.21933,0,4,0
2023-11-10 18:00:00,LAT_day_1036,-0.268419,0.5317915,0.25493553,1.2173549,0,4,0
2023-11-10 19:00:00,LAT_day_1036,-0.2788495,0.664782,0.20344567,1.2073078,0,4,0
2023-11-10 20:00:00,LAT_day_1036,-0.34317735,0.3295055,-0.047871254,1.2020574,0,4,0
2023-11-10 21:00:00,LAT_day_1036,-0.39803666,0.56832534,-0.40930152,1.2020574,0,4,0
2023-11-10 22:00:00,LAT_day_1036,-0.42691556,0.6295458,-0.45670778,1.1929973,0,4,0
2023-11-10 23:00:00,LAT_day_1036,-0.46107626,0.77186465,-0.51327014,1.1911738,0,4,0
2023-11-11 00:00:00,LAT_day_1037,-0.47203887,0.5162845,-0.32814184,1.1980855,1,5,0
2023-11-11 01:00:00,LAT_day_1037,-0.4842652,0.33202395,-0.24513146,1.1988419,1,5,0
2023-11-11 02:00:00,LAT_day_1037,-0.48775187,1.0172721,-0.25952393,1.1917216,1,5,0
2023-11-11 03:00:00,LAT_day_1037,-0.4323473,1.2589711,-0.36039215,1.2223642,1,5,0
2023-11-11 04:00:00,LAT_day_1037,-0.49236834,1.233403,-0.36637914,1.2182615,1,5,0
2023-11-11 05:00:00,LAT_day_1037,-0.46706906,1.4152831,-0.566048,1.2155306,1,5,0
2023-11-11 06:00:00,LAT_day_1037,-0.46132132,1.4422041,-0.6794605,1.2025566,1,5,0
2023-11-11 07:00:00,LAT_day_1037,-0.48015672,1.0924535,-0.891106,1.1984465,1,5,0
2023-11-11 08:00:00,LAT_day_1037,-0.48061195,1.2263448,-0.9632857,1.1964715,1,5,0
2023-11-11 09:00:00,LAT_day_1037,-0.4426987,1.2855223,-0.8797983,1.1848097,1,5,0
2023-11-11 10:00:00,LAT_day_1037,-0.33797577,1.4585294,-1.0123197,1.1738104,1,5,0
2023-11-11 11:00:00,LAT_day_1037,-0.24273165,1.5920078,-1.1255143,1.1697006,1,5,0
2023-11-11 12:00:00,LAT_day_1037,-0.19238599,1.388272,-1.2914524,1.1666206,1,5,0
2023-11-11 13:00:00,LAT_day_1037,-0.15279242,1.7315658,-1.2703195,1.1656333,1,5,0
2023-11-11 14:00:00,LAT_day_1037,-0.14577414,1.8424265,-1.5944363,1.1625109,1,5,0
2023-11-11 15:00:00,LAT_day_1037,-0.175098,1.8488668,-1.8532033,1.2101766,1,5,0
2023-11-11 16:00:00,LAT_day_1037,-0.2095027,2.728083,-1.6912909,1.2363693,1,5,0
2023-11-11 17:00:00,LAT_day_1037,-0.24615933,2.709657,-1.8214688,1.2785466,1,5,0
2023-11-11 18:00:00,LAT_day_1037,-0.25684476,2.7163317,-1.8654863,1.3225695,1,5,0
2023-11-11 19:00:00,LAT_day_1037,-0.2610063,2.6218507,-1.8588324,1.330642,1,5,0
2023-11-11 20:00:00,LAT_day_1037,-0.26557162,2.551702,-1.8647792,1.331069,1,5,0
2023-11-11 21:00:00,LAT_day_1037,-0.27841175,2.5551481,-2.063427,1.3312999,1,5,0
2023-11-11 22:00:00,LAT_day_1037,-0.29397297,2.520476,-2.2362828,1.3322872,1,5,0
2023-11-11 23:00:00,LAT_day_1037,-0.30436924,2.5439718,-2.087711,1.3514968,1,5,0
2023-11-12 00:00:00,LAT_day_1038,-0.33245006,2.481427,-1.9880992,1.3722004,1,6,0
2023-11-12 01:00:00,LAT_day_1038,-0.3694227,1.958392,-1.9443139,1.3978317,1,6,0
2023-11-12 02:00:00,LAT_day_1038,-0.40744263,1.7435696,-1.7586734,1.4284443,1,6,0
2023-11-12 03:00:00,LAT_day_1038,-0.44148567,1.6782308,-1.7915529,1.3403438,1,6,0
2023-11-12 04:00:00,LAT_day_1038,-0.48412237,2.1427333,-1.9700218,1.3523692,1,6,0
2023-11-12 05:00:00,LAT_day_1038,-0.49113056,2.3328104,-1.7845474,1.3521705,1,6,0
2023-11-12 06:00:00,LAT_day_1038,-0.48355305,2.0237105,-1.5196564,1.3546897,1,6,0
2023-11-12 07:00:00,LAT_day_1038,-0.49000314,1.5789278,-1.577807,1.3459785,1,6,0
2023-11-12 08:00:00,LAT_day_1038,-0.47696158,1.2142285,-1.5697949,1.3484974,1,6,0
2023-11-12 09:00:00,LAT_day_1038,-0.42741266,1.418331,-1.4171631,1.3410044,1,6,0
2023-11-12 10:00:00,LAT_day_1038,-0.3825286,1.7883584,-1.3380569,1.3309149,1,6,0
2023-11-12 11:00:00,LAT_day_1038,-0.3318054,2.058456,-1.4746234,1.3275189,1,6,0
2023-11-12 12:00:00,LAT_day_1038,-0.28100762,0.98644745,-1.4494098,1.3152943,1,6,0
2023-11-12 13:00:00,LAT_day_1038,-0.25796556,1.2935035,-1.0359006,1.3038685,1,6,0
2023-11-12 14:00:00,LAT_day_1038,-0.25129315,2.3931425,-0.93421924,1.3016554,1,6,0
2023-11-12 15:00:00,LAT_day_1038,-0.21598223,2.4972045,-0.7133366,1.2829081,1,6,0
2023-11-12 16:00:00,LAT_day_1038,-0.24381608,2.6236286,-0.86397374,1.2896026,1,6,0
2023-11-12 17:00:00,LAT_day_1038,-0.2832499,2.3592968,-0.9568981,1.2895598,1,6,0
2023-11-12 18:00:00,LAT_day_1038,-0.3215103,2.2276182,-1.0808145,1.2964495,1,6,0
2023-11-12 19:00:00,LAT_day_1038,-0.36368555,1.6972754,-1.3250606,1.2933271,1,6,0
2023-11-12 20:00:00,LAT_day_1038,-0.39767382,1.6667614,-1.5982838,1.2921443,1,6,0
2023-11-12 21:00:00,LAT_day_1038,-0.4228381,1.5764498,-1.8525368,1.2819014,1,6,0
2023-11-12 22:00:00,LAT_day_1038,-0.45587176,1.4510661,-2.1017766,1.2797663,1,6,0
2023-11-12 23:00:00,LAT_day_1038,-0.48078686,1.7254034,-2.0435357,1.272834,1,6,0
2023-11-13 00:00:00,LAT_day_1039,-0.50878,2.363521,-1.8986886,1.2818941,0,0,0
2023-11-13 01:00:00,LAT_day_1039,-0.46522215,2.4351182,-1.7998189,1.2818941,0,0,0
2023-11-13 02:00:00,LAT_day_1039,-0.4455711,2.5176616,-1.1013207,1.2898064,0,0,0
2023-11-13 03:00:00,LAT_day_1039,-0.41945753,2.8889458,-0.4682167,1.293454,0,0,0
2023-11-13 04:00:00,LAT_day_1039,-0.43078876,2.4653664,0.31214094,1.3164531,0,0,0
2023-11-13 05:00:00,LAT_day_1039,-0.49142236,2.283069,0.64337265,1.3122729,0,0,0
2023-11-13 06:00:00,LAT_day_1039,-0.5201641,2.2298136,0.23237962,1.3102627,0,0,0
2023-11-13 07:00:00,LAT_day_1039,-0.53149354,2.4093041,-0.5298091,1.2992283,0,0,0
2023-11-13 08:00:00,LAT_day_1039,-0.5491462,2.4794612,-0.55826867,1.3512886,0,0,0
2023-11-13 09:00:00,LAT_day_1039,-0.5513603,2.5596805,0.05390682,1.3946134,0,0,0
2023-11-13 10:00:00,LAT_day_1039,-0.5167007,2.7121325,0.03880453,1.4129286,0,0,0
2023-11-13 11:00:00,LAT_day_1039,-0.48928615,2.376813,0.6066225,1.4490746,0,0,0
2023-11-13 12:00:00,LAT_day_1039,-0.4708567,2.4551182,1.2379388,1.4673903,0,0,0
2023-11-13 13:00:00,LAT_day_1039,-0.4756229,3.1169088,1.4493443,1.5228043,0,0,0
2023-11-13 14:00:00,LAT_day_1039,-0.47395056,3.0462255,0.8477081,1.5600979,0,0,0
2023-11-13 15:00:00,LAT_day_1039,-0.46039143,3.0245926,0.4005803,1.6012648,0,0,0
2023-11-13 16:00:00,LAT_day_1039,-0.48471034,2.816175,0.41965187,1.6270906,0,0,0
2023-11-13 17:00:00,LAT_day_1039,-0.49040312,1.9037322,0.21098799,1.6371619,0,0,0
2023-11-13 18:00:00,LAT_day_1039,-0.50650436,2.162109,0.34295937,1.6702808,0,0,0
2023-11-13 19:00:00,LAT_day_1039,-0.5245569,2.1143003,0.21940978,1.7085783,0,0,0
2023-11-13 20:00:00,LAT_day_1039,-0.5400073,2.1083694,-0.14154698,1.7332208,0,0,0
2023-11-13 21:00:00,LAT_day_1039,-0.56095934,2.0217557,-0.42440253,1.7611746,0,0,0
2023-11-13 22:00:00,LAT_day_1039,-0.5718025,1.7335217,-0.44755685,1.7890402,0,0,0
2023-11-13 23:00:00,LAT_day_1039,-0.58448726,1.2447767,0.13175038,1.7784302,0,0,0
2023-11-14 00:00:00,LAT_day_1040,-0.6180514,1.6230077,0.37621722,1.7668674,0,1,0
2023-11-14 01:00:00,LAT_day_1040,-0.6240786,1.516276,0.4438545,1.7507893,0,1,0
2023-11-14 02:00:00,LAT_day_1040,-0.6378057,0.9961492,0.021120874,1.7482516,0,1,0
2023-11-14 03:00:00,LAT_day_1040,-0.6525317,1.7924905,-0.48295754,1.7619368,0,1,0
2023-11-14 04:00:00,LAT_day_1040,-0.66021734,1.5393493,-0.7910526,1.7574003,0,1,0
2023-11-14 05:00:00,LAT_day_1040,-0.6949959,1.8747306,-1.1771257,1.7809372,0,1,0
2023-11-14 06:00:00,LAT_day_1040,-0.7219945,2.3089106,-1.5504124,1.8225584,0,1,0
2023-11-14 07:00:00,LAT_day_1040,-0.7445042,1.8059528,-2.0926323,1.8460603,0,1,0
2023-11-14 08:00:00,LAT_day_1040,-0.78917384,1.1161863,-1.2893896,1.8354928,0,1,0
2023-11-14 09:00:00,LAT_day_1040,-0.82987356,1.0560998,-1.1649806,1.8229854,0,1,0
2023-11-14 10:00:00,LAT_day_1040,-0.81338316,0.61305016,-1.6485783,1.8025414,0,1,0
2023-11-14 11:00:00,LAT_day_1040,-0.7523276,0.21496183,-2.372006,1.7819262,0,1,0
2023-11-14 12:00:00,LAT_day_1040,-0.70084107,0.2902645,-2.7311583,1.7595004,0,1,0
2023-11-14 13:00:00,LAT_day_1040,-0.6524186,0.16481575,-2.6176245,1.7401978,0,1,0
2023-11-14 14:00:00,LAT_day_1040,-0.6468714,0.14172077,-2.0285661,1.7278268,0,1,0
2023-11-14 15:00:00,LAT_day_1040,-0.66108483,0.93671966,-2.6790268,1.5442331,0,1,0
2023-11-14 16:00:00,LAT_day_1040,-0.6751424,0.88516057,-1.9650948,1.5330803,0,1,0
2023-11-14 17:00:00,LAT_day_1040,-0.70891196,0.8924289,-1.385395,1.5228375,0,1,0
2023-11-14 18:00:00,LAT_day_1040,-0.76604825,0.3891555,-1.120657,1.520667,0,1,0
2023-11-14 19:00:00,LAT_day_1040,-0.8298706,0.19733793,-1.173836,1.5106553,0,1,0
2023-11-14 20:00:00,LAT_day_1040,-0.9456538,-0.18823797,-1.2993305,1.4992714,0,1,0
2023-11-14 21:00:00,LAT_day_1040,-1.014152,-0.32238403,-1.3819128,1.4895488,0,1,0
2023-11-14 22:00:00,LAT_day_1040,-1.0583981,0.0038538983,-1.3651705,1.4783541,0,1,0
2023-11-14 23:00:00,LAT_day_1040,-1.0855008,0.07746162,-1.2888982,1.4783541,0,1,0
2023-11-15 00:00:00,LAT_day_1041,-1.0994221,-0.039834563,-1.2368731,1.4669708,0,2,0
2023-11-15 01:00:00,LAT_day_1041,-1.1149145,-0.04485384,-1.3356564,1.4650309,0,2,0
2023-11-15 02:00:00,LAT_day_1041,-1.1370267,0.2078914,-1.2054901,1.4460534,0,2,0
2023-11-15 03:00:00,LAT_day_1041,-1.1394893,0.4422636,-0.5811825,1.483989,0,2,0
2023-11-15 04:00:00,LAT_day_1041,-1.1872171,0.22159532,-0.74837875,1.4818536,0,2,0
2023-11-15 05:00:00,LAT_day_1041,-1.2543108,-0.13232498,-0.7866847,1.4727936,0,2,0
2023-11-15 06:00:00,LAT_day_1041,-1.320025,-0.65906274,-0.8490083,1.4706656,0,2,0
2023-11-15 07:00:00,LAT_day_1041,-1.4029101,-0.61946136,-1.0301437,1.4507356,0,2,0
2023-11-15 08:00:00,LAT_day_1041,-1.4528885,-0.06929774,-1.29372,1.4507356,0,2,0
2023-11-15 09:00:00,LAT_day_1041,-1.3329433,-0.08818019,-1.167707,1.4485651,0,2,0
2023-11-15 10:00:00,LAT_day_1041,-1.2534478,-0.06803407,-1.1763117,1.4383641,0,2,0
2023-11-15 11:00:00,LAT_day_1041,-1.1681408,-0.030168105,-1.2635058,1.436425,0,2,0
2023-11-15 12:00:00,LAT_day_1041,-1.1223301,-0.12666413,-1.2213168,1.4174469,0,2,0
2023-11-15 13:00:00,LAT_day_1041,-1.0866032,-0.32080102,-1.1985563,1.4153188,0,2,0
2023-11-15 14:00:00,LAT_day_1041,-1.0578521,0.5857348,-1.1486855,1.404124,0,2,0
2023-11-15 15:00:00,LAT_day_1041,-1.0853835,0.96167564,-1.513524,1.4200441,0,2,0
2023-11-15 16:00:00,LAT_day_1041,-1.1143891,0.46979535,-1.0162907,1.4113091,0,2,0
2023-11-15 17:00:00,LAT_day_1041,-1.1961427,0.061037716,-1.1513582,1.4091387,0,2,0
2023-11-15 18:00:00,LAT_day_1041,-1.2446717,0.3875308,-1.3476957,1.3979859,0,2,0
2023-11-15 19:00:00,LAT_day_1041,-1.2642677,0.21855247,-1.3745025,1.3968031,0,2,0
2023-11-15 20:00:00,LAT_day_1041,-1.2780242,0.56525105,-1.7545143,1.3958158,0,2,0
2023-11-15 21:00:00,LAT_day_1041,-1.2756277,0.99169374,-2.1259608,1.3768377,0,2,0
2023-11-15 22:00:00,LAT_day_1041,-1.2757957,0.8436927,-2.2307174,1.3758857,0,2,0
2023-11-15 23:00:00,LAT_day_1041,-1.2670766,0.5987001,-2.17204,1.3747455,0,2,0
2023-11-16 00:00:00,LAT_day_1042,-1.2883395,0.60413283,-2.3486645,1.3725754,0,3,0
2023-11-16 01:00:00,LAT_day_1042,-1.2911648,0.64544904,-2.3321211,1.3635153,0,3,0
2023-11-16 02:00:00,LAT_day_1042,-1.3093503,0.9584558,-2.1341937,1.3526447,0,3,0
2023-11-16 03:00:00,LAT_day_1042,-1.2960335,0.9103415,-1.819452,1.3856752,0,3,0
2023-11-16 04:00:00,LAT_day_1042,-1.3077785,1.0121709,-1.7519739,1.3835402,0,3,0
2023-11-16 05:00:00,LAT_day_1042,-1.3235987,1.0393885,-1.8632038,1.3835402,0,3,0
2023-11-16 06:00:00,LAT_day_1042,-1.3450458,0.17314672,-2.0735874,1.3721563,0,3,0
2023-11-16 07:00:00,LAT_day_1042,-1.399453,0.23274902,-2.1313958,1.3721563,0,3,0
2023-11-16 08:00:00,LAT_day_1042,-1.5822254,-0.41533703,-1.8693206,1.362434,0,3,0
2023-11-16 09:00:00,LAT_day_1042,-1.5189977,-0.73035944,-2.0233812,1.3524224,0,3,0
2023-11-16 10:00:00,LAT_day_1042,-1.4762582,-0.6593668,-2.23538,1.3500988,0,3,0
2023-11-16 11:00:00,LAT_day_1042,-1.4054031,-0.15383789,-2.4098625,1.3500988,0,3,0
2023-11-16 12:00:00,LAT_day_1042,-1.3293384,-0.76830846,-2.4639506,1.3379167,0,3,0
2023-11-16 13:00:00,LAT_day_1042,-1.282493,-1.0912168,-2.4285896,1.3279986,0,3,0
2023-11-16 14:00:00,LAT_day_1042,-1.2934136,-0.6461284,-2.2599566,1.3177983,0,3,0
2023-11-16 15:00:00,LAT_day_1042,-1.331586,-0.6745337,-1.9260204,1.3310683,0,3,0
2023-11-16 16:00:00,LAT_day_1042,-1.4196281,-0.63454235,-2.1842303,1.3288978,0,3,0
2023-11-16 17:00:00,LAT_day_1042,-1.4322608,-0.60470885,-1.9718857,1.3099197,0,3,0
2023-11-16 18:00:00,LAT_day_1042,-1.5156337,-0.482638,-1.6623595,1.3087791,0,3,0
2023-11-16 19:00:00,LAT_day_1042,-1.5663161,-0.38074034,-1.4453447,1.3066441,0,3,0
2023-11-16 20:00:00,LAT_day_1042,-1.5959164,-0.3411058,-1.4008032,1.3066441,0,3,0
2023-11-16 21:00:00,LAT_day_1042,-1.610742,-0.5246388,-1.5273182,1.2964011,0,3,0
2023-11-16 22:00:00,LAT_day_1042,-1.6021906,-0.74195,-1.3841102,1.2866786,0,3,0
2023-11-16 23:00:00,LAT_day_1042,-1.6318005,-0.52814186,-1.1120583,1.2834024,0,3,0
2023-11-17 00:00:00,LAT_day_1043,-1.6712531,-0.7178487,-1.1748556,1.2834024,0,4,0
2023-11-17 01:00:00,LAT_day_1043,-1.7108718,-0.55468345,-1.0677814,1.274343,0,4,0
2023-11-17 02:00:00,LAT_day_1043,-1.7339495,-0.6514087,-1.0504435,1.27316,0,4,0
2023-11-17 03:00:00,LAT_day_1043,-1.6757413,-0.6283197,-0.65701616,1.2904586,0,4,0
2023-11-17 04:00:00,LAT_day_1043,-1.6742696,-0.7206245,-0.41399932,1.289275,0,4,0
2023-11-17 05:00:00,LAT_day_1043,-1.6953481,-0.7264755,-0.5052315,1.2705286,0,4,0
2023-11-17 06:00:00,LAT_day_1043,-1.7355279,-0.70110404,-0.6379799,1.2693458,0,4,0
2023-11-17 07:00:00,LAT_day_1043,-1.7879037,-0.68313384,-0.46503258,1.2681623,0,4,0
2023-11-17 08:00:00,LAT_day_1043,-1.8601089,-0.7072931,-0.13184439,1.267175,0,4,0
2023-11-17 09:00:00,LAT_day_1043,-1.9454744,-0.76480216,-0.03771328,1.255791,0,4,0
2023-11-17 10:00:00,LAT_day_1043,-1.9733808,-0.8331296,-0.10955851,1.2461042,0,4,0
2023-11-17 11:00:00,LAT_day_1043,-1.9508128,-0.8486959,-0.3054759,1.2449213,0,4,0
2023-11-17 12:00:00,LAT_day_1043,-1.8767357,-1.0268128,-0.44110286,1.2336912,0,4,0
2023-11-17 13:00:00,LAT_day_1043,-1.8255025,-1.0077739,-0.5221615,1.2336912,0,4,0
2023-11-17 14:00:00,LAT_day_1043,-1.7850505,-0.9594475,-0.7059895,1.2116327,0,4,0
2023-11-17 15:00:00,LAT_day_1043,-1.8560067,-1.1610214,-0.47904617,1.2288958,0,4,0
2023-11-17 16:00:00,LAT_day_1043,-1.8835244,-0.8858858,-0.7357388,1.2279084,0,4,0
2023-11-17 17:00:00,LAT_day_1043,-1.8940033,-0.86657614,-1.1171107,1.2168494,0,4,0
2023-11-17 18:00:00,LAT_day_1043,-1.9115624,-0.908475,-1.1240519,1.2068374,0,4,0
2023-11-17 19:00:00,LAT_day_1043,-1.9482367,-0.9640423,-0.7060368,1.2046672,0,4,0
2023-11-17 20:00:00,LAT_day_1043,-1.9700109,-1.0356535,-0.33845657,1.2046672,0,4,0
2023-11-17 21:00:00,LAT_day_1043,-1.9987224,-1.0616509,-0.43485898,1.2046672,0,4,0
2023-11-17 22:00:00,LAT_day_1043,-2.0198896,-1.1814101,-0.6539872,1.1936085,0,4,0
2023-11-17 23:00:00,LAT_day_1043,-2.015237,-1.2641872,-0.9167809,1.1835964,0,4,0
2023-11-18 00:00:00,LAT_day_1044,-2.022633,-0.89690423,-1.0889802,1.1826091,1,5,1
2023-11-18 01:00:00,LAT_day_1044,-2.032893,-1.1437744,-1.2755167,1.1814259,1,5,1
2023-11-18 02:00:00,LAT_day_1044,-2.0533693,-0.8555765,-1.4897945,1.1802852,1,5,1
2023-11-18 03:00:00,LAT_day_1044,-2.031427,-0.84513557,-1.7915647,1.1744416,1,5,1
2023-11-18 04:00:00,LAT_day_1044,-2.043972,-0.8382549,-1.8661733,1.1643939,1,5,1
2023-11-18 05:00:00,LAT_day_1044,-2.0327516,-0.8422606,-1.9132924,1.163211,1,5,1
2023-11-18 06:00:00,LAT_day_1044,-2.0255766,-0.8731411,-1.9219122,1.163211,1,5,1
2023-11-18 07:00:00,LAT_day_1044,-2.024667,-0.17994621,-2.0954924,1.163211,1,5,1
2023-11-18 08:00:00,LAT_day_1044,-2.0229523,-0.1661062,-2.1705904,1.1523838,1,5,1
2023-11-18 09:00:00,LAT_day_1044,-1.9959096,-0.19357711,-2.0183814,1.151201,1,5,1
2023-11-18 10:00:00,LAT_day_1044,-1.9572792,-0.1257189,-2.0966299,1.142141,1,5,1
2023-11-18 11:00:00,LAT_day_1044,-1.9184735,-0.08744227,-2.04707,1.1411533,1,5,1
2023-11-18 12:00:00,LAT_day_1044,-1.886674,-0.3431647,-2.1397967,1.1302834,1,5,1
2023-11-18 13:00:00,LAT_day_1044,-1.8638939,-0.04774745,-2.359654,1.129143,1,5,1
2023-11-18 14:00:00,LAT_day_1044,-1.8614578,-0.14431238,-2.3146396,1.1190959,1,5,1
2023-11-18 15:00:00,LAT_day_1044,-1.9099277,0.116283976,-2.0588338,1.1190959,1,5,1
2023-11-18 16:00:00,LAT_day_1044,-1.9183543,0.059869643,-2.0727143,1.1179128,1,5,1
2023-11-18 17:00:00,LAT_day_1044,-1.9225194,-0.06200159,-2.2075307,1.1082257,1,5,1
2023-11-18 18:00:00,LAT_day_1044,-1.9332536,0.07942561,-2.3545074,1.107085,1,5,1
2023-11-18 19:00:00,LAT_day_1044,-1.9250543,-0.24932362,-2.4198973,1.107085,1,5,1
2023-11-18 20:00:00,LAT_day_1044,-1.923589,-0.28744268,-2.3951757,1.107085,1,5,1
2023-11-18 21:00:00,LAT_day_1044,-1.9224527,0.054360192,-1.8200791,1.0980248,1,5,1
2023-11-18 22:00:00,LAT_day_1044,-1.9602334,-0.7452185,-1.2855093,1.0949025,1,5,1
2023-11-18 23:00:00,LAT_day_1044,-1.9325622,0.9314574,-1.5456164,1.0861676,1,5,1
2023-11-19 00:00:00,LAT_day_1045,-1.9510814,0.8988811,-1.8957846,1.0850269,1,6,0
2023-11-19 01:00:00,LAT_day_1045,-1.9252219,0.6744987,-1.7392339,1.0850269,1,6,0
2023-11-19 02:00:00,LAT_day_1045,-1.909892,0.60895956,-1.799799,1.0850269,1,6,0
2023-11-19 03:00:00,LAT_day_1045,-1.9028885,0.448493,-1.674728,1.0850269,1,6,0
2023-11-19 04:00:00,LAT_day_1045,-1.893665,0.5252476,-1.8957357,1.0662796,1,6,0
2023-11-19 05:00:00,LAT_day_1045,-1.879784,0.5757654,-1.968755,1.0651393,1,6,0
