timestamp,cloud_cover_high,cloud_cover_low,cloud_cover_mid,dew_point_2m,precipitation,pressure_msl,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,temperature_2m,wind_gusts_10m,wind_speed_100m,wind_speed_10m,dow,dow_0,dow_1,dow_2,dow_3,dow_4,dow_5,dow_6,dow_sin,dow_cos,weekend,holiday
2023-05-15 18:00:00,99.89466,0.0,95.472984,2.985511,0.008792177,1013.29456,0.03945573,0.076419555,26.056292,14.824008,24.389448,33.53921,19.536072,13.397145,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2023-05-15 19:00:00,100.0,0.0,95.049,2.0934415,0.008792177,1012.6736,0.03954365,0.076419555,25.130884,14.974008,23.72509,26.585674,17.168993,11.113603,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2023-05-15 20:00:00,100.0,0.0,96.73445,3.297091,0.017584354,1012.47705,0.03963157,0.07633163,24.005535,15.1204815,22.550413,26.302052,24.999048,14.571065,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2023-05-15 21:00:00,100.0,0.0,88.764565,3.9137883,0.026376532,1012.1052,0.039895337,0.07633163,22.851196,15.211691,21.548674,29.435265,27.051771,15.08851,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2023-05-15 22:00:00,100.0,0.0,89.88733,4.4571013,0.10550613,1011.914,0.0409504,0.07633163,21.68367,15.293236,20.36269,28.841576,28.56849,15.878249,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2023-05-15 23:00:00,100.0,0.08792177,97.68251,4.7507086,0.14067483,1011.67175,0.042796757,0.07633163,20.711744,15.32478,19.902885,34.961758,34.01255,19.872944,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2023-05-16 00:00:00,100.0,3.9564795,100.0,5.302138,0.16705136,1011.6837,0.04508272,0.077226296,20.007307,15.351929,19.66859,41.90246,35.92616,22.081133,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2023-05-16 01:00:00,100.0,0.0,99.78932,6.8657126,0.26685372,1011.087,0.048102945,0.077226296,19.115343,15.334344,18.016502,40.30119,26.667086,14.991905,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2023-05-16 02:00:00,94.021324,8.792177,100.0,8.582615,0.92828417,1010.3677,0.05728242,0.077226296,17.606108,15.311493,16.572294,27.83868,29.542572,16.954144,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2023-05-16 03:00:00,91.295746,8.792177,100.0,10.3013315,0.9768777,1010.8184,0.07438625,0.07726113,15.911703,15.202701,14.701612,33.035103,18.46816,8.932326,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2023-05-16 04:00:00,91.38367,5.0289598,99.12078,11.050263,1.73106,1010.2973,0.09894007,0.07726113,14.912887,15.139511,13.951811,17.823338,18.270958,9.4012165,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2023-05-16 05:00:00,92.174965,6.418289,99.560394,11.234683,1.440082,1009.80096,0.1181639,0.07726113,14.1446295,15.035987,13.282394,20.991697,19.834312,10.914048,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2023-05-16 06:00:00,20.73769,17.055573,96.36433,11.376341,0.49483824,1008.745,0.12455106,0.07726113,13.541186,14.881591,12.9630785,24.960289,26.25517,14.482243,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2023-05-16 07:00:00,18.359072,40.595932,86.626434,10.96943,0.14225093,1008.2416,0.12637751,0.07726113,13.253489,14.767531,13.347105,31.293974,30.939165,18.433254,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2023-05-16 08:00:00,16.424793,16.171623,70.81721,10.672183,0.08253042,1007.6907,0.12730816,0.07726113,13.578823,14.617532,14.318856,43.16587,37.578606,24.114868,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2023-05-16 09:00:00,25.780115,74.26346,28.603071,10.551098,0.040394284,1007.0452,0.12760676,0.07726113,14.35584,14.502602,15.334542,47.43481,35.768036,24.363567,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2023-05-16 10:00:00,19.220871,85.51146,79.65571,10.304583,0.46764433,1006.89264,0.13340877,0.07726113,15.039053,14.4368,15.724682,52.9339,41.166557,28.44859,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2023-05-16 11:00:00,28.20678,55.401268,96.77305,10.792208,0.1351687,1006.8489,0.13477787,0.07726113,15.480975,14.4069395,15.507171,52.882423,37.74891,25.982841,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2023-05-16 12:00:00,23.757797,79.8054,84.045815,11.036784,0.21758436,1006.6298,0.13604164,0.07806787,15.914977,14.386744,15.941072,49.101036,33.93137,23.368574,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
