timestamp,id,temperature_2m,dew_point_2m,precipitation,pressure_msl,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_speed_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,dow,dow_0,dow_1,dow_2,dow_3,dow_4,dow_5,dow_6,dow_sin,dow_cos,weekend,holiday
2015-01-15 20:00:00,PAN_day_4,26.5835,23.1335,0.0,1011.5,11.0,2.0,0.0,14.689589,22.45315,25.199999,28.1335,28.4835,0.252,0.306,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2015-01-15 21:00:00,PAN_day_4,26.183498,23.1335,0.0,1011.8,9.0,0.0,11.0,13.237039,21.313093,22.319998,27.683498,28.433498,0.252,0.306,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2015-01-15 22:00:00,PAN_day_4,26.033499,23.1335,0.0,1012.3,11.0,0.0,36.0,12.24,19.694992,19.8,27.3835,28.3335,0.253,0.306,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2015-01-15 23:00:00,PAN_day_4,25.7335,23.183498,0.0,1012.7,11.0,2.0,65.0,12.594856,19.130875,18.0,27.0835,28.283499,0.253,0.306,3,0,0,0,1,0,0,0,0.43388373,-0.90096885,0,0
2015-01-16 00:00:00,PAN_day_5,25.433498,23.2335,0.0,1012.2,18.0,2.0,92.0,13.363711,19.93048,16.56,26.783499,28.183498,0.253,0.306,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 01:00:00,PAN_day_5,25.2335,23.183498,0.0,1012.1,13.0,5.0,98.0,12.864649,19.652176,19.44,26.5835,28.0835,0.253,0.306,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 02:00:00,PAN_day_5,25.433498,23.183498,0.0,1011.6,18.0,4.0,97.0,12.496719,19.09358,23.4,26.533499,28.033499,0.253,0.306,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 03:00:00,PAN_day_5,25.4835,23.033499,0.0,1011.2,11.0,2.0,92.0,12.7279215,19.443333,23.759998,26.433498,27.933498,0.253,0.306,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 04:00:00,PAN_day_5,25.3835,22.8835,0.0,1011.4,5.0,2.0,83.0,12.287555,18.775301,23.4,26.3835,27.8335,0.253,0.306,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 05:00:00,PAN_day_5,25.2335,22.8335,0.0,1011.8,10.0,6.0,84.0,11.252519,17.283749,22.319998,26.2335,27.783499,0.253,0.306,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 06:00:00,PAN_day_5,25.2335,22.783499,0.0,1011.7,11.0,9.0,67.0,11.440978,17.654688,21.96,26.1335,27.683498,0.253,0.306,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 07:00:00,PAN_day_5,25.183498,22.8335,0.0,1012.4,10.0,4.0,52.0,11.720751,17.643673,21.599998,26.0835,27.5835,0.253,0.306,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 08:00:00,PAN_day_5,25.8335,23.033499,0.0,1013.0,6.0,7.0,66.0,12.682018,18.0,22.319998,26.433498,27.533499,0.253,0.306,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 09:00:00,PAN_day_5,27.033499,22.8835,0.0,1013.5,10.0,8.0,97.0,15.629972,20.898611,27.72,27.283499,27.533499,0.253,0.306,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 10:00:00,PAN_day_5,28.183498,22.683498,0.0,1013.5,16.0,3.0,98.0,16.854767,23.132626,30.239998,28.3335,27.5835,0.252,0.306,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 11:00:00,PAN_day_5,29.033499,22.5835,0.0,1013.3,17.0,8.0,100.0,16.1198,22.065973,30.960001,29.3335,27.6335,0.252,0.305,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 12:00:00,PAN_day_5,29.433498,22.5835,0.0,1012.7,8.0,7.0,99.0,15.077082,21.485697,29.88,30.0835,27.783499,0.252,0.305,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 13:00:00,PAN_day_5,29.683498,22.533499,0.0,1011.7,11.0,22.0,98.0,14.57889,20.991426,28.08,30.6335,27.8835,0.251,0.304,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 14:00:00,PAN_day_5,30.1335,21.933498,0.0,1010.8,10.0,19.0,98.0,14.654254,21.413193,27.72,31.033499,28.033499,0.25,0.304,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 15:00:00,PAN_day_5,29.933498,21.933498,0.0,1010.4,24.0,25.0,98.0,15.646544,21.933426,28.08,30.9835,28.183498,0.25,0.304,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 16:00:00,PAN_day_5,29.433498,21.933498,0.0,1010.0,23.0,15.0,100.0,16.766108,23.587555,29.519999,30.7335,28.283499,0.25,0.303,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 17:00:00,PAN_day_5,28.683498,22.2335,0.0,1010.2,4.0,17.0,99.0,12.9249525,19.211996,29.88,30.1335,28.3835,0.249,0.303,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 18:00:00,PAN_day_5,27.8335,22.433498,0.0,1011.2,11.0,11.0,100.0,13.32,20.5484,29.16,29.3335,28.3835,0.249,0.303,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 19:00:00,PAN_day_5,27.033499,22.4835,0.0,1011.4,8.0,5.0,99.0,14.561099,22.392462,28.44,28.533499,28.3835,0.249,0.303,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 20:00:00,PAN_day_5,26.533499,22.6335,0.0,1012.2,6.0,2.0,100.0,15.39184,23.177402,29.16,27.9835,28.3835,0.249,0.303,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 21:00:00,PAN_day_5,26.1335,22.7335,0.0,1013.0,8.0,2.0,100.0,14.145756,22.148045,29.16,27.5835,28.3335,0.249,0.303,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 22:00:00,PAN_day_5,25.933498,22.8835,0.0,1013.3,8.0,0.0,100.0,13.5515,20.833395,27.72,27.283499,28.2335,0.249,0.303,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-16 23:00:00,PAN_day_5,25.683498,22.8835,0.0,1013.7,28.0,6.0,100.0,12.758432,19.35314,26.28,27.033499,28.183498,0.249,0.303,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2015-01-17 00:00:00,PAN_day_6,25.6335,22.933498,0.0,1013.5,45.0,6.0,100.0,13.556282,19.469976,24.119999,26.8335,28.0835,0.25,0.303,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 01:00:00,PAN_day_6,25.533499,22.933498,0.0,1012.9,72.0,9.0,95.0,14.764389,21.288757,24.48,26.683498,28.033499,0.25,0.303,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 02:00:00,PAN_day_6,25.433498,22.8335,0.0,1012.2,49.0,8.0,91.0,16.23596,22.505037,25.919998,26.5835,27.933498,0.25,0.303,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 03:00:00,PAN_day_6,25.3335,22.683498,0.0,1011.7,43.0,8.0,87.0,16.563911,22.782625,27.359999,26.4835,27.8835,0.25,0.303,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 04:00:00,PAN_day_6,25.183498,22.4835,0.0,1011.8,41.0,2.0,81.0,16.199999,22.366402,28.44,26.3335,27.783499,0.25,0.303,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 05:00:00,PAN_day_6,25.0835,22.3835,0.0,1011.4,16.0,1.0,92.0,15.893093,21.485697,27.72,26.2335,27.7335,0.25,0.303,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 06:00:00,PAN_day_6,25.033499,22.3335,0.0,1011.9,15.0,12.0,61.0,15.281989,21.605999,27.72,26.1335,27.6335,0.25,0.303,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 07:00:00,PAN_day_6,24.8835,22.3835,0.0,1013.0,16.0,7.0,78.0,12.979984,18.861387,27.359999,26.033499,27.533499,0.251,0.303,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 08:00:00,PAN_day_6,25.183498,22.433498,0.0,1014.4,24.0,16.0,80.0,10.495713,14.934577,28.08,26.183498,27.4835,0.251,0.303,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 09:00:00,PAN_day_6,25.9835,22.433498,0.0,1014.9,40.0,10.0,90.0,12.224107,16.039202,30.960001,26.8335,27.433498,0.251,0.303,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 10:00:00,PAN_day_6,26.683498,22.783499,0.2,1015.4,36.0,16.0,97.0,16.575644,21.24,35.64,27.5835,27.4835,0.251,0.303,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 11:00:00,PAN_day_6,26.8335,22.783499,0.1,1015.1,33.0,11.0,99.0,19.134262,25.325686,33.12,28.033499,27.4835,0.251,0.303,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 12:00:00,PAN_day_6,27.3335,22.8335,0.1,1014.5,22.0,26.0,99.0,19.881649,26.079508,37.44,28.683498,27.533499,0.252,0.303,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 13:00:00,PAN_day_6,27.433498,22.783499,0.1,1013.4,25.0,22.0,100.0,19.559633,26.168804,38.16,28.933498,27.6335,0.253,0.302,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 14:00:00,PAN_day_6,27.933498,22.3835,0.1,1012.4,18.0,10.0,100.0,21.03152,28.410364,37.44,29.283499,27.683498,0.253,0.302,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 15:00:00,PAN_day_6,27.683498,22.433498,0.0,1011.7,15.0,15.0,99.0,20.633371,28.001427,38.16,29.2335,27.783499,0.253,0.302,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 16:00:00,PAN_day_6,27.533499,22.3335,0.0,1011.4,19.0,17.0,100.0,18.733839,25.60053,36.719997,29.033499,27.8335,0.253,0.302,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 17:00:00,PAN_day_6,27.183498,22.183498,0.0,1012.1,10.0,16.0,98.0,12.371645,16.595179,32.399998,28.683498,27.8335,0.254,0.302,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 18:00:00,PAN_day_6,26.533499,22.2335,0.0,1012.6,13.0,21.0,100.0,11.726277,17.227419,28.44,28.033499,27.8835,0.254,0.302,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 19:00:00,PAN_day_6,25.8835,22.1335,0.0,1012.8,12.0,20.0,98.0,14.372974,20.523157,25.919998,27.3835,27.8335,0.255,0.302,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 20:00:00,PAN_day_6,25.433498,22.283499,0.0,1013.3,10.0,0.0,95.0,15.509274,22.206486,26.64,26.933498,27.783499,0.255,0.302,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 21:00:00,PAN_day_6,25.2335,22.3835,0.0,1013.8,14.0,0.0,100.0,15.379206,22.35481,26.64,26.6335,27.7335,0.255,0.302,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 22:00:00,PAN_day_6,25.1335,22.533499,0.0,1014.0,9.0,0.0,100.0,14.24163,21.398056,25.199999,26.433498,27.6335,0.255,0.302,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-17 23:00:00,PAN_day_6,25.033499,22.683498,0.0,1014.0,12.0,0.0,96.0,13.661038,20.12461,23.759998,26.2335,27.5835,0.255,0.302,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2015-01-18 00:00:00,PAN_day_7,24.9835,22.783499,0.0,1013.9,18.0,0.0,90.0,12.303366,18.709612,22.68,26.1335,27.533499,0.255,0.302,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 01:00:00,PAN_day_7,24.933498,22.8335,0.0,1013.3,10.0,4.0,93.0,10.966713,16.946787,21.599998,26.033499,27.433498,0.255,0.302,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 02:00:00,PAN_day_7,24.9835,22.683498,0.0,1013.1,29.0,10.0,55.0,11.165805,16.87398,20.519999,25.933498,27.3835,0.255,0.302,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 03:00:00,PAN_day_7,24.933498,22.683498,0.0,1012.4,29.0,16.0,44.0,11.720751,17.673029,21.24,25.8835,27.283499,0.255,0.302,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 04:00:00,PAN_day_7,24.9835,22.6335,0.0,1012.7,38.0,12.0,75.0,12.324414,18.0,22.319998,25.8335,27.2335,0.255,0.302,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 05:00:00,PAN_day_7,24.933498,22.533499,0.0,1013.0,31.0,14.0,79.0,11.525623,16.700275,23.4,25.783499,27.183498,0.256,0.302,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 06:00:00,PAN_day_7,24.8335,22.433498,0.0,1013.6,22.0,15.0,91.0,11.726277,17.163355,24.48,25.7335,27.0835,0.256,0.302,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 07:00:00,PAN_day_7,24.783499,22.3835,0.0,1013.8,23.0,10.0,88.0,11.631956,17.114204,24.84,25.6335,27.033499,0.256,0.302,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 08:00:00,PAN_day_7,25.183498,22.4835,0.0,1014.4,35.0,13.0,90.0,12.758432,16.946787,24.84,25.8335,26.9835,0.256,0.302,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 09:00:00,PAN_day_7,26.033499,22.2335,0.0,1015.1,25.0,10.0,78.0,15.905319,21.26744,33.12,26.4835,26.9835,0.256,0.302,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 10:00:00,PAN_day_7,26.6335,22.2335,0.0,1015.1,24.0,18.0,44.0,18.374111,24.187069,34.56,27.0835,26.9835,0.257,0.302,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 11:00:00,PAN_day_7,27.433498,22.3835,0.1,1015.1,22.0,14.0,29.0,19.245697,25.509243,36.0,27.9835,27.033499,0.257,0.301,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 12:00:00,PAN_day_7,27.933498,22.3835,0.1,1014.5,27.0,20.0,45.0,18.532133,25.455843,36.0,28.7335,27.1335,0.257,0.301,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 13:00:00,PAN_day_7,27.9835,22.3835,0.1,1013.6,28.0,27.0,84.0,18.416384,24.967499,36.719997,29.183498,27.2335,0.258,0.301,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 14:00:00,PAN_day_7,28.433498,21.8835,0.0,1012.6,20.0,20.0,97.0,19.110542,25.982424,33.839996,29.433498,27.3335,0.258,0.301,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 15:00:00,PAN_day_7,28.4835,21.7335,0.0,1011.8,16.0,19.0,98.0,19.09358,26.302181,33.839996,29.6335,27.433498,0.257,0.3,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 16:00:00,PAN_day_7,28.183498,21.7335,0.0,1011.4,21.0,25.0,98.0,18.72346,26.28,34.2,29.433498,27.533499,0.257,0.3,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 17:00:00,PAN_day_7,27.3835,22.1335,0.0,1011.7,16.0,16.0,100.0,16.299694,23.444265,34.2,28.8335,27.6335,0.257,0.3,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 18:00:00,PAN_day_7,26.683498,22.033499,0.0,1011.9,24.0,17.0,98.0,16.24394,24.149532,32.039997,28.1335,27.6335,0.257,0.3,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 19:00:00,PAN_day_7,26.183498,21.9835,0.0,1012.5,14.0,18.0,90.0,15.542662,23.441502,31.319998,27.533499,27.6335,0.257,0.3,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 20:00:00,PAN_day_7,25.783499,21.9835,0.0,1013.3,10.0,10.0,88.0,15.281989,23.087763,27.72,27.0835,27.5835,0.257,0.3,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 21:00:00,PAN_day_7,25.4835,22.0835,0.0,1013.7,15.0,8.0,84.0,14.799459,22.26477,27.359999,26.7335,27.533499,0.257,0.3,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 22:00:00,PAN_day_7,25.1335,22.283499,0.0,1014.4,20.0,3.0,70.0,14.003029,21.749481,26.28,26.3835,27.4835,0.257,0.3,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-18 23:00:00,PAN_day_7,24.8835,22.433498,0.0,1014.4,19.0,10.0,37.0,14.689589,21.322214,24.84,26.183498,27.433498,0.257,0.3,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2015-01-19 00:00:00,PAN_day_8,24.783499,22.5835,0.0,1013.9,25.0,15.0,10.0,14.494192,21.129885,22.319998,25.9835,27.3835,0.257,0.3,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 01:00:00,PAN_day_8,24.8835,22.6335,0.0,1013.3,32.0,6.0,57.0,13.797913,20.364674,21.96,25.933498,27.283499,0.258,0.3,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 02:00:00,PAN_day_8,24.783499,22.4835,0.0,1012.7,37.0,8.0,94.0,13.450708,19.652176,24.48,25.8335,27.2335,0.258,0.3,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 03:00:00,PAN_day_8,24.6335,22.4835,0.0,1012.2,40.0,5.0,100.0,12.661564,18.888851,23.759998,25.683498,27.1335,0.258,0.3,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 04:00:00,PAN_day_8,24.5835,22.4835,0.0,1011.8,43.0,6.0,98.0,13.627795,19.493261,23.759998,25.5835,27.0835,0.258,0.3,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 05:00:00,PAN_day_8,24.6335,22.533499,0.0,1011.6,13.0,5.0,97.0,13.32,18.782204,24.84,25.5835,27.033499,0.258,0.3,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 06:00:00,PAN_day_8,24.7335,22.4835,0.0,1012.2,10.0,5.0,98.0,13.450708,19.652176,25.56,25.5835,26.933498,0.258,0.3,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 07:00:00,PAN_day_8,24.8835,22.4835,0.0,1012.5,14.0,5.0,98.0,12.661564,18.844202,25.56,25.5835,26.8835,0.258,0.3,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 08:00:00,PAN_day_8,25.283499,22.5835,0.0,1013.6,11.0,11.0,98.0,12.144331,16.981165,24.84,25.8835,26.8335,0.258,0.3,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 09:00:00,PAN_day_8,26.033499,22.433498,0.0,1013.8,20.0,11.0,99.0,15.546833,20.674158,30.960001,26.433498,26.8335,0.258,0.3,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 10:00:00,PAN_day_8,26.683498,22.3335,0.0,1014.1,25.0,6.0,96.0,17.208603,22.657131,33.12,27.1335,26.8835,0.258,0.3,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 11:00:00,PAN_day_8,27.4835,22.2335,0.0,1013.7,22.0,10.0,98.0,17.533146,23.132626,36.0,27.8835,26.933498,0.258,0.3,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 12:00:00,PAN_day_8,28.2335,22.0835,0.0,1012.9,26.0,23.0,98.0,17.193533,23.132626,36.36,28.683498,27.033499,0.258,0.299,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 13:00:00,PAN_day_8,28.7335,21.9835,0.0,1011.7,14.0,17.0,97.0,16.965895,23.565567,34.2,29.2335,27.1335,0.257,0.299,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 14:00:00,PAN_day_8,29.183498,21.8335,0.0,1010.3,6.0,8.0,100.0,17.555305,24.1388,33.12,29.8335,27.283499,0.256,0.299,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 15:00:00,PAN_day_8,29.433498,21.3335,0.0,1009.5,9.0,2.0,100.0,18.345877,25.729298,33.48,30.0835,27.3835,0.256,0.298,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 16:00:00,PAN_day_8,29.1335,20.9835,0.0,1008.9,9.0,1.0,100.0,18.59845,26.208395,33.839996,29.9835,27.533499,0.255,0.298,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 17:00:00,PAN_day_8,28.2335,21.533499,0.0,1008.8,5.0,0.0,100.0,15.256526,22.66857,33.12,29.3335,27.6335,0.255,0.298,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 18:00:00,PAN_day_8,27.4835,21.783499,0.0,1009.7,5.0,0.0,100.0,14.494192,22.206486,30.599998,28.5835,27.6335,0.255,0.298,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 19:00:00,PAN_day_8,26.783499,22.0835,0.0,1010.0,8.0,0.0,99.0,14.113653,22.314192,28.44,27.8835,27.683498,0.254,0.298,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 20:00:00,PAN_day_8,26.3335,22.1335,0.0,1010.6,4.0,0.0,99.0,14.404499,22.505037,26.64,27.433498,27.6335,0.254,0.298,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 21:00:00,PAN_day_8,25.9835,22.183498,0.0,1011.2,4.0,0.0,100.0,14.404499,22.782625,26.28,27.033499,27.6335,0.254,0.298,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 22:00:00,PAN_day_8,25.683498,22.183498,0.0,1011.7,6.0,0.0,99.0,14.04,22.505037,25.56,26.7335,27.5835,0.254,0.298,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-19 23:00:00,PAN_day_8,25.433498,22.2335,0.0,1011.8,9.0,0.0,97.0,13.684735,21.841648,24.48,26.4835,27.533499,0.254,0.298,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2015-01-20 00:00:00,PAN_day_9,25.283499,22.2335,0.0,1011.5,9.0,0.0,95.0,13.004921,21.046917,23.759998,26.283499,27.433498,0.254,0.298,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2015-01-20 01:00:00,PAN_day_9,25.033499,22.183498,0.0,1011.2,7.0,0.0,90.0,12.7279215,20.176065,23.4,26.0835,27.3835,0.254,0.298,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2015-01-20 02:00:00,PAN_day_9,25.3335,22.2335,0.0,1010.5,3.0,0.0,87.0,12.371645,19.734436,23.759998,25.9835,27.3335,0.254,0.298,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2015-01-20 03:00:00,PAN_day_9,25.183498,22.183498,0.0,1009.8,6.0,0.0,97.0,12.620554,19.839235,23.759998,25.8835,27.2335,0.254,0.298,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2015-01-20 04:00:00,PAN_day_9,24.9835,22.1335,0.0,1009.7,3.0,0.0,92.0,12.599999,20.008356,23.759998,25.7335,27.183498,0.254,0.298,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2015-01-20 05:00:00,PAN_day_9,24.8335,22.0835,0.0,1009.6,6.0,0.0,58.0,10.495713,16.75064,23.759998,25.6335,27.0835,0.254,0.298,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2015-01-20 06:00:00,PAN_day_9,24.683498,22.0835,0.0,1010.0,4.0,0.0,65.0,10.495713,17.462784,23.4,25.533499,27.033499,0.254,0.298,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2015-01-20 07:00:00,PAN_day_9,24.683498,22.0835,0.0,1010.7,12.0,0.0,69.0,10.703569,17.373497,23.4,25.4835,26.9835,0.254,0.298,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2015-01-20 08:00:00,PAN_day_9,25.283499,22.2335,0.0,1011.3,15.0,0.0,86.0,10.829959,15.5843,23.039999,25.8335,26.933498,0.254,0.298,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2015-01-20 09:00:00,PAN_day_9,26.433498,21.9835,0.0,1012.0,24.0,0.0,96.0,14.113653,19.416653,30.599998,26.6335,26.933498,0.254,0.298,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2015-01-20 10:00:00,PAN_day_9,27.4835,21.8835,0.0,1012.0,28.0,4.0,91.0,14.84318,20.140705,32.039997,27.3835,26.933498,0.254,0.298,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2015-01-20 11:00:00,PAN_day_9,28.2335,21.933498,0.0,1012.0,20.0,6.0,94.0,14.021525,19.022177,30.239998,28.3335,27.033499,0.254,0.298,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2015-01-20 12:00:00,PAN_day_9,28.8835,21.933498,0.0,1011.6,38.0,13.0,98.0,13.18308,18.374111,28.8,29.2335,27.1335,0.253,0.297,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2015-01-20 13:00:00,PAN_day_9,28.8335,22.033499,0.0,1010.5,36.0,18.0,99.0,12.096214,17.57744,27.0,29.5835,27.2335,0.253,0.297,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2015-01-20 14:00:00,PAN_day_9,28.8835,22.4835,0.0,1009.8,26.0,13.0,100.0,10.630672,15.629971,23.759998,30.0835,27.3835,0.253,0.297,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2015-01-20 15:00:00,PAN_day_9,29.0835,22.533499,0.0,1009.1,20.0,23.0,99.0,10.587917,14.917212,21.599998,30.3835,27.533499,0.252,0.296,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2015-01-20 16:00:00,PAN_day_9,28.533499,22.3335,0.0,1008.5,24.0,24.0,98.0,12.015589,16.167967,21.599998,29.9835,27.6335,0.252,0.296,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2015-01-20 17:00:00,PAN_day_9,28.033499,22.3835,0.0,1008.6,15.0,15.0,99.0,10.8955765,15.496736,22.319998,29.433498,27.7335,0.252,0.296,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
