timestamp,id,temp_pc1,weekend,holiday
2010-12-19 13:00:00,AUS_SA_day_342,-0.122487426,1,0
2010-12-19 14:00:00,AUS_SA_day_342,-0.010126115,1,0
2010-12-19 15:00:00,AUS_SA_day_342,-0.09672611,1,0
2010-12-19 16:00:00,AUS_SA_day_342,-0.26530823,1,0
2010-12-19 17:00:00,AUS_SA_day_342,-0.44599417,1,0
2010-12-19 18:00:00,AUS_SA_day_342,-0.5933631,1,0
2010-12-19 19:00:00,AUS_SA_day_342,-0.69019943,1,0
2010-12-19 20:00:00,AUS_SA_day_342,-0.7711967,1,0
2010-12-19 21:00:00,AUS_SA_day_342,-0.82505643,1,0
2010-12-19 22:00:00,AUS_SA_day_342,-0.8166778,1,0
2010-12-19 23:00:00,AUS_SA_day_342,-0.81116456,1,0
2010-12-20 00:00:00,AUS_SA_day_343,-0.8181697,0,0
2010-12-20 01:00:00,AUS_SA_day_343,-0.8355561,0,0
2010-12-20 02:00:00,AUS_SA_day_343,-0.816689,0,0
2010-12-20 03:00:00,AUS_SA_day_343,-0.77819836,0,0
2010-12-20 04:00:00,AUS_SA_day_343,-0.7575897,0,0
2010-12-20 05:00:00,AUS_SA_day_343,-0.81674063,0,0
2010-12-20 06:00:00,AUS_SA_day_343,-0.79696965,0,0
2010-12-20 07:00:00,AUS_SA_day_343,-0.6785205,0,0
2010-12-20 08:00:00,AUS_SA_day_343,-0.5105794,0,0
2010-12-20 09:00:00,AUS_SA_day_343,-0.45499292,0,0
2010-12-20 10:00:00,AUS_SA_day_343,-0.33074382,0,0
2010-12-20 11:00:00,AUS_SA_day_343,-0.17248063,0,0
2010-12-20 12:00:00,AUS_SA_day_343,-0.115064785,0,0
2010-12-20 13:00:00,AUS_SA_day_343,-0.059563596,0,0
2010-12-20 14:00:00,AUS_SA_day_343,-0.121473,0,0
2010-12-20 15:00:00,AUS_SA_day_343,-0.07144239,0,0
2010-12-20 16:00:00,AUS_SA_day_343,-0.057536785,0,0
2010-12-20 17:00:00,AUS_SA_day_343,-0.055036522,0,0
2010-12-20 18:00:00,AUS_SA_day_343,-0.13491376,0,0
2010-12-20 19:00:00,AUS_SA_day_343,-0.23605599,0,0
2010-12-20 20:00:00,AUS_SA_day_343,-0.3057061,0,0
2010-12-20 21:00:00,AUS_SA_day_343,-0.3292447,0,0
2010-12-20 22:00:00,AUS_SA_day_343,-0.33908114,0,0
2010-12-20 23:00:00,AUS_SA_day_343,-0.34124386,0,0
2010-12-21 00:00:00,AUS_SA_day_344,-0.37899762,0,0
2010-12-21 01:00:00,AUS_SA_day_344,-0.40462837,0,0
2010-12-21 02:00:00,AUS_SA_day_344,-0.3635114,0,0
2010-12-21 03:00:00,AUS_SA_day_344,-0.34290272,0,0
2010-12-21 04:00:00,AUS_SA_day_344,-0.36638367,0,0
2010-12-21 05:00:00,AUS_SA_day_344,-0.37478423,0,0
2010-12-21 06:00:00,AUS_SA_day_344,-0.4730713,0,0
2010-12-21 07:00:00,AUS_SA_day_344,-0.5811265,0,0
2010-12-21 08:00:00,AUS_SA_day_344,-0.6087187,0,0
2010-12-21 09:00:00,AUS_SA_day_344,-0.5716191,0,0
2010-12-21 10:00:00,AUS_SA_day_344,-0.4597813,0,0
2010-12-21 11:00:00,AUS_SA_day_344,-0.191433,0,0
2010-12-21 12:00:00,AUS_SA_day_344,-0.010938733,0,0
2010-12-21 13:00:00,AUS_SA_day_344,0.17775488,0,0
2010-12-21 14:00:00,AUS_SA_day_344,0.35056457,0,0
2010-12-21 15:00:00,AUS_SA_day_344,0.47990814,0,0
2010-12-21 16:00:00,AUS_SA_day_344,0.48599875,0,0
2010-12-21 17:00:00,AUS_SA_day_344,0.5020965,0,0
2010-12-21 18:00:00,AUS_SA_day_344,0.37860614,0,0
2010-12-21 19:00:00,AUS_SA_day_344,0.16279921,0,0
2010-12-21 20:00:00,AUS_SA_day_344,-0.107711524,0,0
2010-12-21 21:00:00,AUS_SA_day_344,-0.35716063,0,0
2010-12-21 22:00:00,AUS_SA_day_344,-0.52316785,0,0
2010-12-21 23:00:00,AUS_SA_day_344,-0.630815,0,0
2010-12-22 00:00:00,AUS_SA_day_345,-0.72385615,0,0
2010-12-22 01:00:00,AUS_SA_day_345,-0.79456824,0,0
2010-12-22 02:00:00,AUS_SA_day_345,-0.85907894,0,0
2010-12-22 03:00:00,AUS_SA_day_345,-0.9221962,0,0
2010-12-22 04:00:00,AUS_SA_day_345,-0.98670685,0,0
2010-12-22 05:00:00,AUS_SA_day_345,-1.0588785,0,0
2010-12-22 06:00:00,AUS_SA_day_345,-1.0890183,0,0
2010-12-22 07:00:00,AUS_SA_day_345,-0.82616895,0,0
2010-12-22 08:00:00,AUS_SA_day_345,-0.4255306,0,0
2010-12-22 09:00:00,AUS_SA_day_345,0.013192631,0,0
2010-12-22 10:00:00,AUS_SA_day_345,0.45588264,0,0
2010-12-22 11:00:00,AUS_SA_day_345,0.80264074,0,0
2010-12-22 12:00:00,AUS_SA_day_345,1.1191756,0,0
2010-12-22 13:00:00,AUS_SA_day_345,1.2932972,0,0
2010-12-22 14:00:00,AUS_SA_day_345,1.390467,0,0
2010-12-22 15:00:00,AUS_SA_day_345,1.4275541,0,0
2010-12-22 16:00:00,AUS_SA_day_345,1.4422055,0,0
2010-12-22 17:00:00,AUS_SA_day_345,1.3714682,0,0
2010-12-22 18:00:00,AUS_SA_day_345,1.292698,0,0
2010-12-22 19:00:00,AUS_SA_day_345,1.1835037,0,0
2010-12-22 20:00:00,AUS_SA_day_345,0.8671638,0,0
2010-12-22 21:00:00,AUS_SA_day_345,0.5054992,0,0
2010-12-22 22:00:00,AUS_SA_day_345,0.24843419,0,0
2010-12-22 23:00:00,AUS_SA_day_345,0.07964011,0,0
2010-12-23 00:00:00,AUS_SA_day_346,-0.036646776,0,0
2010-12-23 01:00:00,AUS_SA_day_346,-0.12300992,0,0
2010-12-23 02:00:00,AUS_SA_day_346,-0.20261593,0,0
2010-12-23 03:00:00,AUS_SA_day_346,-0.25774306,0,0
2010-12-23 04:00:00,AUS_SA_day_346,-0.30650863,0,0
2010-12-23 05:00:00,AUS_SA_day_346,-0.44359443,0,0
2010-12-23 06:00:00,AUS_SA_day_346,-0.5071884,0,0
2010-12-23 07:00:00,AUS_SA_day_346,-0.40741405,0,0
2010-12-23 08:00:00,AUS_SA_day_346,-0.15800811,0,0
2010-12-23 09:00:00,AUS_SA_day_346,0.13286757,0,0
2010-12-23 10:00:00,AUS_SA_day_346,0.42826575,0,0
2010-12-23 11:00:00,AUS_SA_day_346,0.6950669,0,0
2010-12-23 12:00:00,AUS_SA_day_346,0.9722177,0,0
2010-12-23 13:00:00,AUS_SA_day_346,1.2024345,0,0
2010-12-23 14:00:00,AUS_SA_day_346,1.3955301,0,0
2010-12-23 15:00:00,AUS_SA_day_346,1.4992371,0,0
2010-12-23 16:00:00,AUS_SA_day_346,1.5049943,0,0
2010-12-23 17:00:00,AUS_SA_day_346,1.5444659,0,0
2010-12-23 18:00:00,AUS_SA_day_346,1.4582912,0,0
2010-12-23 19:00:00,AUS_SA_day_346,1.2859886,0,0
2010-12-23 20:00:00,AUS_SA_day_346,0.98102796,0,0
2010-12-23 21:00:00,AUS_SA_day_346,0.72521716,0,0
2010-12-23 22:00:00,AUS_SA_day_346,0.55457455,0,0
2010-12-23 23:00:00,AUS_SA_day_346,0.4572938,0,0
2010-12-24 00:00:00,AUS_SA_day_347,0.39010975,0,0
2010-12-24 01:00:00,AUS_SA_day_347,0.32699022,0,0
2010-12-24 02:00:00,AUS_SA_day_347,0.21031867,0,0
2010-12-24 03:00:00,AUS_SA_day_347,0.08549705,0,0
2010-12-24 04:00:00,AUS_SA_day_347,-0.019305984,0,0
2010-12-24 05:00:00,AUS_SA_day_347,-0.16876678,0,0
2010-12-24 06:00:00,AUS_SA_day_347,-0.24060504,0,0
2010-12-24 07:00:00,AUS_SA_day_347,-0.0055424604,0,0
2010-12-24 08:00:00,AUS_SA_day_347,0.37629706,0,0
2010-12-24 09:00:00,AUS_SA_day_347,0.7966489,0,0
2010-12-24 10:00:00,AUS_SA_day_347,1.2177256,0,0
2010-12-24 11:00:00,AUS_SA_day_347,1.6047457,0,0
2010-12-24 12:00:00,AUS_SA_day_347,1.8693249,0,0
2010-12-24 13:00:00,AUS_SA_day_347,2.1622314,0,0
2010-12-24 14:00:00,AUS_SA_day_347,2.41229,0,0
2010-12-24 15:00:00,AUS_SA_day_347,2.550776,0,0
2010-12-24 16:00:00,AUS_SA_day_347,2.5889082,0,0
2010-12-24 17:00:00,AUS_SA_day_347,2.6279507,0,0
2010-12-24 18:00:00,AUS_SA_day_347,2.5619998,0,0
2010-12-24 19:00:00,AUS_SA_day_347,2.5095098,0,0
2010-12-24 20:00:00,AUS_SA_day_347,2.2161036,0,0
2010-12-24 21:00:00,AUS_SA_day_347,1.8833989,0,0
2010-12-24 22:00:00,AUS_SA_day_347,1.6147817,0,0
2010-12-24 23:00:00,AUS_SA_day_347,1.3722434,0,0
2010-12-25 00:00:00,AUS_SA_day_348,1.2102215,1,0
2010-12-25 01:00:00,AUS_SA_day_348,1.110169,1,0
2010-12-25 02:00:00,AUS_SA_day_348,1.0341852,1,0
2010-12-25 03:00:00,AUS_SA_day_348,0.94428974,1,0
2010-12-25 04:00:00,AUS_SA_day_348,0.87161154,1,0
2010-12-25 05:00:00,AUS_SA_day_348,0.9111151,1,0
2010-12-25 06:00:00,AUS_SA_day_348,0.8425377,1,0
2010-12-25 07:00:00,AUS_SA_day_348,0.95258445,1,0
2010-12-25 08:00:00,AUS_SA_day_348,1.1002287,1,0
2010-12-25 09:00:00,AUS_SA_day_348,1.3494956,1,0
2010-12-25 10:00:00,AUS_SA_day_348,1.5944844,1,0
2010-12-25 11:00:00,AUS_SA_day_348,1.9106473,1,0
2010-12-25 12:00:00,AUS_SA_day_348,2.2359612,1,0
2010-12-25 13:00:00,AUS_SA_day_348,2.2021675,1,0
2010-12-25 14:00:00,AUS_SA_day_348,2.215992,1,0
2010-12-25 15:00:00,AUS_SA_day_348,2.2904072,1,0
2010-12-25 16:00:00,AUS_SA_day_348,2.2666209,1,0
2010-12-25 17:00:00,AUS_SA_day_348,2.125176,1,0
2010-12-25 18:00:00,AUS_SA_day_348,2.051182,1,0
2010-12-25 19:00:00,AUS_SA_day_348,1.9236892,1,0
2010-12-25 20:00:00,AUS_SA_day_348,1.6269859,1,0
2010-12-25 21:00:00,AUS_SA_day_348,1.3545581,1,0
2010-12-25 22:00:00,AUS_SA_day_348,1.0967495,1,0
2010-12-25 23:00:00,AUS_SA_day_348,0.8796731,1,0
2010-12-26 00:00:00,AUS_SA_day_349,0.66656715,1,1
2010-12-26 01:00:00,AUS_SA_day_349,0.515433,1,1
2010-12-26 02:00:00,AUS_SA_day_349,0.4126752,1,1
2010-12-26 03:00:00,AUS_SA_day_349,0.32631207,1,1
2010-12-26 04:00:00,AUS_SA_day_349,0.2654257,1,1
2010-12-26 05:00:00,AUS_SA_day_349,0.25438797,1,1
2010-12-26 06:00:00,AUS_SA_day_349,0.23917067,1,1
2010-12-26 07:00:00,AUS_SA_day_349,0.33475226,1,1
2010-12-26 08:00:00,AUS_SA_day_349,0.49936816,1,1
2010-12-26 09:00:00,AUS_SA_day_349,0.7047125,1,1
2010-12-26 10:00:00,AUS_SA_day_349,0.9516081,1,1
2010-12-26 11:00:00,AUS_SA_day_349,1.1390514,1,1
2010-12-26 12:00:00,AUS_SA_day_349,1.2764642,1,1
2010-12-26 13:00:00,AUS_SA_day_349,1.3744096,1,1
2010-12-26 14:00:00,AUS_SA_day_349,1.2698059,1,1
2010-12-26 15:00:00,AUS_SA_day_349,1.1084876,1,1
2010-12-26 16:00:00,AUS_SA_day_349,1.0023322,1,1
2010-12-26 17:00:00,AUS_SA_day_349,0.7952293,1,1
2010-12-26 18:00:00,AUS_SA_day_349,0.5673102,1,1
2010-12-26 19:00:00,AUS_SA_day_349,0.29029444,1,1
2010-12-26 20:00:00,AUS_SA_day_349,0.047053296,1,1
2010-12-26 21:00:00,AUS_SA_day_349,-0.07500573,1,1
2010-12-26 22:00:00,AUS_SA_day_349,-0.1329772,1,1
2010-12-26 23:00:00,AUS_SA_day_349,-0.2921038,1,1
2010-12-27 00:00:00,AUS_SA_day_350,-0.4281446,0,1
2010-12-27 01:00:00,AUS_SA_day_350,-0.517959,0,1
2010-12-27 02:00:00,AUS_SA_day_350,-0.55594766,0,1
2010-12-27 03:00:00,AUS_SA_day_350,-0.61675507,0,1
2010-12-27 04:00:00,AUS_SA_day_350,-0.6822637,0,1
2010-12-27 05:00:00,AUS_SA_day_350,-0.7318542,0,1
2010-12-27 06:00:00,AUS_SA_day_350,-0.77707654,0,1
2010-12-27 07:00:00,AUS_SA_day_350,-0.74365264,0,1
2010-12-27 08:00:00,AUS_SA_day_350,-0.5732755,0,1
2010-12-27 09:00:00,AUS_SA_day_350,-0.31297082,0,1
2010-12-27 10:00:00,AUS_SA_day_350,-0.020009015,0,1
2010-12-27 11:00:00,AUS_SA_day_350,0.24120848,0,1
2010-12-27 12:00:00,AUS_SA_day_350,0.48350096,0,1
2010-12-27 13:00:00,AUS_SA_day_350,0.68470013,0,1
2010-12-27 14:00:00,AUS_SA_day_350,0.84195685,0,1
2010-12-27 15:00:00,AUS_SA_day_350,0.9322605,0,1
2010-12-27 16:00:00,AUS_SA_day_350,0.91646427,0,1
2010-12-27 17:00:00,AUS_SA_day_350,0.7660379,0,1
2010-12-27 18:00:00,AUS_SA_day_350,0.56136894,0,1
2010-12-27 19:00:00,AUS_SA_day_350,0.2919031,0,1
2010-12-27 20:00:00,AUS_SA_day_350,0.020447625,0,1
2010-12-27 21:00:00,AUS_SA_day_350,-0.16895948,0,1
2010-12-27 22:00:00,AUS_SA_day_350,-0.30763546,0,1
2010-12-27 23:00:00,AUS_SA_day_350,-0.40054834,0,1
2010-12-28 00:00:00,AUS_SA_day_351,-0.488493,0,1
2010-12-28 01:00:00,AUS_SA_day_351,-0.58615613,0,1
2010-12-28 02:00:00,AUS_SA_day_351,-0.70192385,0,1
2010-12-28 03:00:00,AUS_SA_day_351,-0.8189117,0,1
2010-12-28 04:00:00,AUS_SA_day_351,-0.89750916,0,1
2010-12-28 05:00:00,AUS_SA_day_351,-0.9751877,0,1
2010-12-28 06:00:00,AUS_SA_day_351,-1.0077187,0,1
2010-12-28 07:00:00,AUS_SA_day_351,-0.858269,0,1
2010-12-28 08:00:00,AUS_SA_day_351,-0.5630999,0,1
2010-12-28 09:00:00,AUS_SA_day_351,-0.12839627,0,1
2010-12-28 10:00:00,AUS_SA_day_351,0.29881966,0,1
2010-12-28 11:00:00,AUS_SA_day_351,0.75522465,0,1
2010-12-28 12:00:00,AUS_SA_day_351,1.1204932,0,1
2010-12-28 13:00:00,AUS_SA_day_351,1.4321985,0,1
2010-12-28 14:00:00,AUS_SA_day_351,1.649786,0,1
2010-12-28 15:00:00,AUS_SA_day_351,1.783081,0,1
2010-12-28 16:00:00,AUS_SA_day_351,1.8060367,0,1
2010-12-28 17:00:00,AUS_SA_day_351,1.7681227,0,1
2010-12-28 18:00:00,AUS_SA_day_351,1.6745585,0,1
2010-12-28 19:00:00,AUS_SA_day_351,1.5923026,0,1
2010-12-28 20:00:00,AUS_SA_day_351,1.4029019,0,1
2010-12-28 21:00:00,AUS_SA_day_351,1.1282325,0,1
2010-12-28 22:00:00,AUS_SA_day_351,0.93488294,0,1
2010-12-28 23:00:00,AUS_SA_day_351,0.73028,0,1
2010-12-29 00:00:00,AUS_SA_day_352,0.49867877,0,0
2010-12-29 01:00:00,AUS_SA_day_352,0.34488627,0,0
2010-12-29 02:00:00,AUS_SA_day_352,0.20873842,0,0
2010-12-29 03:00:00,AUS_SA_day_352,0.07507382,0,0
2010-12-29 04:00:00,AUS_SA_day_352,-0.037894536,0,0
2010-12-29 05:00:00,AUS_SA_day_352,-0.062574,0,0
2010-12-29 06:00:00,AUS_SA_day_352,-0.14605664,0,0
2010-12-29 07:00:00,AUS_SA_day_352,0.34044647,0,0
2010-12-29 08:00:00,AUS_SA_day_352,0.9240401,0,0
2010-12-29 09:00:00,AUS_SA_day_352,1.2864405,0,0
2010-12-29 10:00:00,AUS_SA_day_352,1.7444868,0,0
2010-12-29 11:00:00,AUS_SA_day_352,2.0768716,0,0
2010-12-29 12:00:00,AUS_SA_day_352,2.3255816,0,0
2010-12-29 13:00:00,AUS_SA_day_352,2.48598,0,0
2010-12-29 14:00:00,AUS_SA_day_352,2.6016605,0,0
2010-12-29 15:00:00,AUS_SA_day_352,2.61254,0,0
2010-12-29 16:00:00,AUS_SA_day_352,2.5892904,0,0
2010-12-29 17:00:00,AUS_SA_day_352,2.5401597,0,0
2010-12-29 18:00:00,AUS_SA_day_352,2.460605,0,0
2010-12-29 19:00:00,AUS_SA_day_352,2.2226489,0,0
2010-12-29 20:00:00,AUS_SA_day_352,1.8563874,0,0
2010-12-29 21:00:00,AUS_SA_day_352,1.5020715,0,0
2010-12-29 22:00:00,AUS_SA_day_352,1.2370505,0,0
2010-12-29 23:00:00,AUS_SA_day_352,1.0433352,0,0
2010-12-30 00:00:00,AUS_SA_day_353,0.8807147,0,0
2010-12-30 01:00:00,AUS_SA_day_353,0.7570061,0,0
2010-12-30 02:00:00,AUS_SA_day_353,0.6445957,0,0
2010-12-30 03:00:00,AUS_SA_day_353,0.55247134,0,0
2010-12-30 04:00:00,AUS_SA_day_353,0.4829304,0,0
2010-12-30 05:00:00,AUS_SA_day_353,0.46143228,0,0
2010-12-30 06:00:00,AUS_SA_day_353,0.4194238,0,0
2010-12-30 07:00:00,AUS_SA_day_353,0.61783534,0,0
2010-12-30 08:00:00,AUS_SA_day_353,1.0517695,0,0
2010-12-30 09:00:00,AUS_SA_day_353,1.58944,0,0
2010-12-30 10:00:00,AUS_SA_day_353,2.1502886,0,0
2010-12-30 11:00:00,AUS_SA_day_353,2.6280694,0,0
2010-12-30 12:00:00,AUS_SA_day_353,2.980657,0,0
2010-12-30 13:00:00,AUS_SA_day_353,3.2261958,0,0
2010-12-30 14:00:00,AUS_SA_day_353,3.400993,0,0
2010-12-30 15:00:00,AUS_SA_day_353,3.5060098,0,0
2010-12-30 16:00:00,AUS_SA_day_353,3.5649025,0,0
2010-12-30 17:00:00,AUS_SA_day_353,3.5379515,0,0
2010-12-30 18:00:00,AUS_SA_day_353,3.5665696,0,0
2010-12-30 19:00:00,AUS_SA_day_353,3.585894,0,0
2010-12-30 20:00:00,AUS_SA_day_353,3.3666766,0,0
2010-12-30 21:00:00,AUS_SA_day_353,3.0010865,0,0
2010-12-30 22:00:00,AUS_SA_day_353,2.840552,0,0
2010-12-30 23:00:00,AUS_SA_day_353,2.763365,0,0
2010-12-31 00:00:00,AUS_SA_day_354,2.655299,0,0
2010-12-31 01:00:00,AUS_SA_day_354,2.5376403,0,0
2010-12-31 02:00:00,AUS_SA_day_354,2.4131455,0,0
2010-12-31 03:00:00,AUS_SA_day_354,2.310901,0,0
2010-12-31 04:00:00,AUS_SA_day_354,2.2669716,0,0
2010-12-31 05:00:00,AUS_SA_day_354,2.262873,0,0
2010-12-31 06:00:00,AUS_SA_day_354,2.260817,0,0
2010-12-31 07:00:00,AUS_SA_day_354,2.339861,0,0
2010-12-31 08:00:00,AUS_SA_day_354,2.616646,0,0
2010-12-31 09:00:00,AUS_SA_day_354,2.922985,0,0
2010-12-31 10:00:00,AUS_SA_day_354,3.288456,0,0
2010-12-31 11:00:00,AUS_SA_day_354,3.6508567,0,0
2010-12-31 12:00:00,AUS_SA_day_354,4.0020995,0,0
2010-12-31 13:00:00,AUS_SA_day_354,4.1841474,0,0
2010-12-31 14:00:00,AUS_SA_day_354,4.2500434,0,0
2010-12-31 15:00:00,AUS_SA_day_354,4.1268096,0,0
2010-12-31 16:00:00,AUS_SA_day_354,3.9994476,0,0
2010-12-31 17:00:00,AUS_SA_day_354,3.7584548,0,0
2010-12-31 18:00:00,AUS_SA_day_354,3.5528667,0,0
2010-12-31 19:00:00,AUS_SA_day_354,3.3150065,0,0
2010-12-31 20:00:00,AUS_SA_day_354,3.1131215,0,0
2010-12-31 21:00:00,AUS_SA_day_354,2.906439,0,0
2010-12-31 22:00:00,AUS_SA_day_354,2.6985028,0,0
2010-12-31 23:00:00,AUS_SA_day_354,2.4712415,0,0
2011-01-01 00:00:00,AUS_SA_day_355,2.2492158,1,0
2011-01-01 01:00:00,AUS_SA_day_355,2.0476494,1,0
2011-01-01 02:00:00,AUS_SA_day_355,1.8728589,1,0
2011-01-01 03:00:00,AUS_SA_day_355,1.673857,1,0
2011-01-01 04:00:00,AUS_SA_day_355,1.4751219,1,0
2011-01-01 05:00:00,AUS_SA_day_355,1.3934749,1,0
2011-01-01 06:00:00,AUS_SA_day_355,1.3004661,1,0
2011-01-01 07:00:00,AUS_SA_day_355,1.3512462,1,0
2011-01-01 08:00:00,AUS_SA_day_355,1.5367936,1,0
2011-01-01 09:00:00,AUS_SA_day_355,1.801821,1,0
2011-01-01 10:00:00,AUS_SA_day_355,2.0944302,1,0
2011-01-01 11:00:00,AUS_SA_day_355,2.2466521,1,0
2011-01-01 12:00:00,AUS_SA_day_355,2.4819505,1,0
2011-01-01 13:00:00,AUS_SA_day_355,2.780336,1,0
2011-01-01 14:00:00,AUS_SA_day_355,2.9941342,1,0
2011-01-01 15:00:00,AUS_SA_day_355,3.0708451,1,0
2011-01-01 16:00:00,AUS_SA_day_355,3.0286424,1,0
2011-01-01 17:00:00,AUS_SA_day_355,2.8403535,1,0
2011-01-01 18:00:00,AUS_SA_day_355,2.6737456,1,0
2011-01-01 19:00:00,AUS_SA_day_355,2.343039,1,0
2011-01-01 20:00:00,AUS_SA_day_355,1.9108053,1,0
2011-01-01 21:00:00,AUS_SA_day_355,1.5433877,1,0
2011-01-01 22:00:00,AUS_SA_day_355,1.3071234,1,0
2011-01-01 23:00:00,AUS_SA_day_355,1.1392053,1,0
2011-01-02 00:00:00,AUS_SA_day_356,1.0206746,1,0
2011-01-02 01:00:00,AUS_SA_day_356,0.92103666,1,0
2011-01-02 02:00:00,AUS_SA_day_356,0.82139874,1,0
2011-01-02 03:00:00,AUS_SA_day_356,0.73240906,1,0
2011-01-02 04:00:00,AUS_SA_day_356,0.63865626,1,0
2011-01-02 05:00:00,AUS_SA_day_356,0.42426834,1,0
2011-01-02 06:00:00,AUS_SA_day_356,0.30505162,1,0
2011-01-02 07:00:00,AUS_SA_day_356,0.32144803,1,0
2011-01-02 08:00:00,AUS_SA_day_356,0.48229867,1,0
2011-01-02 09:00:00,AUS_SA_day_356,0.73770964,1,0
2011-01-02 10:00:00,AUS_SA_day_356,1.0232455,1,0
2011-01-02 11:00:00,AUS_SA_day_356,1.3413935,1,0
2011-01-02 12:00:00,AUS_SA_day_356,1.6305838,1,0
2011-01-02 13:00:00,AUS_SA_day_356,1.8785074,1,0
2011-01-02 14:00:00,AUS_SA_day_356,2.0379267,1,0
2011-01-02 15:00:00,AUS_SA_day_356,2.0933704,1,0
2011-01-02 16:00:00,AUS_SA_day_356,2.0504372,1,0
2011-01-02 17:00:00,AUS_SA_day_356,1.944957,1,0
2011-01-02 18:00:00,AUS_SA_day_356,1.7145439,1,0
2011-01-02 19:00:00,AUS_SA_day_356,1.3908978,1,0
2011-01-02 20:00:00,AUS_SA_day_356,1.0510981,1,0
2011-01-02 21:00:00,AUS_SA_day_356,0.82670677,1,0
2011-01-02 22:00:00,AUS_SA_day_356,0.66830266,1,0
2011-01-02 23:00:00,AUS_SA_day_356,0.5588882,1,0
2011-01-03 00:00:00,AUS_SA_day_357,0.48550478,0,1
2011-01-03 01:00:00,AUS_SA_day_357,0.42747128,0,1
2011-01-03 02:00:00,AUS_SA_day_357,0.35906902,0,1
2011-01-03 03:00:00,AUS_SA_day_357,0.25393695,0,1
2011-01-03 04:00:00,AUS_SA_day_357,0.13446584,0,1
2011-01-03 05:00:00,AUS_SA_day_357,-0.08658504,0,1
2011-01-03 06:00:00,AUS_SA_day_357,-0.20910974,0,1
2011-01-03 07:00:00,AUS_SA_day_357,-0.17722239,0,1
2011-01-03 08:00:00,AUS_SA_day_357,0.05194242,0,1
2011-01-03 09:00:00,AUS_SA_day_357,0.40344134,0,1
2011-01-03 10:00:00,AUS_SA_day_357,0.7541437,0,1
2011-01-03 11:00:00,AUS_SA_day_357,1.1204929,0,1
2011-01-03 12:00:00,AUS_SA_day_357,1.418684,0,1
2011-01-03 13:00:00,AUS_SA_day_357,1.6843425,0,1
2011-01-03 14:00:00,AUS_SA_day_357,1.8886081,0,1
2011-01-03 15:00:00,AUS_SA_day_357,1.9939752,0,1
2011-01-03 16:00:00,AUS_SA_day_357,1.954491,0,1
2011-01-03 17:00:00,AUS_SA_day_357,1.7969441,0,1
2011-01-03 18:00:00,AUS_SA_day_357,1.5764853,0,1
2011-01-03 19:00:00,AUS_SA_day_357,1.2828116,0,1
2011-01-03 20:00:00,AUS_SA_day_357,0.9677948,0,1
2011-01-03 21:00:00,AUS_SA_day_357,0.74231356,0,1
2011-01-03 22:00:00,AUS_SA_day_357,0.6006204,0,1
2011-01-03 23:00:00,AUS_SA_day_357,0.500416,0,1
2011-01-04 00:00:00,AUS_SA_day_358,0.4291695,0,0
2011-01-04 01:00:00,AUS_SA_day_358,0.3529997,0,0
2011-01-04 02:00:00,AUS_SA_day_358,0.2869889,0,0
2011-01-04 03:00:00,AUS_SA_day_358,0.20589553,0,0
2011-01-04 04:00:00,AUS_SA_day_358,0.13396315,0,0
2011-01-04 05:00:00,AUS_SA_day_358,0.007085596,0,0
2011-01-04 06:00:00,AUS_SA_day_358,-0.08674841,0,0
2011-01-04 07:00:00,AUS_SA_day_358,0.061070725,0,0
2011-01-04 08:00:00,AUS_SA_day_358,0.35997054,0,0
2011-01-04 09:00:00,AUS_SA_day_358,0.73500866,0,0
2011-01-04 10:00:00,AUS_SA_day_358,1.1537495,0,0
2011-01-04 11:00:00,AUS_SA_day_358,1.4806359,0,0
2011-01-04 12:00:00,AUS_SA_day_358,1.7448925,0,0
2011-01-04 13:00:00,AUS_SA_day_358,1.9001453,0,0
2011-01-04 14:00:00,AUS_SA_day_358,2.0463285,0,0
2011-01-04 15:00:00,AUS_SA_day_358,2.1074626,0,0
2011-01-04 16:00:00,AUS_SA_day_358,2.0727398,0,0
2011-01-04 17:00:00,AUS_SA_day_358,2.032582,0,0
2011-01-04 18:00:00,AUS_SA_day_358,1.9773844,0,0
2011-01-04 19:00:00,AUS_SA_day_358,1.945125,0,0
2011-01-04 20:00:00,AUS_SA_day_358,1.6941842,0,0
2011-01-04 21:00:00,AUS_SA_day_358,1.3622466,0,0
2011-01-04 22:00:00,AUS_SA_day_358,1.0588844,0,0
2011-01-04 23:00:00,AUS_SA_day_358,0.8292322,0,0
2011-01-05 00:00:00,AUS_SA_day_359,0.6571964,0,0
2011-01-05 01:00:00,AUS_SA_day_359,0.5235829,0,0
2011-01-05 02:00:00,AUS_SA_day_359,0.422774,0,0
2011-01-05 03:00:00,AUS_SA_day_359,0.3238797,0,0
2011-01-05 04:00:00,AUS_SA_day_359,0.25085753,0,0
2011-01-05 05:00:00,AUS_SA_day_359,0.18484646,0,0
2011-01-05 06:00:00,AUS_SA_day_359,0.1346878,0,0
2011-01-05 07:00:00,AUS_SA_day_359,0.26158628,0,0
2011-01-05 08:00:00,AUS_SA_day_359,0.46349844,0,0
2011-01-05 09:00:00,AUS_SA_day_359,0.7057415,0,0
2011-01-05 10:00:00,AUS_SA_day_359,0.93489397,0,0
2011-01-05 11:00:00,AUS_SA_day_359,1.117681,0,0
2011-01-05 12:00:00,AUS_SA_day_359,1.261648,0,0
2011-01-05 13:00:00,AUS_SA_day_359,1.398452,0,0
