timestamp,id,cloud_cover_high,cloud_cover_low,cloud_cover_mid,dew_point_2m,precipitation,pressure_msl,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,temperature_2m,wind_gusts_10m,wind_speed_100m,wind_speed_10m,dow,dow_0,dow_1,dow_2,dow_3,dow_4,dow_5,dow_6,dow_sin,dow_cos,weekend,holiday
2017-01-27 07:00:00,PAN_day_747,78.103226,2.6484392,0.30558914,22.311783,0.0,1012.49744,0.17450428,0.20354542,24.69639,26.378868,24.482943,11.357891,15.001691,7.8055263,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2017-01-27 08:00:00,PAN_day_747,84.009514,1.1204934,1.748741,22.952972,0.0,1013.0077,0.1736723,0.20354542,25.26583,26.280655,26.20055,19.01427,13.665483,9.03087,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2017-01-27 09:00:00,PAN_day_747,33.777905,36.708153,0.6111783,22.844196,0.020372609,1013.61786,0.1736723,0.20354542,26.311327,26.277346,28.089909,24.869888,15.578354,11.422542,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2017-01-27 10:00:00,PAN_day_747,4.63143,18.285797,3.4297578,22.69791,0.010186304,1013.83154,0.17360614,0.20347926,27.461658,26.327345,29.584213,26.519999,15.157971,11.260546,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2017-01-27 11:00:00,PAN_day_747,5.2268996,18.404732,8.5911875,22.51776,0.0,1013.56885,0.17260616,0.20254542,28.603586,26.427345,30.435806,25.742445,13.87701,10.440653,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2017-01-27 12:00:00,PAN_day_747,5.02841,61.937252,18.301306,22.469545,0.010186304,1012.6657,0.17170802,0.20254542,29.799936,26.662066,31.386202,31.42332,13.34218,9.748529,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2017-01-27 13:00:00,PAN_day_747,3.5066543,89.81847,13.849043,22.232155,0.020372609,1011.49274,0.1707437,0.2016473,30.650269,26.901878,31.499317,27.851475,13.123945,9.331704,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2017-01-27 14:00:00,PAN_day_747,0.9924493,48.20115,18.039373,21.628025,0.010186304,1010.20294,0.1697794,0.20081532,31.12454,27.1866,31.231516,28.402859,16.465874,11.732083,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2017-01-27 15:00:00,PAN_day_747,0.06616329,68.40794,27.453423,21.440796,0.020372609,1008.97015,0.16888128,0.20074916,31.370562,27.427937,31.50599,30.055958,18.582937,13.525055,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2017-01-27 16:00:00,PAN_day_747,2.1833885,79.10467,22.598537,22.377077,0.010186304,1008.53296,0.1680493,0.19991718,30.961046,27.662657,29.958523,37.756203,26.789434,19.01022,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2017-01-27 17:00:00,PAN_day_747,0.463143,22.95498,17.663946,22.260536,0.010186304,1008.9957,0.16788128,0.19991718,30.351791,27.847378,28.51841,41.484158,28.817146,20.22089,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2017-01-27 18:00:00,PAN_day_747,0.26465315,10.531675,6.663947,22.327074,0.0,1009.4688,0.1670493,0.199851,29.471048,27.982098,27.294693,39.84453,24.751928,15.641384,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2017-01-27 19:00:00,PAN_day_747,0.26465315,6.1422462,12.032778,22.56596,0.0,1010.3255,0.17088652,0.199851,28.809155,27.935408,26.116404,30.034077,24.938997,14.358507,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2017-01-27 20:00:00,PAN_day_747,2.9111845,2.6484392,5.4156103,22.731237,0.010186304,1010.8184,0.17088652,0.20068298,27.951685,27.935408,25.535254,27.607246,25.438768,14.90306,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2017-01-27 21:00:00,PAN_day_747,4.5652666,3.7860017,8.665508,22.864843,0.020372609,1011.795,0.17098838,0.20078485,27.373844,27.888716,25.279015,27.643917,20.937733,11.531038,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2017-01-27 22:00:00,PAN_day_747,4.697593,8.534742,13.786756,23.01953,0.010186304,1012.18787,0.17098838,0.20078485,26.889383,27.793808,25.124065,21.265064,15.896543,7.5103593,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2017-01-27 23:00:00,PAN_day_747,4.1682873,15.346725,19.065557,23.054102,0.020372609,1012.198,0.17109025,0.20078485,26.508234,27.693808,25.171661,14.037207,15.057715,7.3303804,4,0,0,0,0,1,0,0,-0.43388373,-0.90096885,0,0
2017-01-28 00:00:00,PAN_day_748,65.71148,9.246223,5.1427984,23.0863,0.010186304,1012.31836,0.17125826,0.20078485,26.305187,27.598902,25.295456,14.5738535,15.799758,7.924872,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2017-01-28 01:00:00,PAN_day_748,55.780567,9.0595665,4.9390726,22.859718,0.0,1011.62805,0.1711564,0.20078485,26.030653,27.453995,24.744228,14.623376,14.470954,6.124689,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2017-01-28 02:00:00,PAN_day_748,57.99245,6.828906,13.649193,22.696747,0.0,1010.7443,0.1711564,0.20078485,25.751024,27.314182,24.296795,11.1025915,12.385457,6.358982,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2017-01-28 03:00:00,PAN_day_748,70.16571,5.1977367,5.2089624,22.362026,0.0,1010.224,0.1711564,0.20078485,25.483109,27.21087,23.799397,11.416006,11.483423,7.2247295,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2017-01-28 04:00:00,PAN_day_748,75.36944,4.54134,3.2089624,22.227423,0.0,1009.9041,0.17105454,0.20088671,25.261883,27.071058,23.596352,11.573656,10.506546,7.542163,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2017-01-28 05:00:00,PAN_day_748,77.96722,3.4074523,1.9338367,21.913338,0.0,1010.07404,0.1711207,0.20088671,24.990656,26.931246,23.306828,11.608441,9.877462,7.805127,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2017-01-28 06:00:00,PAN_day_748,75.05861,10.645517,0.23418961,21.848318,0.0,1010.3843,0.17101884,0.20095289,24.719429,26.74983,23.35326,12.00406,11.558552,6.5280623,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2017-01-28 07:00:00,PAN_day_748,87.57391,7.14436,5.3310165,22.242409,0.0,1011.2644,0.17081511,0.20095289,25.026308,26.66842,24.224047,11.578749,19.701801,10.837185,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2017-01-28 08:00:00,PAN_day_748,83.86013,18.11621,3.6602721,22.707872,0.0,1011.86444,0.17071325,0.20095289,25.470547,26.578606,25.953335,21.797943,16.347534,10.637074,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2017-01-28 09:00:00,PAN_day_748,64.47191,13.477491,3.9183283,22.29593,0.0,1012.18835,0.17071325,0.20095289,26.39924,26.5337,27.656187,26.442669,16.97888,12.441166,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2017-01-28 10:00:00,PAN_day_748,60.370796,27.183128,10.423161,21.585184,0.010186304,1012.2352,0.16971324,0.20088671,27.451355,26.575298,28.950901,31.914125,19.9675,14.74807,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2017-01-28 11:00:00,PAN_day_748,70.20352,20.188972,13.0223055,21.372475,0.010186304,1012.0285,0.16964708,0.19995287,28.508564,26.678606,29.944498,35.870697,22.220335,16.554907,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2017-01-28 12:00:00,PAN_day_748,83.16124,32.18157,13.47729,20.327618,0.0,1011.65247,0.16864708,0.19995287,29.43079,26.826822,30.52694,36.110767,21.636253,15.9098215,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2017-01-28 13:00:00,PAN_day_748,83.52931,26.908003,13.08031,19.64766,0.010186304,1010.54944,0.16758092,0.19905473,30.164988,27.025038,30.73303,39.53838,25.215069,18.589844,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2017-01-28 14:00:00,PAN_day_748,85.20664,9.202366,0.8319737,19.083572,0.0,1009.2561,0.16658092,0.19822276,30.66777,27.268156,30.810875,40.58974,24.22171,17.646572,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2017-01-28 15:00:00,PAN_day_748,86.86767,21.851559,3.5263846,18.705353,0.0,1008.8296,0.16551475,0.19805473,30.90223,27.51128,30.758799,38.26406,25.233534,18.314816,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2017-01-28 16:00:00,PAN_day_748,85.06616,18.404732,11.080311,19.48045,0.0,1008.97614,0.16451475,0.19722275,30.71037,27.712803,29.679987,40.5282,28.070225,19.992144,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2017-01-28 17:00:00,PAN_day_748,90.28696,7.965862,6.3969803,19.918217,0.0,1009.2195,0.16434672,0.1971566,30.100851,27.859234,28.454863,41.598553,27.9988,19.258522,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2017-01-28 18:00:00,PAN_day_748,92.8572,0.6773416,1.6639473,20.49537,0.0,1009.5291,0.16424488,0.1971566,29.251785,27.960758,27.08409,38.25763,29.334915,18.606142,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2017-01-28 19:00:00,PAN_day_748,87.875824,5.3480864,2.7807658,20.629341,0.0,1009.91223,0.163143,0.1971566,28.782867,28.01585,26.503317,35.578438,26.969372,16.02643,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2017-01-28 20:00:00,PAN_day_748,85.06908,2.6127393,4.545015,20.845097,0.0,1010.3817,0.163143,0.1971566,28.00224,28.014065,25.830355,30.811626,26.902401,15.484988,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2017-01-28 21:00:00,PAN_day_748,80.75166,1.9963248,1.6639473,20.706661,0.0,1011.1649,0.16304113,0.1971566,27.421614,27.969158,25.659912,29.59731,25.599245,14.557604,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2017-01-28 22:00:00,PAN_day_748,87.17538,1.7316717,3.4297578,20.762552,0.0,1011.3751,0.16304113,0.1971566,26.988937,27.874252,25.476568,27.695053,25.448067,14.848508,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2017-01-28 23:00:00,PAN_day_748,82.02755,7.2477846,2.5977843,20.890049,0.0,1011.54865,0.16304113,0.1971566,26.692772,27.776035,25.319809,28.651138,25.305374,14.564667,5,0,0,0,0,0,1,0,-0.9749279,-0.22252093,1,0
2017-01-29 00:00:00,PAN_day_749,81.50871,7.991289,1.8676734,20.834951,0.0,1011.45526,0.16304113,0.1971566,26.44151,27.677822,25.275425,27.633514,23.677933,13.799681,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2017-01-29 01:00:00,PAN_day_749,77.803825,14.679103,0.8319737,20.854397,0.0,1011.25824,0.16300543,0.1971566,26.243557,27.538008,25.0061,26.352215,22.586205,12.870959,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2017-01-29 02:00:00,PAN_day_749,87.19557,11.28872,3.633484,20.991425,0.0,1010.64813,0.16300543,0.1971566,26.040508,27.436485,24.795914,24.673195,23.116442,13.250938,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2017-01-29 03:00:00,PAN_day_749,78.95247,28.887259,4.261731,21.063698,0.0,1010.245,0.16300543,0.1971566,25.897387,27.338268,24.675686,25.803207,23.722435,13.439131,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2017-01-29 04:00:00,PAN_day_749,87.259415,17.000202,5.1561933,21.222475,0.0,1010.0619,0.16300543,0.1971566,25.747387,27.190056,24.53851,26.180317,24.440807,14.021661,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2017-01-29 05:00:00,PAN_day_749,91.765816,16.546776,6.9829307,21.342178,0.010186304,1010.25165,0.16300543,0.1971566,25.63237,27.08853,24.451975,27.459732,24.699615,14.32548,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2017-01-29 06:00:00,PAN_day_749,90.31314,4.684139,8.325781,21.41876,0.010186304,1010.77814,0.16310729,0.1971566,25.47754,26.990316,24.227848,26.966734,24.021265,14.267398,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2017-01-29 07:00:00,PAN_day_749,70.188965,8.755539,8.8626375,21.724821,0.010186304,1011.4481,0.16330579,0.1971566,25.219137,26.89541,24.57387,26.52054,21.206985,12.233047,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2017-01-29 08:00:00,PAN_day_749,9.761582,5.188218,4.7198386,22.074415,0.0,1012.2751,0.16330579,0.1971566,25.641888,26.792099,25.941479,22.543085,17.2425,11.472384,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2017-01-29 09:00:00,PAN_day_749,0.0,5.923565,9.371953,21.882963,0.040745217,1012.9919,0.16267754,0.1971566,26.494003,26.73879,27.487076,28.25202,18.69473,13.524298,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2017-01-29 10:00:00,PAN_day_749,69.05382,38.861225,15.54889,21.530993,0.020372609,1013.2057,0.16261138,0.19709043,27.637453,26.78039,29.114462,34.44431,22.11229,16.12828,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2017-01-29 11:00:00,PAN_day_749,65.19898,45.924465,29.778597,21.336233,0.020372609,1012.8627,0.16264708,0.19625846,28.512726,26.875298,29.621292,38.211037,25.048563,18.333944,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2017-01-29 12:00:00,PAN_day_749,68.30608,24.819532,28.52734,21.29932,0.010186304,1012.55963,0.16174896,0.19625846,29.336735,27.018421,30.068985,40.514782,25.702019,19.0699,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2017-01-29 13:00:00,PAN_day_749,79.39319,10.866312,22.876785,20.879686,0.0,1011.6398,0.16068278,0.19525845,29.872602,27.169943,29.972353,40.552288,26.539341,19.477463,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2017-01-29 14:00:00,PAN_day_749,75.53428,26.351154,9.600906,20.70653,0.0,1010.53674,0.16051476,0.19525845,30.271816,27.366375,30.122944,42.492485,27.692043,20.13767,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2017-01-29 15:00:00,PAN_day_749,84.06067,16.469334,11.127291,20.817486,0.010186304,1010.01636,0.15961662,0.19436033,30.290142,27.557709,29.450983,43.575424,29.493763,21.166515,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2017-01-29 16:00:00,PAN_day_749,92.132324,21.155586,7.2357507,20.542309,0.0,1009.9266,0.1594486,0.19436033,30.025272,27.71254,28.973402,43.47743,30.60017,21.454098,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2017-01-29 17:00:00,PAN_day_749,98.02231,43.330353,1.0186304,20.507069,0.0,1010.08276,0.15844859,0.19429415,29.655828,27.858973,28.15363,44.23542,30.308146,20.895014,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2017-01-29 18:00:00,PAN_day_749,93.58439,8.519788,2.9881668,20.683533,0.0,1010.6558,0.15844859,0.19429415,28.986649,27.910494,27.103676,40.591553,26.327497,16.401373,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2017-01-29 19:00:00,PAN_day_749,83.11213,0.86012274,8.460221,20.698782,0.0,1011.739,0.15844859,0.19436033,28.682867,27.913803,26.487183,31.136845,27.12195,16.209595,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2017-01-29 20:00:00,PAN_day_749,82.95594,1.1814206,8.310825,20.80499,0.0,1012.23535,0.15844859,0.19436033,27.913689,27.91711,25.796402,30.907955,27.568783,16.068384,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2017-01-29 21:00:00,PAN_day_749,92.80886,2.9992466,13.563646,20.516582,0.0,1013.01855,0.15844859,0.19436033,27.354431,27.872206,25.505589,30.539925,26.896095,15.649206,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2017-01-29 22:00:00,PAN_day_749,91.708565,5.5956697,4.943556,20.572155,0.0,1013.5288,0.15834673,0.19436033,26.930159,27.822205,25.386002,30.170845,27.132704,15.691665,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2017-01-29 23:00:00,PAN_day_749,91.23127,5.991289,4.311433,20.647833,0.0,1013.642,0.15834673,0.19436033,26.639086,27.727297,25.324814,30.0764,26.830936,15.68215,6,0,0,0,0,0,0,1,-0.7818315,0.6234898,1,0
2017-01-30 00:00:00,PAN_day_750,91.19034,7.6143007,6.2334366,20.785746,0.0,1013.4522,0.15834673,0.19436033,26.357933,27.592575,25.166937,30.245852,27.79846,15.8163805,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-01-30 01:00:00,PAN_day_750,92.33605,4.373314,11.741391,20.742657,0.0,1013.042,0.15834673,0.19436033,26.153366,27.49767,24.909176,30.844872,28.520056,16.608332,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-01-30 02:00:00,PAN_day_750,86.80443,10.930915,9.581723,20.638115,0.0,1012.21857,0.15834673,0.19436033,25.95872,27.399456,24.77914,31.54105,28.915981,16.741264,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-01-30 03:00:00,PAN_day_750,96.592545,1.4208465,9.490333,20.51986,0.0,1011.809,0.15824486,0.19436033,25.800581,27.25633,24.641373,31.456745,28.141968,16.520178,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-01-30 04:00:00,PAN_day_750,93.79104,1.5584092,11.366163,20.466812,0.0,1011.61914,0.15831102,0.19436033,25.65084,27.16321,24.444271,30.766712,28.398794,16.587198,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-01-30 05:00:00,PAN_day_750,90.27648,4.9674225,13.551259,20.421906,0.0,1012.1921,0.15831102,0.19436033,25.49092,27.061687,24.262861,31.370548,28.576256,16.914057,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-01-30 06:00:00,PAN_day_750,90.1071,7.570443,12.109468,20.697817,0.0,1012.4988,0.15831102,0.19436033,25.34958,26.921875,24.18988,34.531338,30.044647,18.341963,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-01-30 07:00:00,PAN_day_750,71.08676,3.1695876,16.91017,21.0541,0.0,1013.4385,0.15837719,0.19436033,26.077162,26.905334,24.634203,34.458828,25.350445,14.9274645,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-01-30 08:00:00,PAN_day_750,28.249207,9.202366,11.997886,21.390722,0.0,1014.2288,0.15754521,0.19436033,26.19508,26.855333,25.781845,30.621078,23.36329,15.397621,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-01-30 09:00:00,PAN_day_750,9.420153,12.224671,28.388416,21.105236,0.010186304,1014.4191,0.15747905,0.19429415,26.809164,26.852026,27.415735,40.640366,28.147366,20.006577,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-01-30 10:00:00,PAN_day_750,5.9546957,26.638115,27.284992,20.51966,0.010186304,1014.6293,0.15747905,0.19429415,27.799309,26.857119,28.876728,41.051777,26.910343,19.49046,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-01-30 11:00:00,PAN_day_750,11.587572,27.86047,29.067871,20.007244,0.010186304,1014.72626,0.15658091,0.19336033,28.648264,26.955332,29.559021,41.30847,27.27182,19.92488,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-01-30 12:00:00,PAN_day_750,9.1770525,15.552566,28.422552,19.693419,0.061117828,1014.05023,0.15682034,0.19329417,29.438812,27.103548,30.109497,43.846634,28.595474,20.749126,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-01-30 13:00:00,PAN_day_750,16.340796,25.500551,21.748135,19.465723,0.040745217,1012.9706,0.15605977,0.19246218,29.999067,27.291576,30.246595,48.1176,32.640255,23.412483,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-01-30 14:00:00,PAN_day_750,63.70549,21.580109,11.711679,19.876617,0.010186304,1011.97363,0.15505977,0.19239601,30.368656,27.488007,29.902504,48.423817,31.659155,23.035242,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-01-30 15:00:00,PAN_day_750,91.68918,14.60166,22.27608,19.65156,0.040745217,1011.08026,0.15519734,0.19146219,30.643187,27.684437,29.899313,47.488617,30.463999,21.832998,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-01-30 16:00:00,PAN_day_750,92.92336,5.2120843,22.208355,20.461454,0.020372609,1010.97003,0.15440106,0.19139603,30.477648,27.834175,29.024252,46.05322,31.469242,22.310404,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-01-30 17:00:00,PAN_day_750,94.53162,8.353323,15.447027,20.880486,0.020372609,1011.1563,0.15450293,0.19139603,29.964823,27.980606,27.856415,45.81552,32.39644,22.471325,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-01-30 18:00:00,PAN_day_750,93.633484,3.4394767,21.05317,21.08697,0.0,1011.7461,0.15440106,0.19139603,29.200735,28.073727,26.783045,44.036404,31.442755,20.162098,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-01-30 19:00:00,PAN_day_750,84.87583,1.695972,7.960826,21.120417,0.0,1012.63586,0.15308364,0.18970162,28.975462,28.121943,26.355986,38.50823,28.7572,17.245419,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-01-30 20:00:00,PAN_day_750,89.071396,2.3376138,5.3123865,21.213799,0.020372609,1013.22217,0.15328737,0.18970162,28.143053,28.116848,25.72105,33.046295,28.670782,17.06792,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-01-30 21:00:00,PAN_day_750,70.294365,2.841693,3.6313698,21.42487,0.0,1013.6522,0.1531855,0.18970162,27.503763,28.066849,25.244846,32.152367,28.894638,17.253956,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-01-30 22:00:00,PAN_day_750,74.44743,2.546576,5.738469,21.64763,0.0,1013.8456,0.1531855,0.18970162,27.02109,27.97525,24.972475,33.20854,28.30249,17.024754,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-01-30 23:00:00,PAN_day_750,53.08948,2.9540281,9.1340885,21.643654,0.020372609,1014.04553,0.15335353,0.18970162,26.680016,27.877037,24.83497,31.652386,27.154385,16.155733,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-01-31 00:00:00,PAN_day_751,65.36802,2.6379666,10.339928,21.688902,0.040745217,1013.9385,0.1544911,0.18970162,26.376966,27.773727,24.677948,30.686172,25.57709,15.117137,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2017-01-31 01:00:00,PAN_day_751,56.38495,0.6773416,6.18006,21.646894,0.010186304,1013.3517,0.1544911,0.18970162,26.172136,27.62882,24.805935,30.112854,27.061182,16.1214,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2017-01-31 02:00:00,PAN_day_751,68.99381,2.0824792,7.7592134,21.325813,0.020372609,1012.4583,0.15459296,0.18970162,25.972399,27.527298,24.446533,32.066517,26.161747,15.934486,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2017-01-31 03:00:00,PAN_day_751,88.78056,2.6579576,12.716917,21.374882,0.030558914,1012.45526,0.15479667,0.18980347,25.852287,27.382393,24.318466,30.30906,25.080866,15.231241,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2017-01-31 04:00:00,PAN_day_751,91.15755,4.0630956,14.60166,21.466742,0.020372609,1012.1583,0.15489854,0.18980347,25.655598,27.275774,24.077421,28.541962,23.684454,14.38393,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2017-01-31 05:00:00,PAN_day_751,14.974335,15.025428,24.364548,21.583809,0.020372609,1012.5379,0.1550004,0.18980347,25.547195,27.172466,24.213257,27.571972,21.394772,13.116217,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2017-01-31 06:00:00,PAN_day_751,8.817133,8.02855,27.047127,21.710796,0.05093152,1013.05164,0.15537216,0.18980347,25.47556,27.024252,24.324821,25.270111,21.193455,13.082491,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2017-01-31 07:00:00,PAN_day_751,38.96612,6.7479877,26.028496,22.132631,0.040745217,1013.1613,0.15447402,0.18980347,26.288647,27.002356,24.718176,25.73824,19.73391,12.129286,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2017-01-31 08:00:00,PAN_day_751,20.49679,10.068478,15.195768,22.069283,0.040745217,1013.9618,0.15477961,0.18990533,26.3979,26.950832,25.829838,27.898727,20.677773,14.2152195,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2017-01-31 09:00:00,PAN_day_751,28.653734,50.240524,10.066364,21.991587,0.061117828,1014.39246,0.15508519,0.18983917,27.041615,26.94243,27.622835,35.935154,25.406023,18.078056,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2017-01-31 10:00:00,PAN_day_751,16.41723,27.641788,14.482727,21.725338,0.07130413,1014.499,0.15552835,0.18983917,27.880236,26.94243,28.589964,41.554615,23.521963,17.059544,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2017-01-31 11:00:00,PAN_day_751,65.20544,6.6298084,44.492596,21.644815,0.061117828,1014.1026,0.15583394,0.18910907,28.640896,27.032244,29.206013,43.038826,22.242296,16.100733,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2017-01-31 12:00:00,PAN_day_751,77.836945,7.0120335,38.575825,21.150042,0.05093152,1013.31287,0.15513954,0.1890429,29.561077,27.175365,30.343992,42.83376,20.47301,15.023374,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2017-01-31 13:00:00,PAN_day_751,72.92174,27.624718,49.23373,20.6492,0.081490435,1012.1726,0.15548082,0.1890429,30.208506,27.363394,29.863691,42.662643,23.269867,17.220863,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2017-01-31 14:00:00,PAN_day_751,64.989265,10.374067,47.897675,21.171686,0.34126884,1011.08936,0.15748605,0.18824662,30.43471,27.556517,29.810383,44.148396,24.575792,17.910534,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2017-01-31 15:00:00,PAN_day_751,74.22733,28.558556,24.538418,21.425295,0.96439564,1010.40265,0.16478872,0.18824662,30.244781,27.706255,28.888039,44.033073,26.917858,18.99599,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2017-01-31 16:00:00,PAN_day_751,54.798183,9.830613,26.44778,21.505856,0.061117828,1009.90924,0.16416048,0.18834849,29.80511,27.855991,28.421618,39.99652,26.927195,18.945774,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2017-01-31 17:00:00,PAN_day_751,34.638115,6.280362,27.13036,21.591719,0.05093152,1009.6326,0.1640943,0.18838419,29.413774,27.960825,27.765785,40.834126,27.71614,19.142395,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
2017-01-31 18:00:00,PAN_day_751,40.789677,2.103424,34.450096,21.816645,0.020372609,1010.20215,0.16399243,0.18848605,28.816086,28.007256,26.55743,38.07616,25.582584,17.000116,1,0,1,0,0,0,0,0,0.7818315,0.6234898,0,0
