date,temperature_2m,dew_point_2m,precipitation,pressure_msl,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_speed_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm
2010-09-28 13:00:00,10.8975,2.4975002,0.1,1017.6,18.0,42.0,0.0,27.238941,38.535137,59.76,12.9475,11.1475,0.215,0.202
2010-09-28 14:00:00,10.8475,2.5475001,0.1,1018.0,25.0,53.0,0.0,26.758923,37.84283,57.6,12.7975,11.2975,0.214,0.202
2010-09-28 15:00:00,10.5475,2.4975002,0.0,1018.3,23.0,43.0,0.0,25.7041,36.941685,54.719997,12.3975,11.3475,0.214,0.202
2010-09-28 16:00:00,10.2975,3.0475001,0.1,1018.8,20.0,31.0,0.0,24.29133,35.768856,52.92,12.0975,11.4475,0.214,0.202
2010-09-28 17:00:00,9.6975,2.9475,0.0,1019.3,27.0,43.0,0.0,20.188908,31.902174,49.32,11.1975,11.3975,0.213,0.202
2010-09-28 18:00:00,9.0975,2.6475,0.0,1019.9,16.0,48.0,0.0,18.391737,30.344818,39.239998,10.2975,11.3475,0.213,0.202
2010-09-28 19:00:00,8.747499,2.5475001,0.0,1020.4,18.0,48.0,0.0,18.626305,31.072817,34.2,9.747499,11.247499,0.213,0.202
2010-09-28 20:00:00,8.6475,2.6475,0.0,1021.4,16.0,51.0,0.0,18.328207,31.319998,32.399998,9.4475,11.0975,0.212,0.202
2010-09-28 21:00:00,8.3975,2.7975001,0.0,1021.7,22.0,55.0,0.0,18.391737,31.259941,32.399998,9.1975,10.997499,0.212,0.202
2010-09-28 22:00:00,8.247499,2.9475,0.0,1022.1,16.0,37.0,0.0,16.992609,28.961546,30.960001,8.997499,10.8475,0.212,0.202
2010-09-28 23:00:00,7.7974997,2.9975002,0.0,1022.2,23.0,36.0,0.0,15.778516,27.666182,27.359999,8.6475,10.6975,0.212,0.202
2010-09-29 00:00:00,7.6974998,2.9475,0.0,1022.4,4.0,28.0,0.0,15.683774,27.729347,23.039999,8.4475,10.5975,0.212,0.202
2010-09-29 01:00:00,7.4975,2.9975002,0.0,1022.7,18.0,19.0,0.0,15.629971,27.852928,22.68,8.1975,10.4475,0.211,0.202
2010-09-29 02:00:00,7.3975,2.9475,0.0,1022.8,18.0,30.0,0.0,15.778518,27.859905,22.319998,7.9975,10.2975,0.211,0.202
2010-09-29 03:00:00,7.2974997,2.7475002,0.0,1023.1,28.0,47.0,0.0,15.778518,27.70831,22.319998,7.8475,10.1475,0.211,0.202
2010-09-29 04:00:00,7.4975,2.2975001,0.0,1023.5,25.0,25.0,0.0,15.2947035,27.381308,29.16,7.7974997,9.997499,0.211,0.202
2010-09-29 05:00:00,7.6475,1.9975,0.0,1024.4,29.0,40.0,0.0,14.336861,26.081993,26.64,7.8475,9.8975,0.21,0.202
2010-09-29 06:00:00,7.9975,2.1975,0.0,1024.9,41.0,55.0,0.0,13.397612,24.798225,24.48,8.0475,9.7975,0.21,0.202
2010-09-29 07:00:00,9.0475,3.1475,0.0,1025.9,30.0,64.0,0.0,11.384198,19.201874,24.48,8.8475,9.747499,0.21,0.202
2010-09-29 08:00:00,10.247499,2.0475001,0.0,1026.3,33.0,71.0,0.0,16.75064,23.675304,33.839996,10.1975,9.8475,0.209,0.202
2010-09-29 09:00:00,10.6975,2.1475,0.0,1026.7,43.0,77.0,0.0,16.923828,23.847115,37.44,10.8975,9.9475,0.209,0.202
2010-09-29 10:00:00,11.3475,2.2475002,0.2,1026.9,28.0,85.0,0.0,16.676977,22.9724,38.16,11.9475,10.0975,0.209,0.202
2010-09-29 11:00:00,11.5975,2.6475,0.2,1026.9,31.0,87.0,0.0,16.981165,23.277834,38.16,12.5475,10.2975,0.209,0.201
2010-09-29 12:00:00,11.4475,2.7975001,0.1,1026.7,60.0,92.0,0.0,16.78156,23.269482,37.8,12.5975,10.497499,0.209,0.201
2010-09-29 13:00:00,11.497499,2.9975002,0.1,1026.6,43.0,84.0,0.0,16.489416,22.682856,36.719997,12.8475,10.6975,0.208,0.201
2010-09-29 14:00:00,11.747499,2.9975002,0.0,1026.4,50.0,65.0,0.0,15.408671,21.313093,36.719997,13.2975,10.8975,0.208,0.2
2010-09-29 15:00:00,11.497499,2.7475002,0.0,1026.3,51.0,61.0,0.0,14.05845,19.95972,36.0,12.997499,11.0475,0.207,0.2
2010-09-29 16:00:00,10.997499,3.0475001,0.0,1026.2,36.0,45.0,0.0,13.276144,18.899143,30.599998,12.2975,11.1475,0.206,0.2
2010-09-29 17:00:00,10.3975,3.3475,0.0,1026.4,40.0,39.0,0.0,10.44,17.31746,27.0,11.3975,11.1475,0.206,0.2
2010-09-29 18:00:00,9.497499,3.1975,0.0,1026.5,38.0,49.0,33.0,8.161764,16.800856,18.0,10.3975,11.0975,0.206,0.2
2010-09-29 19:00:00,8.8475,3.2475002,0.0,1026.9,41.0,36.0,84.0,6.193674,14.529915,13.679999,9.6475,11.0475,0.205,0.2
2010-09-29 20:00:00,8.2975,3.2975001,0.0,1026.9,37.0,28.0,15.0,6.193674,15.03835,12.959999,9.0475,10.8975,0.205,0.2
2010-09-29 21:00:00,7.7974997,3.3475,0.0,1026.8,24.0,15.0,97.0,6.489992,15.281989,11.879999,8.5475,10.747499,0.205,0.2
2010-09-29 22:00:00,7.1475,3.2975001,0.0,1026.3,24.0,13.0,100.0,6.6087217,15.349684,11.5199995,7.9975,10.5475,0.205,0.2
2010-09-29 23:00:00,6.6974998,3.3975,0.0,1026.1,26.0,2.0,100.0,6.763786,14.618837,11.5199995,7.6974998,10.3975,0.205,0.2
2010-09-30 00:00:00,6.3475,3.4475,0.0,1025.8,46.0,0.0,98.0,5.937272,12.682018,10.440001,7.4474998,10.1975,0.205,0.2
2010-09-30 01:00:00,6.1974998,3.4975002,0.0,1025.7,47.0,0.0,97.0,4.73506,10.636766,9.72,7.3475,10.0475,0.205,0.2
2010-09-30 02:00:00,5.8975,3.4475,0.0,1025.2,43.0,0.0,97.0,4.3498964,10.105681,9.36,7.1475,9.8475,0.205,0.2
2010-09-30 03:00:00,5.6475,3.2975001,0.0,1025.5,55.0,5.0,97.0,4.8433046,10.739833,9.72,6.8975,9.6975,0.204,0.2
2010-09-30 04:00:00,5.5975,3.4475,0.0,1025.5,85.0,29.0,95.0,5.8603754,12.72283,10.440001,6.7974997,9.5475,0.204,0.2
2010-09-30 05:00:00,5.8975,3.5475001,0.0,1026.0,81.0,47.0,96.0,5.991594,13.608762,11.159999,6.8975,9.3975,0.204,0.2
2010-09-30 06:00:00,6.3475,3.8975,0.0,1026.3,82.0,33.0,98.0,7.289444,14.84318,13.32,7.1475,9.247499,0.204,0.2
2010-09-30 07:00:00,7.8475,4.6475,0.0,1026.9,69.0,39.0,100.0,7.754637,14.512064,16.919998,8.2975,9.247499,0.204,0.2
2010-09-30 08:00:00,9.497499,5.2475,0.0,1027.1,69.0,35.0,100.0,8.534353,12.24,20.519999,9.7975,9.3475,0.204,0.2
2010-09-30 09:00:00,10.6975,4.7475,0.1,1026.7,67.0,70.0,99.0,11.212135,15.546833,25.199999,11.247499,9.497499,0.204,0.2
2010-09-30 10:00:00,11.4475,4.2475,0.2,1026.3,81.0,91.0,98.0,12.594856,16.981165,29.519999,12.1475,9.747499,0.204,0.2
2010-09-30 11:00:00,11.747499,4.0975,0.2,1026.0,97.0,100.0,98.0,11.923557,16.434305,29.16,12.3975,9.9475,0.204,0.199
2010-09-30 12:00:00,11.8475,3.9975002,0.1,1025.6,98.0,96.0,98.0,11.592895,15.617529,29.16,12.497499,10.1475,0.204,0.199
2010-09-30 13:00:00,11.8475,4.0475,0.0,1025.2,95.0,96.0,100.0,9.83268,13.37825,29.16,12.497499,10.3475,0.204,0.199
2010-09-30 14:00:00,11.7975,4.0475,0.0,1024.9,97.0,97.0,100.0,9.793058,13.5515,28.08,12.3975,10.497499,0.203,0.199
2010-09-30 15:00:00,11.9475,3.6475,0.0,1024.9,94.0,95.0,97.0,9.178235,12.783802,25.56,12.4475,10.6475,0.202,0.198
2010-09-30 16:00:00,11.497499,5.1475,0.0,1025.1,80.0,96.0,98.0,7.5685663,11.183201,19.44,11.8975,10.747499,0.202,0.198
2010-09-30 17:00:00,11.1475,5.5975,0.0,1025.3,78.0,98.0,97.0,4.2136917,8.759178,14.4,11.3975,10.7975,0.202,0.198
2010-09-30 18:00:00,10.5475,5.9474998,0.0,1025.5,91.0,99.0,100.0,3.5455887,6.1305785,6.8399997,10.6975,10.7975,0.201,0.198
2010-09-30 19:00:00,9.7975,6.2475,0.0,1025.8,92.0,100.0,99.0,4.6938252,9.693296,7.5599995,10.0975,10.7975,0.201,0.198
2010-09-30 20:00:00,9.247499,6.3975,0.0,1025.9,71.0,86.0,99.0,4.379589,9.255571,9.0,9.6475,10.6975,0.201,0.198
2010-09-30 21:00:00,8.747499,6.3975,0.0,1026.0,80.0,91.0,99.0,4.0249224,7.2,10.08,9.247499,10.6475,0.201,0.198
2010-09-30 22:00:00,8.497499,6.2475,0.0,1025.6,63.0,94.0,100.0,3.8268526,5.315336,10.799999,9.0475,10.5475,0.201,0.198
2010-09-30 23:00:00,7.9975,5.9474998,0.0,1025.6,32.0,83.0,28.0,4.6800003,6.379216,10.440001,8.6475,10.3975,0.201,0.198
2010-10-01 00:00:00,7.5975,5.6974998,0.0,1025.3,17.0,26.0,3.0,5.937272,10.105681,10.08,8.2975,10.2975,0.201,0.198
2010-10-01 01:00:00,6.4474998,5.0975,0.0,1025.1,14.0,22.0,3.0,6.763786,11.792404,11.5199995,7.5474997,10.0975,0.201,0.198
2010-10-01 02:00:00,5.6475,4.5975,0.0,1025.1,20.0,9.0,0.0,6.193674,13.049689,11.5199995,6.9474998,9.8975,0.201,0.199
2010-10-01 03:00:00,5.2974997,4.2974997,0.0,1025.2,23.0,4.0,0.0,6.1305785,15.077082,11.159999,6.6475,9.6975,0.201,0.199
2010-10-01 04:00:00,5.0975,4.0975,0.0,1025.4,25.0,2.0,0.0,6.8777895,16.595179,12.24,6.4474998,9.5475,0.201,0.199
2010-10-01 05:00:00,5.0474997,3.9975002,0.0,1025.9,25.0,7.0,0.0,7.127636,17.826363,12.24,6.2974997,9.3475,0.201,0.199
2010-10-01 06:00:00,5.3975,4.2974997,0.0,1026.4,32.0,5.0,0.0,7.8954163,17.610588,12.599999,6.5474997,9.1975,0.201,0.199
2010-10-01 07:00:00,8.247499,5.6475,0.0,1026.9,33.0,1.0,0.0,7.145796,15.484185,15.4800005,8.4475,9.1975,0.2,0.199
2010-10-01 08:00:00,10.8475,6.4474998,0.0,1027.0,43.0,6.0,0.0,5.8603754,9.220499,16.199999,10.8975,9.3475,0.2,0.199
2010-10-01 09:00:00,12.5975,6.2974997,0.0,1026.7,48.0,6.0,0.0,5.8603754,8.161764,17.28,12.5475,9.5975,0.199,0.198
2010-10-01 10:00:00,14.1475,5.3975,0.0,1026.3,42.0,9.0,0.0,5.904439,8.287822,19.8,14.3975,9.9475,0.198,0.198
2010-10-01 11:00:00,15.247499,4.4975,0.0,1025.8,92.0,97.0,0.0,7.5685663,10.440001,20.880001,15.6475,10.3975,0.196,0.197
2010-10-01 12:00:00,15.497499,4.4975,0.0,1025.0,96.0,100.0,0.0,5.5887027,7.69592,20.16,15.6975,10.747499,0.195,0.197
2010-10-01 13:00:00,15.497499,4.7974997,0.0,1024.6,43.0,99.0,0.0,1.2979984,2.6208394,15.84,15.6975,11.0975,0.194,0.196
2010-10-01 14:00:00,15.3975,5.1974998,0.0,1024.5,15.0,92.0,0.0,4.3498964,5.00128,15.119999,15.5475,11.4475,0.193,0.196
2010-10-01 15:00:00,15.1475,5.7974997,0.0,1024.4,13.0,79.0,0.0,8.78872,11.304229,15.84,14.9475,11.6475,0.192,0.196
2010-10-01 16:00:00,14.8975,6.8475,0.0,1024.8,21.0,61.0,0.0,10.799999,16.08761,21.96,14.6475,11.8475,0.191,0.196
2010-10-01 17:00:00,13.7975,7.3975,0.0,1025.2,11.0,23.0,0.0,11.212135,20.12461,21.599998,13.6975,11.9475,0.191,0.195
2010-10-01 18:00:00,12.497499,6.8475,0.0,1025.8,2.0,13.0,0.0,11.525623,22.288042,20.16,12.4475,11.997499,0.191,0.195
2010-10-01 19:00:00,11.4475,6.4975,0.0,1025.7,0.0,6.0,0.0,11.91812,24.703976,19.8,11.497499,11.9475,0.191,0.195
2010-10-01 20:00:00,10.6975,6.1974998,0.0,1026.8,0.0,2.0,0.0,11.304229,24.522316,19.44,10.747499,11.8475,0.191,0.195
2010-10-01 21:00:00,10.0475,5.9474998,0.0,1026.5,0.0,0.0,0.0,10.8955765,24.014996,18.72,10.1975,11.6975,0.191,0.195
2010-10-01 22:00:00,9.497499,5.7475,0.0,1026.6,0.0,0.0,0.0,10.464797,23.710857,19.08,9.6975,11.5475,0.191,0.195
2010-10-01 23:00:00,9.0475,5.3975,0.0,1026.4,0.0,0.0,0.0,11.246759,24.951921,20.16,9.3475,11.3975,0.191,0.195
2010-10-02 00:00:00,8.747499,4.9975,0.0,1026.2,0.0,0.0,0.0,11.966954,26.089443,20.880001,9.0475,11.247499,0.191,0.195
2010-10-02 01:00:00,8.4475,4.4975,0.0,1025.9,0.0,0.0,0.0,12.229406,26.712873,20.880001,8.747499,11.0475,0.191,0.195
2010-10-02 02:00:00,8.0975,4.1475,0.0,1025.7,0.0,0.0,0.0,11.966954,26.42753,20.16,8.497499,10.8975,0.191,0.195
2010-10-02 03:00:00,7.7475,3.8475,0.0,1025.9,0.0,0.0,0.0,11.709688,25.812277,19.44,8.1975,10.6975,0.19,0.195
2010-10-02 04:00:00,7.0975,2.7475002,0.0,1025.9,0.0,0.0,0.0,11.709688,25.537172,20.880001,7.8475,10.5475,0.19,0.195
2010-10-02 05:00:00,6.7974997,2.6475,0.0,1026.6,0.0,0.0,0.0,11.720751,25.862436,19.8,7.5975,10.3475,0.19,0.195
2010-10-02 06:00:00,7.0474997,3.0975,0.0,1027.0,0.0,0.0,0.0,12.496718,25.922499,21.599998,7.6974998,10.1975,0.19,0.195
2010-10-02 07:00:00,9.3475,4.5975,0.0,1027.2,0.0,0.0,0.0,12.979984,24.881702,24.84,9.1975,10.1475,0.19,0.195
2010-10-02 08:00:00,12.3975,5.8975,0.0,1027.2,0.0,0.0,0.0,11.983188,18.58451,27.359999,11.5975,10.247499,0.189,0.195
2010-10-02 09:00:00,14.997499,6.7475,0.0,1027.0,0.0,0.0,0.0,12.096214,17.0763,29.519999,13.8475,10.5475,0.188,0.195
2010-10-02 10:00:00,16.7975,6.7974997,0.0,1026.6,0.0,0.0,0.0,12.229406,17.10284,31.68,15.6975,10.8975,0.187,0.194
2010-10-02 11:00:00,17.8975,6.4975,0.0,1025.5,0.0,0.0,0.0,12.181624,16.575644,31.68,17.0975,11.2975,0.185,0.193
2010-10-02 12:00:00,18.5975,6.6475,0.0,1024.8,0.0,0.0,0.0,10.966713,14.81259,30.599998,18.0975,11.7975,0.183,0.193
2010-10-02 13:00:00,18.9475,6.9474998,0.0,1024.3,0.0,0.0,0.0,9.793058,13.441071,28.44,18.6975,12.247499,0.181,0.192
2010-10-02 14:00:00,19.0975,7.1475,0.0,1023.6,0.0,0.0,0.0,9.47012,12.9249525,24.84,18.8975,12.6475,0.179,0.191
2010-10-02 15:00:00,18.9975,7.1974998,0.0,1023.4,0.0,0.0,0.0,9.0645685,12.9249525,22.319998,18.5475,13.0475,0.178,0.191
2010-10-02 16:00:00,18.4975,7.9474998,0.0,1023.4,0.0,0.0,0.0,7.5942073,11.901798,20.880001,17.6975,13.2975,0.177,0.19
2010-10-02 17:00:00,17.0975,9.2975,0.0,1023.8,0.0,0.0,0.0,6.151683,13.363711,15.119999,16.3475,13.4475,0.177,0.19
2010-10-02 18:00:00,14.9475,8.7975,0.0,1024.4,0.0,0.0,0.0,6.830519,14.869351,12.959999,14.497499,13.497499,0.177,0.19
2010-10-02 19:00:00,13.1975,8.4475,0.0,1024.7,0.0,0.0,0.0,7.8625183,16.923828,14.04,13.1475,13.3975,0.177,0.19
2010-10-02 20:00:00,11.9475,8.1475,0.0,1025.4,0.0,0.0,0.0,9.114471,19.134262,15.119999,12.1975,13.2975,0.177,0.19
2010-10-02 21:00:00,11.0475,7.7974997,0.0,1025.0,0.0,0.0,0.0,11.165805,22.668568,17.64,11.4475,13.0975,0.177,0.19
2010-10-02 22:00:00,10.5475,7.4474998,0.0,1024.3,0.0,0.0,0.0,13.004921,26.111792,21.599998,10.9475,12.9475,0.177,0.19
2010-10-02 23:00:00,10.247499,6.9975,0.0,1023.8,0.0,0.0,0.0,13.138765,27.897097,22.319998,10.6475,12.747499,0.177,0.19
2010-10-03 00:00:00,9.997499,6.4474998,0.0,1023.4,0.0,0.0,0.0,11.966954,27.14123,21.96,10.2975,12.5475,0.177,0.19
2010-10-03 01:00:00,9.7975,5.8475,0.0,1022.9,0.0,0.0,0.0,11.113451,26.121714,19.8,10.0475,12.3475,0.177,0.19
2010-10-03 02:00:00,9.7225,5.7225,0.0,1022.80005,0.0,0.0,0.0,11.607511,26.745592,19.619999,9.897499,12.247499,0.177,0.19
2010-10-03 03:00:00,9.6475,5.5975,0.0,1022.7,0.0,0.0,0.0,12.10157,27.36947,19.44,9.747499,12.1475,0.177,0.19
2010-10-03 04:00:00,9.747499,5.7974997,0.0,1022.5,0.0,0.0,0.0,13.684735,29.598919,22.68,9.5975,11.997499,0.177,0.19
2010-10-03 05:00:00,9.8475,6.1974998,0.0,1022.8,0.0,0.0,0.0,14.773164,31.394394,25.919998,9.5975,11.7975,0.177,0.19
2010-10-03 06:00:00,10.0975,7.5474997,0.0,1023.4,0.0,0.0,0.0,15.9134655,32.750107,28.08,9.6975,11.6475,0.177,0.19
2010-10-03 07:00:00,10.8975,8.7975,0.0,1023.8,0.0,0.0,0.0,16.87398,33.043606,30.599998,10.1975,11.5475,0.177,0.19
2010-10-03 08:00:00,13.247499,10.3975,0.0,1024.0,0.0,0.0,0.0,17.373497,32.86861,32.760002,11.7975,11.5475,0.177,0.19
2010-10-03 09:00:00,15.8475,11.497499,0.0,1023.7,0.0,1.0,0.0,17.414474,26.89419,36.0,14.0475,11.747499,0.176,0.19
2010-10-03 10:00:00,17.9975,12.1975,0.0,1023.2,0.0,0.0,0.0,18.847641,27.698954,40.32,16.0975,11.997499,0.175,0.189
2010-10-03 11:00:00,19.6475,12.5475,0.0,1022.5,0.0,0.0,0.0,20.608229,29.784426,45.0,17.7975,12.3975,0.174,0.189
2010-10-03 12:00:00,20.8475,12.6975,0.0,1021.7,0.0,0.0,0.0,21.794127,31.487143,47.16,19.0975,12.7975,0.172,0.188
2010-10-03 13:00:00,21.7475,12.6475,0.0,1020.8,0.0,10.0,0.0,22.930048,33.161064,47.519997,20.0475,13.247499,0.17,0.187
2010-10-03 14:00:00,22.3975,11.8475,0.0,1019.6,0.0,5.0,0.0,23.667091,34.145008,52.92,20.5475,13.6975,0.168,0.186
2010-10-03 15:00:00,22.2975,11.5475,0.0,1019.1,0.0,1.0,0.0,23.34455,34.45484,52.92,20.2975,14.0975,0.167,0.186
2010-10-03 16:00:00,21.9475,11.9475,0.0,1018.7,0.0,4.0,0.0,22.553934,33.70377,50.399998,19.7975,14.3975,0.166,0.185
2010-10-03 17:00:00,21.9975,12.1475,0.0,1018.6,1.0,1.0,0.0,18.359999,29.784426,45.0,19.4975,14.6475,0.164,0.185
2010-10-03 18:00:00,20.6975,11.6475,0.0,1018.2,0.0,5.0,0.0,17.935081,31.262014,35.28,18.4975,14.8475,0.164,0.184
2010-10-03 19:00:00,19.2975,10.7975,0.0,1018.2,0.0,7.0,5.0,18.089775,33.740276,34.2,17.2475,14.9475,0.164,0.184
2010-10-03 20:00:00,18.5975,10.2975,0.0,1018.4,0.0,5.0,0.0,20.808498,37.162045,38.519997,16.4975,14.9475,0.164,0.184
2010-10-03 21:00:00,18.1975,9.9475,0.0,1018.6,0.0,36.0,0.0,20.497883,36.890778,39.6,16.0475,14.9475,0.164,0.184
2010-10-03 22:00:00,17.9475,9.8475,0.0,1018.2,0.0,77.0,0.0,22.238562,38.966568,41.760002,15.8475,14.9475,0.164,0.184
2010-10-03 23:00:00,17.7975,9.8475,0.1,1017.6,0.0,55.0,0.0,22.226902,39.626175,44.28,15.747499,14.9475,0.165,0.184
2010-10-04 00:00:00,17.1975,10.5475,0.2,1017.3,0.0,23.0,0.0,23.18579,41.23532,47.88,15.497499,14.8975,0.167,0.184
2010-10-04 01:00:00,17.0975,10.2975,0.0,1016.5,0.0,19.0,0.0,25.14852,43.255466,50.399998,15.1975,14.8475,0.167,0.184
2010-10-04 02:00:00,17.0475,9.9475,0.0,1016.2,0.0,32.0,0.0,25.40743,43.375145,50.76,15.1475,14.7975,0.167,0.184
2010-10-04 03:00:00,16.9475,9.8475,0.0,1015.6,0.0,50.0,1.0,24.703976,42.586647,50.039997,15.1475,14.747499,0.167,0.184
2010-10-04 04:00:00,16.7475,9.8975,0.0,1015.3,0.0,41.0,8.0,23.795427,41.48912,48.239998,15.0975,14.6975,0.168,0.184
2010-10-04 05:00:00,16.8975,10.0975,0.0,1015.7,0.0,29.0,12.0,22.253124,38.540184,46.079998,15.0475,14.6975,0.168,0.184
2010-10-04 06:00:00,16.5475,10.3975,0.0,1016.7,0.0,35.0,25.0,20.316889,35.281837,49.68,14.997499,14.6475,0.168,0.184
2010-10-04 07:00:00,16.0475,10.8975,0.1,1017.3,0.0,56.0,50.0,19.8,33.908863,50.76,14.7975,14.5975,0.169,0.184
2010-10-04 08:00:00,16.6475,11.6975,0.0,1016.5,0.0,16.0,19.0,16.923828,30.633865,43.56,15.2975,14.5975,0.169,0.184
2010-10-04 09:00:00,17.9475,12.247499,0.0,1017.0,0.0,0.0,0.0,19.386593,28.948118,42.12,16.4975,14.6475,0.168,0.184
2010-10-04 10:00:00,19.0475,12.5475,0.0,1017.4,28.0,0.0,0.0,22.9724,32.949345,46.8,18.0975,14.7975,0.167,0.183
2010-10-04 11:00:00,19.0475,12.7975,0.0,1018.2,45.0,0.0,0.0,21.915693,30.563978,51.839996,19.1975,15.0475,0.167,0.183
2010-10-04 12:00:00,18.3475,12.997499,0.0,1018.2,82.0,0.0,0.0,19.245697,26.6327,48.96,19.3475,15.247499,0.165,0.182
2010-10-04 13:00:00,17.9975,13.3475,0.0,1018.1,71.0,0.0,0.0,17.771753,24.336637,45.0,19.7975,15.497499,0.164,0.182
2010-10-04 14:00:00,17.6975,13.3975,0.0,1017.9,72.0,0.0,0.0,17.339897,23.535301,43.92,20.0975,15.6975,0.163,0.181
2010-10-04 15:00:00,17.2475,13.0475,0.0,1017.8,90.0,0.0,0.0,16.595179,23.14103,41.760002,19.9475,15.8975,0.162,0.181
2010-10-04 16:00:00,16.4975,12.3475,0.0,1017.9,86.0,0.0,0.0,16.23596,22.782625,39.96,19.2975,16.0475,0.161,0.18
2010-10-04 17:00:00,15.1975,10.6475,0.0,1018.4,88.0,0.0,0.0,16.575644,23.42491,36.36,17.9975,16.0975,0.16,0.18
2010-10-04 18:00:00,14.247499,9.747499,0.0,1019.3,85.0,0.0,0.0,16.563911,24.482647,35.64,16.6475,16.0475,0.16,0.18
2010-10-04 19:00:00,13.3475,9.2975,0.0,1020.2,94.0,0.0,0.0,15.84,24.850431,34.2,15.3975,15.8975,0.16,0.18
2010-10-04 20:00:00,12.997499,9.0475,0.0,1021.1,100.0,0.0,0.0,15.84,25.20257,33.12,14.6975,15.747499,0.16,0.18
2010-10-04 21:00:00,12.8975,9.0975,0.0,1021.5,98.0,0.0,0.0,14.04,22.691425,30.960001,14.2975,15.5975,0.16,0.18
2010-10-04 22:00:00,12.7975,9.0475,0.0,1021.5,69.0,0.0,0.0,12.245294,20.883104,25.919998,13.997499,15.3975,0.16,0.18
2010-10-04 23:00:00,12.6475,9.0475,0.0,1021.9,38.0,0.0,0.0,11.542478,20.523155,23.039999,13.747499,15.247499,0.16,0.18
2010-10-05 00:00:00,12.2975,9.1975,0.0,1021.9,30.0,0.0,0.0,10.805999,20.570463,21.24,13.2975,15.0475,0.16,0.18
2010-10-05 01:00:00,11.9475,9.3975,0.0,1021.6,20.0,0.0,0.0,9.726665,19.523155,18.359999,12.9475,14.8475,0.16,0.18
2010-10-05 02:00:00,11.3475,9.5975,0.0,1021.6,14.0,0.0,0.0,8.311245,18.089775,16.56,12.4475,14.6475,0.16,0.18
2010-10-05 03:00:00,10.9475,9.6475,0.0,1021.5,22.0,0.0,0.0,7.208994,16.87398,13.679999,12.0475,14.3975,0.16,0.18
2010-10-05 04:00:00,10.497499,9.5475,0.0,1021.6,30.0,0.0,0.0,6.162207,14.81259,12.599999,11.5975,14.1975,0.16,0.18
2010-10-05 05:00:00,10.3475,9.5475,0.0,1021.7,38.0,0.0,0.0,4.0249224,10.97262,10.440001,11.5475,13.997499,0.16,0.18
2010-10-05 06:00:00,10.497499,9.497499,0.0,1022.5,40.0,0.0,0.0,3.5455887,7.289445,9.36,11.0975,13.747499,0.16,0.18
2010-10-05 07:00:00,10.9475,9.747499,0.0,1022.7,27.0,0.0,0.0,0.35999998,4.0249224,6.8399997,11.247499,13.5475,0.161,0.18
2010-10-05 08:00:00,12.6475,10.4475,0.0,1023.4,49.0,0.0,0.0,2.1897945,2.9024127,9.0,13.8975,13.5475,0.161,0.18
2010-10-05 09:00:00,13.6475,9.6975,0.0,1023.7,43.0,0.0,0.0,2.16,2.9024127,13.679999,15.4475,13.6475,0.16,0.18
2010-10-05 10:00:00,14.6975,9.0975,0.0,1023.3,65.0,0.0,0.0,0.71999997,1.1384199,14.4,16.8975,13.8475,0.16,0.179
2010-10-05 11:00:00,15.247499,8.8975,0.0,1022.9,86.0,0.0,0.0,0.8049845,1.8,13.679999,17.7975,14.0475,0.159,0.179
2010-10-05 12:00:00,16.0975,9.0475,0.0,1022.0,100.0,0.0,0.0,2.0991426,3.319036,14.4,18.9975,14.3475,0.158,0.178
2010-10-05 13:00:00,16.5975,9.1975,0.0,1021.5,100.0,0.0,0.0,3.219938,4.6102495,16.199999,19.5475,14.6475,0.156,0.178
2010-10-05 14:00:00,16.8475,9.3475,0.0,1021.1,97.0,0.0,0.0,4.3349743,5.8048253,18.0,19.6975,14.8975,0.155,0.177
2010-10-05 15:00:00,16.6475,9.6975,0.0,1020.8,98.0,0.0,0.0,6.638072,8.209263,20.519999,19.3475,15.1475,0.154,0.177
2010-10-05 16:00:00,16.0475,9.997499,0.0,1020.5,96.0,0.0,0.0,8.534353,10.805998,22.68,18.6975,15.2975,0.154,0.177
2010-10-05 17:00:00,15.1475,10.1475,0.0,1020.5,69.0,0.0,0.0,9.531505,12.849528,23.039999,17.5975,15.3975,0.153,0.176
2010-10-05 18:00:00,14.1975,9.7975,0.0,1020.4,34.0,0.0,0.0,9.746631,14.081478,23.039999,16.3475,15.3975,0.153,0.176
2010-10-05 19:00:00,13.1975,9.5475,0.0,1020.5,8.0,0.0,0.0,9.0,16.394829,20.880001,14.997499,15.2975,0.153,0.176
2010-10-05 20:00:00,12.247499,9.3475,0.0,1021.2,7.0,0.0,0.0,7.24486,15.1884165,16.199999,13.8475,15.1475,0.153,0.176
2010-10-05 21:00:00,11.4475,9.1975,0.0,1020.9,5.0,0.0,0.0,5.6233797,14.255272,13.679999,12.8975,14.9475,0.153,0.176
2010-10-05 22:00:00,10.6975,9.0975,0.0,1020.6,3.0,0.0,0.0,5.8048253,13.849477,11.159999,12.1475,14.6975,0.153,0.176
2010-10-05 23:00:00,9.7975,8.6975,0.0,1019.9,0.0,0.0,0.0,5.8603754,14.917212,11.5199995,11.3975,14.4475,0.153,0.176
