timestamp,id,temperature_2m,weekend,holiday
2017-08-13 07:00:00,AT_day_945,18.4,1,0
2017-08-13 08:00:00,AT_day_945,18.35,1,0
2017-08-13 09:00:00,AT_day_945,20.15,1,0
2017-08-13 10:00:00,AT_day_945,22.55,1,0
2017-08-13 11:00:00,AT_day_945,24.75,1,0
2017-08-13 12:00:00,AT_day_945,27.1,1,0
2017-08-13 13:00:00,AT_day_945,29.4,1,0
2017-08-13 14:00:00,AT_day_945,30.9,1,0
2017-08-13 15:00:00,AT_day_945,32.6,1,0
2017-08-13 16:00:00,AT_day_945,33.35,1,0
2017-08-13 17:00:00,AT_day_945,33.6,1,0
2017-08-13 18:00:00,AT_day_945,33.85,1,0
2017-08-13 19:00:00,AT_day_945,33.5,1,0
2017-08-13 20:00:00,AT_day_945,32.85,1,0
2017-08-13 21:00:00,AT_day_945,31.2,1,0
2017-08-13 22:00:00,AT_day_945,29.8,1,0
2017-08-13 23:00:00,AT_day_945,28.8,1,0
2017-08-14 00:00:00,AT_day_946,27.3,0,0
2017-08-14 01:00:00,AT_day_946,25.85,0,0
2017-08-14 02:00:00,AT_day_946,24.8,0,0
2017-08-14 03:00:00,AT_day_946,23.75,0,0
2017-08-14 04:00:00,AT_day_946,22.85,0,0
2017-08-14 05:00:00,AT_day_946,21.9,0,0
2017-08-14 06:00:00,AT_day_946,21.2,0,0
2017-08-14 07:00:00,AT_day_946,20.6,0,0
2017-08-14 08:00:00,AT_day_946,20.45,0,0
2017-08-14 09:00:00,AT_day_946,21.7,0,0
2017-08-14 10:00:00,AT_day_946,23.05,0,0
2017-08-14 11:00:00,AT_day_946,25.1,0,0
2017-08-14 12:00:00,AT_day_946,27.3,0,0
2017-08-14 13:00:00,AT_day_946,29.55,0,0
2017-08-14 14:00:00,AT_day_946,31.2,0,0
2017-08-14 15:00:00,AT_day_946,33.2,0,0
2017-08-14 16:00:00,AT_day_946,34.2,0,0
2017-08-14 17:00:00,AT_day_946,34.7,0,0
2017-08-14 18:00:00,AT_day_946,34.2,0,0
2017-08-14 19:00:00,AT_day_946,32.7,0,0
2017-08-14 20:00:00,AT_day_946,32.5,0,0
2017-08-14 21:00:00,AT_day_946,30.9,0,0
2017-08-14 22:00:00,AT_day_946,30.25,0,0
2017-08-14 23:00:00,AT_day_946,28.95,0,0
2017-08-15 00:00:00,AT_day_947,27.55,0,1
2017-08-15 01:00:00,AT_day_947,26.95,0,1
2017-08-15 02:00:00,AT_day_947,25.95,0,1
2017-08-15 03:00:00,AT_day_947,25.2,0,1
2017-08-15 04:00:00,AT_day_947,23.9,0,1
2017-08-15 05:00:00,AT_day_947,22.95,0,1
2017-08-15 06:00:00,AT_day_947,22.2,0,1
2017-08-15 07:00:00,AT_day_947,21.6,0,1
2017-08-15 08:00:00,AT_day_947,21.7,0,1
2017-08-15 09:00:00,AT_day_947,23.2,0,1
2017-08-15 10:00:00,AT_day_947,24.9,0,1
2017-08-15 11:00:00,AT_day_947,26.95,0,1
2017-08-15 12:00:00,AT_day_947,29.45,0,1
2017-08-15 13:00:00,AT_day_947,31.9,0,1
2017-08-15 14:00:00,AT_day_947,32.9,0,1
2017-08-15 15:00:00,AT_day_947,34.55,0,1
2017-08-15 16:00:00,AT_day_947,35.15,0,1
2017-08-15 17:00:00,AT_day_947,35.05,0,1
2017-08-15 18:00:00,AT_day_947,34.6,0,1
2017-08-15 19:00:00,AT_day_947,33.85,0,1
2017-08-15 20:00:00,AT_day_947,33.1,0,1
2017-08-15 21:00:00,AT_day_947,31.3,0,1
2017-08-15 22:00:00,AT_day_947,29.5,0,1
2017-08-15 23:00:00,AT_day_947,28.65,0,1
2017-08-16 00:00:00,AT_day_948,27.15,0,0
2017-08-16 01:00:00,AT_day_948,25.95,0,0
2017-08-16 02:00:00,AT_day_948,25.6,0,0
2017-08-16 03:00:00,AT_day_948,25.45,0,0
2017-08-16 04:00:00,AT_day_948,24.05,0,0
2017-08-16 05:00:00,AT_day_948,22.7,0,0
2017-08-16 06:00:00,AT_day_948,21.65,0,0
2017-08-16 07:00:00,AT_day_948,20.6,0,0
2017-08-16 08:00:00,AT_day_948,20.65,0,0
2017-08-16 09:00:00,AT_day_948,22.65,0,0
2017-08-16 10:00:00,AT_day_948,24.75,0,0
2017-08-16 11:00:00,AT_day_948,27.3,0,0
2017-08-16 12:00:00,AT_day_948,29.55,0,0
2017-08-16 13:00:00,AT_day_948,31.4,0,0
2017-08-16 14:00:00,AT_day_948,32.05,0,0
2017-08-16 15:00:00,AT_day_948,33.65,0,0
2017-08-16 16:00:00,AT_day_948,34.5,0,0
2017-08-16 17:00:00,AT_day_948,34.8,0,0
2017-08-16 18:00:00,AT_day_948,34.8,0,0
2017-08-16 19:00:00,AT_day_948,34.75,0,0
2017-08-16 20:00:00,AT_day_948,34.15,0,0
2017-08-16 21:00:00,AT_day_948,32.65,0,0
2017-08-16 22:00:00,AT_day_948,30.3,0,0
2017-08-16 23:00:00,AT_day_948,28.8,0,0
2017-08-17 00:00:00,AT_day_949,28.05,0,0
2017-08-17 01:00:00,AT_day_949,27.6,0,0
2017-08-17 02:00:00,AT_day_949,26.2,0,0
2017-08-17 03:00:00,AT_day_949,25.0,0,0
2017-08-17 04:00:00,AT_day_949,24.2,0,0
2017-08-17 05:00:00,AT_day_949,23.4,0,0
2017-08-17 06:00:00,AT_day_949,22.75,0,0
2017-08-17 07:00:00,AT_day_949,21.95,0,0
2017-08-17 08:00:00,AT_day_949,21.8,0,0
2017-08-17 09:00:00,AT_day_949,23.3,0,0
2017-08-17 10:00:00,AT_day_949,25.3,0,0
2017-08-17 11:00:00,AT_day_949,27.4,0,0
2017-08-17 12:00:00,AT_day_949,29.55,0,0
2017-08-17 13:00:00,AT_day_949,31.7,0,0
2017-08-17 14:00:00,AT_day_949,32.8,0,0
2017-08-17 15:00:00,AT_day_949,34.55,0,0
2017-08-17 16:00:00,AT_day_949,35.4,0,0
2017-08-17 17:00:00,AT_day_949,35.9,0,0
2017-08-17 18:00:00,AT_day_949,35.95,0,0
2017-08-17 19:00:00,AT_day_949,35.7,0,0
2017-08-17 20:00:00,AT_day_949,35.1,0,0
2017-08-17 21:00:00,AT_day_949,33.6,0,0
2017-08-17 22:00:00,AT_day_949,32.0,0,0
2017-08-17 23:00:00,AT_day_949,30.6,0,0
2017-08-18 00:00:00,AT_day_950,29.35,0,0
2017-08-18 01:00:00,AT_day_950,28.25,0,0
2017-08-18 02:00:00,AT_day_950,26.8,0,0
2017-08-18 03:00:00,AT_day_950,25.8,0,0
2017-08-18 04:00:00,AT_day_950,24.9,0,0
2017-08-18 05:00:00,AT_day_950,24.2,0,0
2017-08-18 06:00:00,AT_day_950,23.35,0,0
2017-08-18 07:00:00,AT_day_950,22.55,0,0
2017-08-18 08:00:00,AT_day_950,22.3,0,0
2017-08-18 09:00:00,AT_day_950,24.35,0,0
2017-08-18 10:00:00,AT_day_950,26.25,0,0
2017-08-18 11:00:00,AT_day_950,28.65,0,0
2017-08-18 12:00:00,AT_day_950,30.95,0,0
2017-08-18 13:00:00,AT_day_950,33.1,0,0
2017-08-18 14:00:00,AT_day_950,34.7,0,0
2017-08-18 15:00:00,AT_day_950,36.0,0,0
2017-08-18 16:00:00,AT_day_950,36.8,0,0
2017-08-18 17:00:00,AT_day_950,37.1,0,0
2017-08-18 18:00:00,AT_day_950,36.85,0,0
2017-08-18 19:00:00,AT_day_950,36.15,0,0
2017-08-18 20:00:00,AT_day_950,34.6,0,0
2017-08-18 21:00:00,AT_day_950,33.1,0,0
2017-08-18 22:00:00,AT_day_950,31.1,0,0
2017-08-18 23:00:00,AT_day_950,29.8,0,0
2017-08-19 00:00:00,AT_day_951,27.0,1,0
2017-08-19 01:00:00,AT_day_951,25.3,1,0
2017-08-19 02:00:00,AT_day_951,25.0,1,0
2017-08-19 03:00:00,AT_day_951,23.6,1,0
2017-08-19 04:00:00,AT_day_951,22.9,1,0
2017-08-19 05:00:00,AT_day_951,22.0,1,0
2017-08-19 06:00:00,AT_day_951,21.3,1,0
2017-08-19 07:00:00,AT_day_951,20.75,1,0
2017-08-19 08:00:00,AT_day_951,20.45,1,0
2017-08-19 09:00:00,AT_day_951,21.45,1,0
2017-08-19 10:00:00,AT_day_951,23.45,1,0
2017-08-19 11:00:00,AT_day_951,26.05,1,0
2017-08-19 12:00:00,AT_day_951,28.6,1,0
2017-08-19 13:00:00,AT_day_951,30.75,1,0
2017-08-19 14:00:00,AT_day_951,31.85,1,0
2017-08-19 15:00:00,AT_day_951,33.6,1,0
2017-08-19 16:00:00,AT_day_951,34.45,1,0
2017-08-19 17:00:00,AT_day_951,35.2,1,0
2017-08-19 18:00:00,AT_day_951,35.35,1,0
2017-08-19 19:00:00,AT_day_951,34.95,1,0
2017-08-19 20:00:00,AT_day_951,34.5,1,0
2017-08-19 21:00:00,AT_day_951,33.7,1,0
2017-08-19 22:00:00,AT_day_951,31.8,1,0
2017-08-19 23:00:00,AT_day_951,29.8,1,0
2017-08-20 00:00:00,AT_day_952,28.65,1,0
2017-08-20 01:00:00,AT_day_952,26.35,1,0
2017-08-20 02:00:00,AT_day_952,25.55,1,0
2017-08-20 03:00:00,AT_day_952,24.35,1,0
2017-08-20 04:00:00,AT_day_952,23.4,1,0
2017-08-20 05:00:00,AT_day_952,22.6,1,0
2017-08-20 06:00:00,AT_day_952,21.75,1,0
2017-08-20 07:00:00,AT_day_952,21.05,1,0
2017-08-20 08:00:00,AT_day_952,20.75,1,0
2017-08-20 09:00:00,AT_day_952,22.05,1,0
2017-08-20 10:00:00,AT_day_952,24.15,1,0
2017-08-20 11:00:00,AT_day_952,26.3,1,0
2017-08-20 12:00:00,AT_day_952,28.45,1,0
2017-08-20 13:00:00,AT_day_952,30.5,1,0
2017-08-20 14:00:00,AT_day_952,32.05,1,0
2017-08-20 15:00:00,AT_day_952,33.65,1,0
2017-08-20 16:00:00,AT_day_952,34.7,1,0
2017-08-20 17:00:00,AT_day_952,35.35,1,0
2017-08-20 18:00:00,AT_day_952,35.6,1,0
2017-08-20 19:00:00,AT_day_952,35.55,1,0
2017-08-20 20:00:00,AT_day_952,35.0,1,0
2017-08-20 21:00:00,AT_day_952,33.35,1,0
2017-08-20 22:00:00,AT_day_952,32.05,1,0
2017-08-20 23:00:00,AT_day_952,30.1,1,0
2017-08-21 00:00:00,AT_day_953,28.65,0,0
2017-08-21 01:00:00,AT_day_953,26.9,0,0
2017-08-21 02:00:00,AT_day_953,25.65,0,0
2017-08-21 03:00:00,AT_day_953,24.65,0,0
2017-08-21 04:00:00,AT_day_953,23.85,0,0
2017-08-21 05:00:00,AT_day_953,23.15,0,0
2017-08-21 06:00:00,AT_day_953,22.65,0,0
2017-08-21 07:00:00,AT_day_953,22.1,0,0
2017-08-21 08:00:00,AT_day_953,21.85,0,0
2017-08-21 09:00:00,AT_day_953,23.25,0,0
2017-08-21 10:00:00,AT_day_953,24.7,0,0
2017-08-21 11:00:00,AT_day_953,26.8,0,0
2017-08-21 12:00:00,AT_day_953,29.1,0,0
2017-08-21 13:00:00,AT_day_953,31.3,0,0
2017-08-21 14:00:00,AT_day_953,32.35,0,0
2017-08-21 15:00:00,AT_day_953,34.35,0,0
2017-08-21 16:00:00,AT_day_953,35.45,0,0
2017-08-21 17:00:00,AT_day_953,36.05,0,0
2017-08-21 18:00:00,AT_day_953,36.2,0,0
2017-08-21 19:00:00,AT_day_953,35.95,0,0
2017-08-21 20:00:00,AT_day_953,35.3,0,0
2017-08-21 21:00:00,AT_day_953,33.95,0,0
2017-08-21 22:00:00,AT_day_953,32.85,0,0
2017-08-21 23:00:00,AT_day_953,31.4,0,0
2017-08-22 00:00:00,AT_day_954,30.0,0,0
2017-08-22 01:00:00,AT_day_954,28.9,0,0
2017-08-22 02:00:00,AT_day_954,27.1,0,0
2017-08-22 03:00:00,AT_day_954,26.25,0,0
2017-08-22 04:00:00,AT_day_954,25.2,0,0
2017-08-22 05:00:00,AT_day_954,24.4,0,0
2017-08-22 06:00:00,AT_day_954,23.8,0,0
2017-08-22 07:00:00,AT_day_954,23.25,0,0
2017-08-22 08:00:00,AT_day_954,23.0,0,0
2017-08-22 09:00:00,AT_day_954,24.2,0,0
2017-08-22 10:00:00,AT_day_954,25.85,0,0
2017-08-22 11:00:00,AT_day_954,27.7,0,0
2017-08-22 12:00:00,AT_day_954,29.6,0,0
2017-08-22 13:00:00,AT_day_954,31.7,0,0
2017-08-22 14:00:00,AT_day_954,33.2,0,0
2017-08-22 15:00:00,AT_day_954,35.25,0,0
2017-08-22 16:00:00,AT_day_954,36.1,0,0
2017-08-22 17:00:00,AT_day_954,36.45,0,0
2017-08-22 18:00:00,AT_day_954,36.05,0,0
2017-08-22 19:00:00,AT_day_954,35.5,0,0
2017-08-22 20:00:00,AT_day_954,34.65,0,0
2017-08-22 21:00:00,AT_day_954,32.9,0,0
2017-08-22 22:00:00,AT_day_954,31.55,0,0
2017-08-22 23:00:00,AT_day_954,30.2,0,0
2017-08-23 00:00:00,AT_day_955,29.3,0,0
2017-08-23 01:00:00,AT_day_955,28.1,0,0
2017-08-23 02:00:00,AT_day_955,27.65,0,0
2017-08-23 03:00:00,AT_day_955,26.6,0,0
2017-08-23 04:00:00,AT_day_955,25.6,0,0
2017-08-23 05:00:00,AT_day_955,25.0,0,0
2017-08-23 06:00:00,AT_day_955,23.9,0,0
2017-08-23 07:00:00,AT_day_955,23.0,0,0
2017-08-23 08:00:00,AT_day_955,22.6,0,0
2017-08-23 09:00:00,AT_day_955,24.45,0,0
2017-08-23 10:00:00,AT_day_955,26.45,0,0
2017-08-23 11:00:00,AT_day_955,28.65,0,0
2017-08-23 12:00:00,AT_day_955,30.8,0,0
2017-08-23 13:00:00,AT_day_955,33.05,0,0
2017-08-23 14:00:00,AT_day_955,34.6,0,0
2017-08-23 15:00:00,AT_day_955,35.55,0,0
2017-08-23 16:00:00,AT_day_955,35.95,0,0
2017-08-23 17:00:00,AT_day_955,35.15,0,0
2017-08-23 18:00:00,AT_day_955,35.3,0,0
2017-08-23 19:00:00,AT_day_955,34.7,0,0
2017-08-23 20:00:00,AT_day_955,34.3,0,0
2017-08-23 21:00:00,AT_day_955,32.3,0,0
2017-08-23 22:00:00,AT_day_955,30.45,0,0
2017-08-23 23:00:00,AT_day_955,28.6,0,0
2017-08-24 00:00:00,AT_day_956,27.2,0,0
2017-08-24 01:00:00,AT_day_956,26.15,0,0
2017-08-24 02:00:00,AT_day_956,25.05,0,0
2017-08-24 03:00:00,AT_day_956,24.15,0,0
2017-08-24 04:00:00,AT_day_956,23.75,0,0
2017-08-24 05:00:00,AT_day_956,22.2,0,0
2017-08-24 06:00:00,AT_day_956,21.55,0,0
2017-08-24 07:00:00,AT_day_956,20.8,0,0
2017-08-24 08:00:00,AT_day_956,20.65,0,0
2017-08-24 09:00:00,AT_day_956,22.6,0,0
2017-08-24 10:00:00,AT_day_956,25.3,0,0
2017-08-24 11:00:00,AT_day_956,28.15,0,0
2017-08-24 12:00:00,AT_day_956,30.8,0,0
2017-08-24 13:00:00,AT_day_956,32.6,0,0
2017-08-24 14:00:00,AT_day_956,33.05,0,0
2017-08-24 15:00:00,AT_day_956,34.05,0,0
2017-08-24 16:00:00,AT_day_956,35.1,0,0
2017-08-24 17:00:00,AT_day_956,35.25,0,0
2017-08-24 18:00:00,AT_day_956,34.65,0,0
2017-08-24 19:00:00,AT_day_956,33.85,0,0
2017-08-24 20:00:00,AT_day_956,32.45,0,0
2017-08-24 21:00:00,AT_day_956,30.4,0,0
2017-08-24 22:00:00,AT_day_956,29.0,0,0
2017-08-24 23:00:00,AT_day_956,28.1,0,0
2017-08-25 00:00:00,AT_day_957,26.95,0,0
2017-08-25 01:00:00,AT_day_957,25.6,0,0
2017-08-25 02:00:00,AT_day_957,25.05,0,0
2017-08-25 03:00:00,AT_day_957,24.5,0,0
2017-08-25 04:00:00,AT_day_957,23.55,0,0
2017-08-25 05:00:00,AT_day_957,22.6,0,0
2017-08-25 06:00:00,AT_day_957,21.5,0,0
2017-08-25 07:00:00,AT_day_957,20.85,0,0
2017-08-25 08:00:00,AT_day_957,20.5,0,0
2017-08-25 09:00:00,AT_day_957,22.45,0,0
2017-08-25 10:00:00,AT_day_957,25.1,0,0
2017-08-25 11:00:00,AT_day_957,27.85,0,0
2017-08-25 12:00:00,AT_day_957,30.15,0,0
2017-08-25 13:00:00,AT_day_957,31.9,0,0
2017-08-25 14:00:00,AT_day_957,32.45,0,0
2017-08-25 15:00:00,AT_day_957,33.5,0,0
2017-08-25 16:00:00,AT_day_957,33.65,0,0
2017-08-25 17:00:00,AT_day_957,34.35,0,0
2017-08-25 18:00:00,AT_day_957,34.15,0,0
2017-08-25 19:00:00,AT_day_957,34.6,0,0
2017-08-25 20:00:00,AT_day_957,33.65,0,0
2017-08-25 21:00:00,AT_day_957,31.45,0,0
2017-08-25 22:00:00,AT_day_957,29.9,0,0
2017-08-25 23:00:00,AT_day_957,28.75,0,0
2017-08-26 00:00:00,AT_day_958,27.35,1,0
2017-08-26 01:00:00,AT_day_958,26.2,1,0
2017-08-26 02:00:00,AT_day_958,24.6,1,0
2017-08-26 03:00:00,AT_day_958,24.45,1,0
2017-08-26 04:00:00,AT_day_958,23.7,1,0
2017-08-26 05:00:00,AT_day_958,22.85,1,0
2017-08-26 06:00:00,AT_day_958,23.4,1,0
2017-08-26 07:00:00,AT_day_958,21.3,1,0
2017-08-26 08:00:00,AT_day_958,21.05,1,0
2017-08-26 09:00:00,AT_day_958,23.2,1,0
2017-08-26 10:00:00,AT_day_958,25.5,1,0
2017-08-26 11:00:00,AT_day_958,27.9,1,0
2017-08-26 12:00:00,AT_day_958,29.8,1,0
2017-08-26 13:00:00,AT_day_958,31.8,1,0
2017-08-26 14:00:00,AT_day_958,30.5,1,0
2017-08-26 15:00:00,AT_day_958,30.85,1,0
2017-08-26 16:00:00,AT_day_958,30.45,1,0
2017-08-26 17:00:00,AT_day_958,31.1,1,0
2017-08-26 18:00:00,AT_day_958,31.0,1,0
2017-08-26 19:00:00,AT_day_958,29.65,1,0
2017-08-26 20:00:00,AT_day_958,28.65,1,0
2017-08-26 21:00:00,AT_day_958,28.25,1,0
2017-08-26 22:00:00,AT_day_958,27.55,1,0
2017-08-26 23:00:00,AT_day_958,27.15,1,0
2017-08-27 00:00:00,AT_day_959,25.9,1,0
2017-08-27 01:00:00,AT_day_959,25.1,1,0
2017-08-27 02:00:00,AT_day_959,24.5,1,0
2017-08-27 03:00:00,AT_day_959,24.15,1,0
2017-08-27 04:00:00,AT_day_959,23.0,1,0
2017-08-27 05:00:00,AT_day_959,23.15,1,0
2017-08-27 06:00:00,AT_day_959,22.65,1,0
2017-08-27 07:00:00,AT_day_959,23.0,1,0
2017-08-27 08:00:00,AT_day_959,23.05,1,0
2017-08-27 09:00:00,AT_day_959,23.75,1,0
2017-08-27 10:00:00,AT_day_959,25.0,1,0
2017-08-27 11:00:00,AT_day_959,27.65,1,0
2017-08-27 12:00:00,AT_day_959,25.9,1,0
2017-08-27 13:00:00,AT_day_959,24.3,1,0
2017-08-27 14:00:00,AT_day_959,26.0,1,0
2017-08-27 15:00:00,AT_day_959,27.0,1,0
2017-08-27 16:00:00,AT_day_959,27.35,1,0
2017-08-27 17:00:00,AT_day_959,25.9,1,0
2017-08-27 18:00:00,AT_day_959,21.65,1,0
2017-08-27 19:00:00,AT_day_959,23.65,1,0
2017-08-27 20:00:00,AT_day_959,24.05,1,0
2017-08-27 21:00:00,AT_day_959,22.55,1,0
2017-08-27 22:00:00,AT_day_959,21.15,1,0
2017-08-27 23:00:00,AT_day_959,20.75,1,0
2017-08-28 00:00:00,AT_day_960,20.55,0,0
2017-08-28 01:00:00,AT_day_960,20.25,0,0
2017-08-28 02:00:00,AT_day_960,20.0,0,0
2017-08-28 03:00:00,AT_day_960,19.55,0,0
2017-08-28 04:00:00,AT_day_960,18.7,0,0
2017-08-28 05:00:00,AT_day_960,18.4,0,0
2017-08-28 06:00:00,AT_day_960,17.7,0,0
2017-08-28 07:00:00,AT_day_960,18.25,0,0
2017-08-28 08:00:00,AT_day_960,18.1,0,0
2017-08-28 09:00:00,AT_day_960,18.6,0,0
2017-08-28 10:00:00,AT_day_960,19.9,0,0
2017-08-28 11:00:00,AT_day_960,21.0,0,0
2017-08-28 12:00:00,AT_day_960,20.3,0,0
2017-08-28 13:00:00,AT_day_960,19.2,0,0
2017-08-28 14:00:00,AT_day_960,20.95,0,0
2017-08-28 15:00:00,AT_day_960,20.6,0,0
2017-08-28 16:00:00,AT_day_960,20.7,0,0
2017-08-28 17:00:00,AT_day_960,21.25,0,0
2017-08-28 18:00:00,AT_day_960,20.8,0,0
2017-08-28 19:00:00,AT_day_960,19.9,0,0
2017-08-28 20:00:00,AT_day_960,18.65,0,0
2017-08-28 21:00:00,AT_day_960,17.65,0,0
2017-08-28 22:00:00,AT_day_960,17.45,0,0
2017-08-28 23:00:00,AT_day_960,17.1,0,0
2017-08-29 00:00:00,AT_day_961,16.65,0,0
2017-08-29 01:00:00,AT_day_961,16.55,0,0
2017-08-29 02:00:00,AT_day_961,17.05,0,0
2017-08-29 03:00:00,AT_day_961,16.55,0,0
2017-08-29 04:00:00,AT_day_961,16.75,0,0
2017-08-29 05:00:00,AT_day_961,16.5,0,0
2017-08-29 06:00:00,AT_day_961,16.7,0,0
2017-08-29 07:00:00,AT_day_961,16.55,0,0
2017-08-29 08:00:00,AT_day_961,16.45,0,0
2017-08-29 09:00:00,AT_day_961,17.15,0,0
2017-08-29 10:00:00,AT_day_961,18.15,0,0
2017-08-29 11:00:00,AT_day_961,19.3,0,0
2017-08-29 12:00:00,AT_day_961,20.5,0,0
2017-08-29 13:00:00,AT_day_961,21.5,0,0
2017-08-29 14:00:00,AT_day_961,21.65,0,0
2017-08-29 15:00:00,AT_day_961,23.15,0,0
2017-08-29 16:00:00,AT_day_961,23.05,0,0
2017-08-29 17:00:00,AT_day_961,22.4,0,0
2017-08-29 18:00:00,AT_day_961,21.7,0,0
2017-08-29 19:00:00,AT_day_961,21.9,0,0
2017-08-29 20:00:00,AT_day_961,20.95,0,0
2017-08-29 21:00:00,AT_day_961,19.85,0,0
2017-08-29 22:00:00,AT_day_961,18.95,0,0
2017-08-29 23:00:00,AT_day_961,18.1,0,0
2017-08-30 00:00:00,AT_day_962,17.4,0,0
2017-08-30 01:00:00,AT_day_962,16.9,0,0
2017-08-30 02:00:00,AT_day_962,17.35,0,0
2017-08-30 03:00:00,AT_day_962,16.4,0,0
2017-08-30 04:00:00,AT_day_962,16.1,0,0
2017-08-30 05:00:00,AT_day_962,15.85,0,0
2017-08-30 06:00:00,AT_day_962,15.6,0,0
2017-08-30 07:00:00,AT_day_962,15.3,0,0
2017-08-30 08:00:00,AT_day_962,15.2,0,0
2017-08-30 09:00:00,AT_day_962,16.55,0,0
2017-08-30 10:00:00,AT_day_962,18.05,0,0
2017-08-30 11:00:00,AT_day_962,19.4,0,0
2017-08-30 12:00:00,AT_day_962,20.65,0,0
2017-08-30 13:00:00,AT_day_962,21.85,0,0
2017-08-30 14:00:00,AT_day_962,22.5,0,0
2017-08-30 15:00:00,AT_day_962,23.0,0,0
2017-08-30 16:00:00,AT_day_962,23.1,0,0
2017-08-30 17:00:00,AT_day_962,23.95,0,0
2017-08-30 18:00:00,AT_day_962,24.3,0,0
2017-08-30 19:00:00,AT_day_962,24.05,0,0
2017-08-30 20:00:00,AT_day_962,22.7,0,0
2017-08-30 21:00:00,AT_day_962,20.85,0,0
2017-08-30 22:00:00,AT_day_962,19.8,0,0
2017-08-30 23:00:00,AT_day_962,19.05,0,0
2017-08-31 00:00:00,AT_day_963,18.65,0,0
2017-08-31 01:00:00,AT_day_963,18.05,0,0
2017-08-31 02:00:00,AT_day_963,17.75,0,0
2017-08-31 03:00:00,AT_day_963,17.75,0,0
2017-08-31 04:00:00,AT_day_963,17.55,0,0
2017-08-31 05:00:00,AT_day_963,17.15,0,0
2017-08-31 06:00:00,AT_day_963,17.1,0,0
2017-08-31 07:00:00,AT_day_963,17.0,0,0
2017-08-31 08:00:00,AT_day_963,16.7,0,0
2017-08-31 09:00:00,AT_day_963,17.3,0,0
2017-08-31 10:00:00,AT_day_963,18.55,0,0
2017-08-31 11:00:00,AT_day_963,20.1,0,0
2017-08-31 12:00:00,AT_day_963,21.5,0,0
2017-08-31 13:00:00,AT_day_963,22.95,0,0
2017-08-31 14:00:00,AT_day_963,24.1,0,0
2017-08-31 15:00:00,AT_day_963,24.5,0,0
2017-08-31 16:00:00,AT_day_963,25.15,0,0
2017-08-31 17:00:00,AT_day_963,24.55,0,0
2017-08-31 18:00:00,AT_day_963,24.65,0,0
2017-08-31 19:00:00,AT_day_963,24.9,0,0
2017-08-31 20:00:00,AT_day_963,24.2,0,0
2017-08-31 21:00:00,AT_day_963,21.75,0,0
2017-08-31 22:00:00,AT_day_963,20.9,0,0
2017-08-31 23:00:00,AT_day_963,20.25,0,0
2017-09-01 00:00:00,AT_day_964,19.3,0,0
2017-09-01 01:00:00,AT_day_964,18.25,0,0
2017-09-01 02:00:00,AT_day_964,18.6,0,0
2017-09-01 03:00:00,AT_day_964,17.85,0,0
2017-09-01 04:00:00,AT_day_964,16.85,0,0
2017-09-01 05:00:00,AT_day_964,16.15,0,0
2017-09-01 06:00:00,AT_day_964,15.6,0,0
2017-09-01 07:00:00,AT_day_964,15.4,0,0
2017-09-01 08:00:00,AT_day_964,15.9,0,0
2017-09-01 09:00:00,AT_day_964,16.35,0,0
2017-09-01 10:00:00,AT_day_964,17.35,0,0
2017-09-01 11:00:00,AT_day_964,18.85,0,0
2017-09-01 12:00:00,AT_day_964,20.05,0,0
2017-09-01 13:00:00,AT_day_964,22.25,0,0
2017-09-01 14:00:00,AT_day_964,24.55,0,0
2017-09-01 15:00:00,AT_day_964,25.25,0,0
2017-09-01 16:00:00,AT_day_964,26.15,0,0
2017-09-01 17:00:00,AT_day_964,26.6,0,0
2017-09-01 18:00:00,AT_day_964,26.45,0,0
2017-09-01 19:00:00,AT_day_964,26.15,0,0
2017-09-01 20:00:00,AT_day_964,24.6,0,0
2017-09-01 21:00:00,AT_day_964,21.65,0,0
2017-09-01 22:00:00,AT_day_964,20.35,0,0
2017-09-01 23:00:00,AT_day_964,19.3,0,0
2017-09-02 00:00:00,AT_day_965,17.95,1,0
2017-09-02 01:00:00,AT_day_965,16.85,1,0
2017-09-02 02:00:00,AT_day_965,16.25,1,0
2017-09-02 03:00:00,AT_day_965,15.6,1,0
2017-09-02 04:00:00,AT_day_965,14.75,1,0
2017-09-02 05:00:00,AT_day_965,14.0,1,0
2017-09-02 06:00:00,AT_day_965,13.3,1,0
2017-09-02 07:00:00,AT_day_965,12.65,1,0
2017-09-02 08:00:00,AT_day_965,12.25,1,0
2017-09-02 09:00:00,AT_day_965,13.4,1,0
2017-09-02 10:00:00,AT_day_965,14.95,1,0
2017-09-02 11:00:00,AT_day_965,16.8,1,0
2017-09-02 12:00:00,AT_day_965,18.75,1,0
2017-09-02 13:00:00,AT_day_965,20.5,1,0
2017-09-02 14:00:00,AT_day_965,22.5,1,0
2017-09-02 15:00:00,AT_day_965,23.8,1,0
2017-09-02 16:00:00,AT_day_965,24.7,1,0
2017-09-02 17:00:00,AT_day_965,25.45,1,0
2017-09-02 18:00:00,AT_day_965,25.7,1,0
2017-09-02 19:00:00,AT_day_965,25.6,1,0
2017-09-02 20:00:00,AT_day_965,24.0,1,0
2017-09-02 21:00:00,AT_day_965,20.85,1,0
2017-09-02 22:00:00,AT_day_965,20.8,1,0
2017-09-02 23:00:00,AT_day_965,20.95,1,0
2017-09-03 00:00:00,AT_day_966,17.85,1,0
2017-09-03 01:00:00,AT_day_966,17.9,1,0
