id,dataset,rmse,mape
PAN_day_179,PAN,55.86204597106784,3.678526757084968
PAN_day_180,PAN,80.27902970090521,6.281583461141826
PAN_day_181,PAN,35.10216921254724,2.896542924787981
PAN_day_182,PAN,32.39218216757188,2.6873564013320594
PAN_day_183,PAN,181.85545861999228,11.422072719191707
PAN_day_184,PAN,18.41600176158944,1.144954292233249
PAN_day_185,PAN,12.625410634251688,0.9355365251142799
PAN_day_186,PAN,19.77920690867702,1.2939610026704131
PAN_day_187,PAN,34.14112781344061,2.3711050688014703
PAN_day_188,PAN,50.204551033615196,3.730287941989648
PAN_day_189,PAN,30.11400458111625,2.800455992571123
PAN_day_190,PAN,41.21613803865781,2.9911354294032173
PAN_day_191,PAN,37.28524591101827,3.1353752018455534
PAN_day_192,PAN,25.23346333413,1.6150608397080102
PAN_day_193,PAN,23.42730340192076,1.821307275482927
PAN_day_194,PAN,76.1580792765598,5.0170539653286435
PAN_day_195,PAN,87.1783986141879,6.630167546433384
PAN_day_196,PAN,30.69024742720267,2.559092886868182
PAN_day_197,PAN,105.26006271579239,5.510843068598264
PAN_day_198,PAN,52.49999683326564,3.8351289934578507
PAN_day_199,PAN,26.512693919472454,1.7582785184435874
PAN_day_200,PAN,24.318032362034415,1.4805794578123552
PAN_day_201,PAN,15.482800677631396,0.8849202350668537
PAN_day_202,PAN,21.765061633517988,1.7351541074277121
PAN_day_203,PAN,20.23160200630203,1.5296664212513036
PAN_day_204,PAN,34.36856904376144,2.3840963841092124
PAN_day_205,PAN,30.393732439952014,2.1765210309874354
PAN_day_206,PAN,21.320815359717876,1.3863218159247912
PAN_day_207,PAN,23.95672667814911,1.638670842517741
PAN_day_208,PAN,19.96011580076863,1.395093995417256
PAN_day_209,PAN,28.268022945655794,1.6650373896430153
PAN_day_210,PAN,72.37420906797769,6.391471709520018
PAN_day_211,PAN,98.9639975511243,7.004157353291819
PAN_day_212,PAN,35.281920973400474,2.801412989849804
PAN_day_213,PAN,17.844915102911422,1.000774864322718
PAN_day_214,PAN,25.785662824115576,1.7476516059267002
PAN_day_215,PAN,92.80585469207267,6.745843574218995
PAN_day_216,PAN,37.740106233511995,2.4376214134633685
PAN_day_217,PAN,36.59814232892964,3.1566671320913584
PAN_day_218,PAN,158.78139583355485,10.635198068312633
PAN_day_219,PAN,57.87013935088066,3.632094435676683
PAN_day_220,PAN,50.06066457638554,3.4044413802547684
PAN_day_221,PAN,74.45520517949933,5.688064172402204
PAN_day_222,PAN,71.73039334178691,5.680239862113421
PAN_day_223,PAN,39.60146103609846,2.7832283574970513
PAN_day_224,PAN,31.049572421974524,2.4263250300642625
PAN_day_225,PAN,130.2419047733381,8.190513509612849
PAN_day_226,PAN,32.66076585719402,2.1528655490801714
PAN_day_227,PAN,46.6994042548068,4.335891236988331
PAN_day_228,PAN,97.79427620109153,6.742394638941462
PAN_day_229,PAN,37.935792682646095,2.6843996189854527
PAN_day_230,PAN,36.889047704687286,2.690042092967845
PAN_day_231,PAN,18.786680700347013,1.6305742694339573
PAN_day_232,PAN,56.50357665411973,3.674448538673742
PAN_day_233,PAN,31.341976135610018,1.9629390296715887
PAN_day_234,PAN,38.889631527434695,2.575832407218193
PAN_day_235,PAN,34.722598114005336,2.2917352354820264
PAN_day_236,PAN,48.209990858366154,3.394674108308194
PAN_day_237,PAN,29.353849616557167,2.017013260161866
PAN_day_238,PAN,35.94844347148552,3.25701173835277
PAN_day_239,PAN,46.444670989087626,2.9017272645865075
PAN_day_240,PAN,55.43322683594251,3.8747281645881335
PAN_day_241,PAN,23.033060442270877,1.7514126773757859
PAN_day_242,PAN,41.28302213657322,2.844246154358956
