id,dataset,rmse,mape
PAN_day_177,PAN,61.62912659505719,4.342339127113352
PAN_day_178,PAN,35.64269627410829,2.833532559497945
PAN_day_179,PAN,52.698624725868484,3.442216956666945
PAN_day_180,PAN,75.16551335921669,5.905050907901515
PAN_day_181,PAN,58.665780528934974,5.003355729689737
PAN_day_182,PAN,40.61511131757695,3.3486082764842737
PAN_day_183,PAN,103.0506186712607,6.320186845724213
PAN_day_184,PAN,26.216576402702742,1.8694089618692646
PAN_day_185,PAN,14.445010655788154,1.070455350571409
PAN_day_186,PAN,19.541859004678894,1.3195464396510406
PAN_day_187,PAN,33.415447665332614,2.3385535813640685
PAN_day_188,PAN,36.92837193608167,2.899942786425096
PAN_day_189,PAN,23.71841815123147,2.198523833313925
PAN_day_190,PAN,32.34940646668935,2.200585223155087
PAN_day_191,PAN,33.43757764825253,2.8227708908540023
PAN_day_192,PAN,23.25825506853248,1.6069755753644528
PAN_day_193,PAN,33.2518180179984,2.2299703583986665
PAN_day_194,PAN,75.28187375334228,4.8507762844143265
PAN_day_195,PAN,26.252285630175773,2.076216406765875
PAN_day_196,PAN,49.31274140524773,3.694516173826143
PAN_day_197,PAN,139.82444362877567,8.245340366658182
PAN_day_198,PAN,38.627684285005806,2.8456377897733294
PAN_day_199,PAN,28.623526467073354,2.0085019213179582
PAN_day_200,PAN,25.8996968054084,1.5119440622694076
PAN_day_201,PAN,28.299741849440963,2.0856482275502275
PAN_day_202,PAN,35.47155132505248,2.809862259427338
PAN_day_203,PAN,20.986342428519624,1.5268154423251759
PAN_day_204,PAN,46.12372329314385,3.05685028861896
PAN_day_205,PAN,24.192550135553102,1.6946030391127722
PAN_day_206,PAN,22.243687497898506,1.4308653964287974
PAN_day_207,PAN,27.58443336756409,1.9242556827431918
PAN_day_208,PAN,23.84602145894397,1.682168904129875
PAN_day_209,PAN,33.152821755527064,1.9631273399336933
PAN_day_210,PAN,80.76420962451954,6.758303120133102
PAN_day_211,PAN,23.6262356129438,1.789547834076939
PAN_day_212,PAN,27.46452719525225,2.064239224584438
PAN_day_213,PAN,18.31700849514597,1.1298683476117626
PAN_day_214,PAN,25.125381746652128,1.692600295705747
PAN_day_215,PAN,89.13104176692829,6.539064129984102
PAN_day_216,PAN,17.13660808075312,1.298676499880681
PAN_day_217,PAN,36.320752135699465,2.9252294435227073
PAN_day_218,PAN,64.13484248195036,4.334111088164416
PAN_day_219,PAN,73.16650981779506,4.632553225361071
PAN_day_220,PAN,26.494775612860586,1.6997351997482493
PAN_day_221,PAN,72.65863908612027,5.584524150167996
PAN_day_222,PAN,75.12433412778113,5.994515800721995
PAN_day_223,PAN,40.09274529474856,2.993207806320065
PAN_day_224,PAN,64.67288421708643,5.311670885350545
PAN_day_225,PAN,78.91196521092613,5.178001982957229
PAN_day_226,PAN,57.73554728795048,3.9426184948900107
PAN_day_227,PAN,43.537794618861504,3.976769282466995
PAN_day_228,PAN,113.23180781769283,8.35202441232089
PAN_day_229,PAN,20.69977320624552,1.4820165470867186
PAN_day_230,PAN,24.947231332195642,1.771141747135253
PAN_day_231,PAN,20.861180669677275,1.5691385072411634
PAN_day_232,PAN,58.62697097003079,3.294579865569573
PAN_day_233,PAN,21.876904826875464,1.3073868099341297
PAN_day_234,PAN,27.75695834790802,1.6490408402290646
PAN_day_235,PAN,32.565938613872284,2.1270819252046675
PAN_day_236,PAN,46.62444673514458,3.276038846255454
PAN_day_237,PAN,27.485760152372542,2.021131123210365
PAN_day_238,PAN,45.746826229550265,4.11585447077086
PAN_day_239,PAN,45.0417974265663,2.4712258165434857
PAN_day_240,PAN,57.36166003587094,4.000171425106177
PAN_day_241,PAN,25.67988396119453,1.896944019074535
PAN_day_242,PAN,41.313751440122815,2.8772944280236707
PAN_day_243,PAN,34.32004740395911,2.255934762112912
PAN_day_244,PAN,32.88324682340158,2.755239824818652
PAN_day_245,PAN,23.64145246289697,1.7908174155018144
PAN_day_246,PAN,47.72562648314582,3.2711996853284844
PAN_day_247,PAN,31.1030869260124,1.8684216293190035
PAN_day_248,PAN,35.425168815693986,2.4335394975239026
PAN_day_249,PAN,53.419875084322165,3.158499015146853
PAN_day_250,PAN,24.066062511484226,1.5115347521954328
PAN_day_251,PAN,33.33415260682978,2.2063300108287023
PAN_day_252,PAN,69.36233814092667,4.672918719500144
PAN_day_253,PAN,58.748576319055054,3.5878090172336847
PAN_day_254,PAN,48.3530368735167,3.1373195434666235
PAN_day_255,PAN,109.39029911807766,9.94184199259298
PAN_day_256,PAN,64.19132084814892,4.52309098875347
PAN_day_257,PAN,48.81139453026909,3.212147518296261
PAN_day_258,PAN,54.66459828139842,3.831162531798148
PAN_day_259,PAN,87.14145700359606,6.568973457247436
PAN_day_260,PAN,94.7627245251814,5.570389456014181
PAN_day_261,PAN,44.36383290852378,3.439482245772808
PAN_day_262,PAN,52.79253963073682,3.359477902588557
PAN_day_263,PAN,30.008219259687852,2.136284507060354
PAN_day_264,PAN,49.5705908477076,3.510329978440463
PAN_day_265,PAN,38.25687365224932,2.6757011194546254
PAN_day_266,PAN,65.62704227235206,4.967535529988499
PAN_day_267,PAN,52.58101736095767,3.4837592280402117
PAN_day_268,PAN,49.50469944408899,3.011123503589418
PAN_day_269,PAN,41.18403298794934,3.1276368531728416
PAN_day_270,PAN,42.10956428030434,3.189284986038871
PAN_day_271,PAN,26.027592481825906,1.5996707818791047
PAN_day_272,PAN,32.33512155622479,2.3928684193800778
PAN_day_273,PAN,33.558158616367045,2.5599567624409376
PAN_day_274,PAN,63.55850783286873,4.66799047161053
PAN_day_275,PAN,18.82460598903733,1.3079826033669975
PAN_day_276,PAN,51.957751146897415,3.3071240525306536
PAN_day_277,PAN,60.57220591031211,4.612442615827696
PAN_day_278,PAN,50.347474333471624,3.633091930255635
PAN_day_279,PAN,74.00090230615999,5.121593971698198
