id,dataset,rmse,mape
LAT_day_650,LAT,9.611191393370543,0.9986794848012576
LAT_day_651,LAT,15.518805795979707,1.455057027552631
LAT_day_652,LAT,26.84523545560118,2.555806896823959
LAT_day_653,LAT,23.92610150721035,2.3882243041187206
LAT_day_654,LAT,26.280537792569366,3.187645569516509
LAT_day_655,LAT,28.259216785561016,2.4928649992446714
LAT_day_656,LAT,12.995191418367027,1.343957762911426
LAT_day_657,LAT,10.064376119097828,1.0317460421026379
LAT_day_658,LAT,7.082843120291926,0.6618230579759119
LAT_day_659,LAT,41.21134552523128,5.634247585503306
LAT_day_660,LAT,28.834296708376062,3.6242862818744865
LAT_day_661,LAT,32.657311585615865,3.7519405415758684
LAT_day_662,LAT,17.47259759356538,1.7384641587053336
LAT_day_663,LAT,28.71628457861497,2.521870717028053
LAT_day_664,LAT,11.405408073950417,1.0627821775000121
LAT_day_665,LAT,20.246398856751455,2.4785755697711935
LAT_day_666,LAT,26.19319249983349,2.941619370037146
LAT_day_667,LAT,12.402956636759372,1.2911595324954779
LAT_day_668,LAT,69.70951632787784,6.496603158279095
LAT_day_669,LAT,16.41264756216985,2.083740737431939
LAT_day_670,LAT,6.864765108872991,0.6559378284316404
LAT_day_671,LAT,14.159802258506296,1.4961412683881792
LAT_day_672,LAT,21.122657661067812,2.0347249611015963
LAT_day_673,LAT,8.958236433584458,1.1025588565535207
LAT_day_674,LAT,15.937377450509228,2.381577694218322
LAT_day_675,LAT,15.228810415349804,1.8770237374237602
LAT_day_676,LAT,19.670197423174653,2.3054384733187825
LAT_day_677,LAT,8.834119461874323,0.8265836883762876
LAT_day_678,LAT,9.755340417774597,1.0984311022270492
LAT_day_679,LAT,110.61212260266352,12.119981243421467
LAT_day_680,LAT,47.513594545842,5.053526868053374
LAT_day_681,LAT,63.01686282258107,6.986735662484202
LAT_day_682,LAT,121.38506223309906,10.829899828786909
LAT_day_683,LAT,13.478377746103819,1.4029604457295775
LAT_day_684,LAT,12.31868499475492,1.2264510433298668
LAT_day_685,LAT,10.513879715246254,0.9695890179569322
LAT_day_686,LAT,20.796634343085422,2.0032922021897477
LAT_day_687,LAT,23.327380192954944,2.1975333107982777
LAT_day_688,LAT,18.397237111407062,2.2528414608336766
LAT_day_689,LAT,10.776131031126154,1.240597190215329
LAT_day_690,LAT,18.76388374866284,2.0728735629421826
LAT_day_691,LAT,8.445906306213285,0.9743703583930653
LAT_day_692,LAT,14.96384531685177,1.625843024431527
LAT_day_693,LAT,12.556538801224908,1.3017350517576067
LAT_day_694,LAT,11.284207253207171,1.2482942598756268
LAT_day_695,LAT,13.322912594474229,1.3380060719027824
LAT_day_696,LAT,28.86607004772212,3.0694271500088144
LAT_day_697,LAT,23.575234180526536,2.331333325875086
LAT_day_698,LAT,12.678722333105966,1.2942891728976134
LAT_day_699,LAT,25.295750631281926,2.435292569169714
LAT_day_700,LAT,18.253994996529755,1.6955539567667655
LAT_day_701,LAT,39.29959711413507,3.8516347943906273
LAT_day_702,LAT,20.036425163519898,2.0856522901099517
LAT_day_703,LAT,87.22074485656113,7.349918447821263
LAT_day_704,LAT,26.650515942472857,2.4979770586942633
LAT_day_705,LAT,11.113055385446435,0.9888401450498956
LAT_day_706,LAT,32.66496594212215,2.9592506613876286
LAT_day_707,LAT,21.802140567690444,2.0233629810093237
LAT_day_708,LAT,18.943996410472632,1.9898835931022336
LAT_day_709,LAT,25.585640504001457,2.5788163304151657
LAT_day_710,LAT,30.650584551250134,3.0287898408716774
LAT_day_711,LAT,32.216067419845025,2.7367693318702364
LAT_day_712,LAT,15.844294451526286,1.642328473193018
LAT_day_713,LAT,14.833801490739543,1.706173965376098
LAT_day_714,LAT,41.71530494514773,4.626868050769462
LAT_day_715,LAT,22.99547056849819,2.4502671285312956
LAT_day_716,LAT,40.1735817007479,4.824763137131402
LAT_day_717,LAT,20.534523775015252,2.4188837597435104
LAT_day_718,LAT,11.604596790352806,1.233298390794412
LAT_day_719,LAT,14.730919862656235,1.4620493256689289
LAT_day_720,LAT,15.150632550051059,1.5311208705245318
LAT_day_721,LAT,25.471389178187096,3.1602500478938147
LAT_day_722,LAT,32.43326481664568,3.575534776301955
LAT_day_723,LAT,87.08239632669739,12.020575398380139
LAT_day_724,LAT,100.83360881505068,10.508216513091934
LAT_day_725,LAT,33.928847116674426,3.7992107247949582
LAT_day_726,LAT,34.66266002487403,3.6784012071166114
LAT_day_727,LAT,25.526130402654715,2.256359332950315
LAT_day_728,LAT,13.580009818356784,1.298537183632546
LAT_day_729,LAT,24.514451520140796,2.3967213452886793
LAT_day_730,LAT,34.76947895305115,3.6501118933683485
LAT_day_731,LAT,43.94693770142959,4.150423666229754
LAT_day_732,LAT,28.75905654456233,3.026813049940713
LAT_day_733,LAT,13.424169744655844,1.3447404408556407
LAT_day_734,LAT,16.869597900760212,1.5730143521503366
