id,dataset,rmse,mape
LAT_day_382,LAT,14.247806848775006,1.2341298064797181
LAT_day_383,LAT,34.63379852109786,3.107480802460166
LAT_day_384,LAT,18.026600714869492,1.5491255427516324
LAT_day_385,LAT,18.998903477130813,1.6881026017178002
LAT_day_386,LAT,24.16350554038052,2.1773508442919103
LAT_day_387,LAT,53.14994512383495,5.051019067825459
LAT_day_388,LAT,10.651682183267267,0.9635333732702915
LAT_day_389,LAT,11.685104478209285,1.0725371111636997
LAT_day_390,LAT,17.46544206903068,1.41121360519147
LAT_day_391,LAT,9.79157801378307,0.8825770423327026
LAT_day_392,LAT,40.496913462633174,3.6519417901041082
LAT_day_393,LAT,35.51114848419672,3.2764123966146497
LAT_day_394,LAT,15.91513954279593,1.7269439922118435
LAT_day_395,LAT,18.371173070873837,1.596096469954678
LAT_day_396,LAT,19.640519341402356,1.6298076651494606
LAT_day_397,LAT,17.405698300652386,1.3564189913240043
LAT_day_398,LAT,13.470647101506792,1.0318336004686113
LAT_day_399,LAT,18.328029535841182,1.7927799134368119
LAT_day_400,LAT,16.862186493255653,1.7498440024201782
LAT_day_401,LAT,21.191586380762846,2.135009822880991
LAT_day_402,LAT,21.324868112136123,2.118205462343396
LAT_day_403,LAT,8.786827262062987,0.8506288363191857
LAT_day_404,LAT,36.416571319478535,3.029464282461684
LAT_day_405,LAT,33.02208856709904,3.3918000667632544
LAT_day_406,LAT,11.784523749392676,1.0226079087045763
LAT_day_407,LAT,19.63203164898291,1.9854994933374042
LAT_day_408,LAT,13.024016277631105,1.3964099033025645
LAT_day_409,LAT,36.01793534708322,2.8206575544654435
LAT_day_410,LAT,20.840665376454115,1.96590156687651
LAT_day_411,LAT,16.170961628796228,1.4270864123901048
LAT_day_412,LAT,14.491376746189438,1.4472819185060875
LAT_day_413,LAT,13.476831971943554,1.1462696851004297
LAT_day_414,LAT,14.551632210855248,1.3727751358979745
LAT_day_415,LAT,26.154986777540785,2.3084179804776337
LAT_day_416,LAT,18.59435398178705,1.6788392569351565
LAT_day_417,LAT,16.710774967068403,1.4923693089033079
LAT_day_418,LAT,8.152198067597066,0.7089348385640151
LAT_day_419,LAT,23.922618307088936,2.1758211079437753
LAT_day_420,LAT,11.73314393786536,0.9449236582805149
LAT_day_421,LAT,26.776077631597452,2.648881856719738
LAT_day_422,LAT,18.718306547334883,1.848482851488751
LAT_day_423,LAT,16.51009792016187,1.7057600152558268
LAT_day_424,LAT,18.050854088749745,1.4712189581784254
LAT_day_425,LAT,17.10506747526397,1.640416429631357
LAT_day_426,LAT,19.7895174271633,1.6639228543570639
LAT_day_427,LAT,18.751666592599175,1.790560331575357
LAT_day_428,LAT,13.070322617798436,1.3514083346915817
LAT_day_429,LAT,31.173573209798498,2.843796743614999
LAT_day_430,LAT,29.10899059282773,2.995502608429873
LAT_day_431,LAT,19.63945858045311,1.9308590224239346
LAT_day_432,LAT,19.628847818113695,2.012518962028639
LAT_day_433,LAT,9.502192729400234,0.9470677672739107
LAT_day_434,LAT,16.014316511588415,1.6887471793024726
LAT_day_435,LAT,20.119435048397026,2.1968008347904244
LAT_day_436,LAT,17.928097128994665,1.987767845258652
LAT_day_437,LAT,19.439007176293753,2.0359219420315204
LAT_day_438,LAT,8.793937305515279,0.8579531429183246
LAT_day_439,LAT,16.55042799043779,1.3993091218919673
LAT_day_440,LAT,11.084899638697681,0.8765778935592472
LAT_day_441,LAT,11.998263763283976,1.1138647849366223
LAT_day_442,LAT,21.652559509982492,2.6127878071998816
LAT_day_443,LAT,26.414169177419407,3.0722775925529637
LAT_day_444,LAT,28.994252303976847,3.2297647512204817
LAT_day_445,LAT,26.555758948546988,2.286568380383751
LAT_day_446,LAT,13.842868199907128,1.5056659478719243
LAT_day_447,LAT,10.352133435513023,0.7569594891018949
LAT_day_448,LAT,10.52774113156917,0.7474889604273544
LAT_day_449,LAT,18.30414342892523,1.563551886784507
LAT_day_450,LAT,24.143667216615345,2.614697700239903
LAT_day_451,LAT,28.57956729320209,2.8385176170867314
LAT_day_452,LAT,14.090481420684911,1.1789332568841306
LAT_day_453,LAT,16.77050983124842,1.6797326474819967
LAT_day_454,LAT,15.440746959479217,1.5915875284178336
LAT_day_455,LAT,16.374522893812816,1.6035876649305165
LAT_day_456,LAT,22.305642036638773,2.4510395733765926
LAT_day_457,LAT,26.87083301028583,3.503018884852352
LAT_day_458,LAT,20.029145430264034,2.325582226804846
LAT_day_459,LAT,15.070666873101535,1.7631240281898664
LAT_day_460,LAT,11.895377253370318,1.337795722993975
LAT_day_461,LAT,17.111156204846786,1.6894332467694446
LAT_day_462,LAT,113.99287258421028,12.87908005286631
LAT_day_463,LAT,17.671775990733547,2.274410607619214
LAT_day_464,LAT,95.46923588256062,12.533500099959975
LAT_day_465,LAT,37.96818843891993,4.342538824868033
LAT_day_466,LAT,62.01545506296529,6.043344037429549
LAT_day_467,LAT,24.771455346830148,2.9414188509445096
LAT_day_468,LAT,39.173758223246,3.865500466156645
LAT_day_469,LAT,19.718857302930445,1.8418138180129353
LAT_day_470,LAT,44.78746104287077,5.359870686815279
LAT_day_471,LAT,44.87389738663967,5.388686344778154
LAT_day_472,LAT,56.72521485195098,5.111855939298506
LAT_day_473,LAT,14.102304776170454,1.5017830323577777
LAT_day_474,LAT,13.838352503098047,1.4447090891713463
LAT_day_475,LAT,30.009026419840193,3.329528220508024
LAT_day_476,LAT,29.888682361946525,3.277358530857926
LAT_day_477,LAT,17.929259140670965,2.1760468994567517
LAT_day_478,LAT,10.29967637032025,1.3650566266228992
LAT_day_479,LAT,20.226838606168783,2.3012807406653817
LAT_day_480,LAT,10.261172772479112,1.0138542486331963
LAT_day_481,LAT,98.49851944741776,11.151395188452714
LAT_day_482,LAT,93.66340445090246,8.909291905658101
LAT_day_483,LAT,17.791617876591964,2.0122272524827913
LAT_day_484,LAT,15.920374786208185,2.0025341640498366
LAT_day_485,LAT,18.649173350759188,2.623227428141231
LAT_day_486,LAT,12.165525060596439,1.544495196913732
LAT_day_487,LAT,10.897247358851684,1.2226028292532851
LAT_day_488,LAT,94.21385248465323,9.41451258181666
LAT_day_489,LAT,20.406289880001868,2.3505939339046362
LAT_day_490,LAT,9.271371707214275,0.9952775217211798
LAT_day_491,LAT,24.03556392792425,2.3468624256867066
LAT_day_492,LAT,11.226827987756232,1.4162982860115811
LAT_day_493,LAT,31.065790402520477,3.198646091192351
LAT_day_494,LAT,15.66445019782054,1.7260441072228505
LAT_day_495,LAT,17.97799580969284,2.2740887527136504
LAT_day_496,LAT,12.858201014657274,1.3306060939828743
LAT_day_497,LAT,25.855366947695792,2.1425316253438798
LAT_day_498,LAT,25.352514668174436,2.8344770478139303
LAT_day_499,LAT,22.972810015320285,2.726305345128939
LAT_day_500,LAT,22.90287463762282,2.991906530602853
LAT_day_501,LAT,11.05667219374799,1.1611330567151648
LAT_day_502,LAT,17.21554530068682,1.7894278281334175
LAT_day_503,LAT,9.391929159301263,0.9865962976975085
LAT_day_504,LAT,26.53378349701879,2.9800674989598064
LAT_day_505,LAT,29.10899059282773,4.042338636870082
LAT_day_506,LAT,23.099422792211353,2.7069787801369927
LAT_day_507,LAT,33.92332039566096,3.580681691967675
LAT_day_508,LAT,18.173928212322913,1.6539314608666724
LAT_day_509,LAT,14.130345596151095,1.3048576156958158
LAT_day_510,LAT,8.514693182963201,0.8675943157473687
LAT_day_511,LAT,16.877006053602436,1.7290846924498744
LAT_day_512,LAT,23.599964689239123,2.938730966781609
LAT_day_513,LAT,20.259771305060017,3.0071610654585887
LAT_day_514,LAT,22.931964590937252,3.044954577731733
LAT_day_515,LAT,21.007935008784973,2.1446142579711323
LAT_day_516,LAT,17.42722965170693,1.5312247157790462
LAT_day_517,LAT,18.727208369998273,2.1727677174766384
LAT_day_518,LAT,11.704699910719626,1.2694664831767557
LAT_day_519,LAT,16.816410635645962,2.061495128976891
LAT_day_520,LAT,10.05194840151235,1.3146760811194278
LAT_day_521,LAT,9.17196816392207,1.032036658367652
LAT_day_522,LAT,19.689252567496478,2.1109403760926444
LAT_day_523,LAT,12.776932339180638,1.4609539146679222
LAT_day_524,LAT,8.051914886120775,0.9830942193530041
LAT_day_525,LAT,15.31203230578271,1.4852995620509657
LAT_day_526,LAT,18.603315116756296,2.5699361092015858
LAT_day_527,LAT,20.195915428620708,2.6490404568198866
LAT_day_528,LAT,29.699887766342375,4.021800788754521
LAT_day_529,LAT,13.255502002313355,1.3625013117397546
LAT_day_530,LAT,29.263885592996704,3.365624595263745
LAT_day_531,LAT,126.4406975621378,19.275941556464097
LAT_day_532,LAT,46.16952458061486,7.254780233381725
LAT_day_533,LAT,36.184711320298426,5.571691335509791
LAT_day_534,LAT,20.27519009364236,2.90325992825821
LAT_day_535,LAT,121.97301614154938,12.508531811391817
LAT_day_536,LAT,13.022416570411705,1.242737932521929
LAT_day_537,LAT,15.336503295514703,1.709116372515968
LAT_day_538,LAT,17.02693943921416,1.9350873995079354
LAT_day_539,LAT,6.557438524302,0.7034099936872403
LAT_day_540,LAT,42.51960332207565,4.723802093770846
LAT_day_541,LAT,20.908530954293912,2.933602971084237
LAT_day_542,LAT,18.917584412392614,2.62325851535318
LAT_day_543,LAT,9.545941546018392,0.9156685178425559
LAT_day_544,LAT,12.13122692338523,1.5158804418450402
LAT_day_545,LAT,8.925618559330589,0.975181907053914
LAT_day_546,LAT,14.652929172466962,1.5201913445544772
LAT_day_547,LAT,14.573091641789672,2.1188013504413146
LAT_day_548,LAT,16.745646200331198,2.5548140843460576
LAT_day_549,LAT,23.991317874042128,3.5084650322792017
LAT_day_550,LAT,29.393876913398138,3.491402111875347
LAT_day_551,LAT,13.24606859914795,1.3044297629983554
