id,dataset,rmse,mape
PAN_day_330,PAN,180.02629337862004,10.827952704639932
PAN_day_331,PAN,123.42460059961769,7.5366854949854805
PAN_day_332,PAN,121.11391811978264,10.966988830778112
PAN_day_333,PAN,181.86896555604153,12.480457906612582
PAN_day_334,PAN,230.60523295627394,17.95590861742112
PAN_day_335,PAN,36.465749694580296,2.7450198410278985
PAN_day_336,PAN,19.009566777459735,1.3867393461170991
PAN_day_337,PAN,44.839618074661686,2.7180186857612227
PAN_day_338,PAN,18.46862889528222,1.2057782580881553
PAN_day_339,PAN,34.12656275286357,2.3851618006906854
PAN_day_34,PAN,172.38167250556967,13.01750330005813
PAN_day_340,PAN,258.75169161204593,21.11662772677311
PAN_day_341,PAN,72.8848077572237,6.254116646374971
PAN_day_342,PAN,59.37946025273317,4.916042833717251
PAN_day_343,PAN,31.599059522329078,2.127440641202418
PAN_day_344,PAN,136.0523473256501,7.370806870444079
PAN_day_345,PAN,62.34927479393187,5.343829815572013
PAN_day_346,PAN,147.8055266605428,11.378878208269679
PAN_day_347,PAN,272.1644338614624,22.838220380868623
PAN_day_348,PAN,104.13951864618586,7.160471258765323
PAN_day_349,PAN,206.9559076079689,11.175043597535687
PAN_day_35,PAN,232.56365632798767,18.306389681943212
PAN_day_350,PAN,142.33927418112296,8.454453740296696
PAN_day_351,PAN,168.21350191144654,10.512042719644827
PAN_day_352,PAN,146.94271980398662,11.808120800654637
PAN_day_353,PAN,257.8390050670774,22.61020665937555
PAN_day_354,PAN,86.08276803788506,7.061159140422989
PAN_day_355,PAN,122.05583786665727,8.192127133524329
PAN_day_356,PAN,283.4097881209616,16.470946509733878
PAN_day_357,PAN,128.33374728057078,7.311875936569294
PAN_day_358,PAN,107.36472180968704,6.5593293945056805
PAN_day_359,PAN,170.80385227701905,12.749442552456856
PAN_day_36,PAN,85.3709510066476,6.984341325918416
PAN_day_360,PAN,79.18694968811674,6.752259496926301
PAN_day_361,PAN,47.60681104889629,3.667911166780439
PAN_day_362,PAN,29.605824858254344,2.0950345639389747
PAN_day_363,PAN,39.044296734653805,2.535178944041354
PAN_day_364,PAN,53.10938385800192,3.587504257623471
PAN_day_365,PAN,79.67710467816333,5.954244743128737
PAN_day_366,PAN,341.6908871586736,31.090972079849262
PAN_day_367,PAN,284.65900254406273,25.077493001750355
PAN_day_368,PAN,339.73444352046386,31.460512381809142
PAN_day_369,PAN,153.90917251815816,12.29666264558302
PAN_day_37,PAN,289.81889857327826,23.07328983390381
PAN_day_370,PAN,82.99200334148854,6.025944309436124
PAN_day_371,PAN,112.37040897672632,7.336013387242316
PAN_day_372,PAN,58.3255993143341,4.949343441242279
PAN_day_373,PAN,45.40732120739063,3.3082268347045356
