id,dataset,rmse,mape
PAN_day_145,PAN,86.73761472484127,6.106735776234299
PAN_day_146,PAN,44.043660621526065,3.3332859348587562
PAN_day_147,PAN,88.83303418796176,7.346091949555211
PAN_day_148,PAN,182.95041724106903,12.311548255766082
PAN_day_149,PAN,95.62602787510531,7.44145301458697
PAN_day_150,PAN,25.16909385231552,1.635119066544401
PAN_day_151,PAN,67.84536198232651,4.265199739608039
PAN_day_152,PAN,39.694534772182436,2.244340343792355
PAN_day_153,PAN,39.7093873670425,2.6413433164954268
PAN_day_154,PAN,61.77544209538959,5.169834203845293
PAN_day_155,PAN,150.00414509007743,8.535307020436955
PAN_day_156,PAN,25.19360283509485,1.6599031183088468
PAN_day_157,PAN,41.848439251671415,2.2820935786196452
PAN_day_158,PAN,39.123222425604624,2.9115796980515465
PAN_day_159,PAN,135.44356008345935,11.44398136139304
PAN_day_160,PAN,67.28451601387387,5.0919538422317725
PAN_day_161,PAN,41.348346279899744,3.3875101021319827
PAN_day_162,PAN,64.10762017934502,3.502089598899935
PAN_day_163,PAN,36.44592658925229,2.687988368548042
PAN_day_164,PAN,79.96926625454044,5.90347483607512
PAN_day_165,PAN,65.82116040313011,4.817876360202054
PAN_day_166,PAN,31.614154583502362,2.2763254911799717
PAN_day_167,PAN,38.74875885134904,2.8267713834787007
PAN_day_168,PAN,23.07891401773308,1.7095385890460015
PAN_day_169,PAN,43.058099988779695,2.9852446115499336
PAN_day_170,PAN,65.94456332549335,4.915184745986114
PAN_day_171,PAN,39.0766175316945,2.78402369587106
PAN_day_172,PAN,23.420428917071177,1.581559240086301
PAN_day_173,PAN,31.205001818552,2.1142628607293656
PAN_day_174,PAN,52.03792774745329,4.026403908297225
PAN_day_175,PAN,39.386693190202784,2.9585084091826013
PAN_day_176,PAN,43.141684755263086,2.861121487718739
PAN_day_177,PAN,54.04339193218956,3.8534931329342643
PAN_day_178,PAN,55.046126999892856,4.387021242972997
PAN_day_179,PAN,24.436453943468347,1.8917887354745218
PAN_day_180,PAN,67.53569795711437,5.125544228605014
PAN_day_181,PAN,49.890381221258465,3.788065143880731
PAN_day_182,PAN,23.775393456383306,1.9405941556808928
PAN_day_183,PAN,104.29271790748186,6.990529492264373
PAN_day_184,PAN,30.148200802238314,1.7193182810840189
PAN_day_185,PAN,19.293785688121634,1.4486842375548916
PAN_day_186,PAN,16.829885720311648,1.22434337904478
PAN_day_187,PAN,33.35103860463594,2.1846447076222204
PAN_day_188,PAN,39.1125915852715,3.047249362812013
PAN_day_189,PAN,34.16730102885898,3.0581696294327982
PAN_day_190,PAN,37.57760412906091,2.6170072995747518
