id,dataset,rmse,mape
LAT_day_528,LAT,10.950646860650135,1.445751692056855
LAT_day_529,LAT,16.315892048347628,1.7319572979839364
LAT_day_530,LAT,31.150842685230845,3.51174879733444
LAT_day_531,LAT,132.51383575561712,20.238085436312435
LAT_day_532,LAT,65.2632489741866,9.299295801448402
LAT_day_533,LAT,45.70922591045853,6.3819729880395775
LAT_day_534,LAT,32.34836420387693,4.4859467735796095
LAT_day_535,LAT,105.9036511803693,10.895276109365188
LAT_day_536,LAT,39.957268842268654,4.047398533140342
LAT_day_537,LAT,20.789620807829404,2.347199859439896
LAT_day_538,LAT,27.681221071332818,3.1315074715900804
LAT_day_539,LAT,26.507860469428056,2.749751071301868
LAT_day_540,LAT,49.476425362657984,5.750558843141026
LAT_day_541,LAT,21.224985276791124,3.1154575411021512
LAT_day_542,LAT,11.396271320041482,1.3780798919938595
LAT_day_543,LAT,9.684609783913169,1.144830755168492
LAT_day_544,LAT,9.119576013536301,1.0412613163607325
LAT_day_545,LAT,8.34665601703261,0.9188790768062369
LAT_day_546,LAT,19.494657387773366,1.9127600249118082
LAT_day_547,LAT,28.461230940819593,4.0507993254137755
LAT_day_548,LAT,19.27217337683186,2.6413745300069835
LAT_day_549,LAT,10.719919153924002,1.4212717312280383
LAT_day_550,LAT,28.290163190291665,3.41816404684731
LAT_day_551,LAT,15.048532597344279,1.5280910504535274
LAT_day_552,LAT,5.5565276927232174,0.6360137795437218
LAT_day_553,LAT,31.240331837759555,2.8671601642463007
LAT_day_554,LAT,22.454583793366854,2.6191610709274005
LAT_day_555,LAT,18.7794213613377,2.2316352285667307
LAT_day_556,LAT,30.02568345045066,3.5112053325688617
LAT_day_557,LAT,17.001225446027902,1.899548578197629
LAT_day_558,LAT,7.58836829188814,0.9393058249757169
LAT_day_559,LAT,13.36506640462366,1.333328810472229
LAT_day_560,LAT,37.71714906157852,4.117347762646945
LAT_day_561,LAT,44.13190455894692,5.568074580953619
LAT_day_562,LAT,20.804646916814843,2.299628840994589
LAT_day_563,LAT,26.373123945916355,2.7453769541743114
LAT_day_564,LAT,12.25595093549796,1.2732981546707185
LAT_day_565,LAT,17.29041160103869,2.0148326493528046
LAT_day_566,LAT,7.700108224347672,0.91913035270346
LAT_day_567,LAT,9.68676072448026,1.0316987779732578
LAT_day_568,LAT,36.63673020344474,5.119715840265635
LAT_day_569,LAT,35.30757709047734,4.385507842844666
LAT_day_570,LAT,36.79051055186197,3.810684461190656
