id,dataset,rmse,mape
PAN_day_459,PAN,15.960376200688387,1.2136985902355584
PAN_day_460,PAN,25.57328238190365,1.8971730669531215
PAN_day_461,PAN,27.305521290818344,2.146000482676859
PAN_day_462,PAN,36.377373703151655,3.016676660462872
PAN_day_463,PAN,61.02344897937116,3.602874944232116
PAN_day_464,PAN,20.952298352537593,1.3024230783346527
PAN_day_465,PAN,28.518950791798083,1.8997204885948884
PAN_day_466,PAN,21.641498609943017,1.3038382426869157
PAN_day_467,PAN,30.048144339986557,1.6935806656458936
PAN_day_468,PAN,47.32030629676861,3.857833518445697
PAN_day_469,PAN,48.0493904391183,3.8158935543540613
PAN_day_470,PAN,29.426228267588954,2.253006672838785
PAN_day_471,PAN,25.421487604780346,1.5913041133221544
PAN_day_472,PAN,31.983472937642603,2.0455173859736195
PAN_day_473,PAN,46.237298817260786,3.3332077901593626
PAN_day_474,PAN,21.486041936695027,1.3854957072707488
PAN_day_475,PAN,68.1811916013164,4.797328192323122
PAN_day_476,PAN,31.778028868864993,2.628625732823213
PAN_day_477,PAN,222.32141339908083,17.351913957482935
PAN_day_478,PAN,71.71550190191623,3.972121005990544
PAN_day_479,PAN,25.379643065333866,1.4962242673210793
PAN_day_480,PAN,50.605050604732135,3.4074088417037913
PAN_day_481,PAN,43.95737599072061,2.7876316423682184
PAN_day_482,PAN,63.05808380698175,4.589113784274026
PAN_day_483,PAN,33.28297561085724,2.6440135425757223
PAN_day_484,PAN,250.89643649241097,12.874303063677072
PAN_day_485,PAN,60.40958497768929,4.152586113866773
PAN_day_486,PAN,62.9432303338956,3.7590578563410295
PAN_day_487,PAN,19.156349625407035,1.1592484776895928
PAN_day_488,PAN,19.382765548656014,1.3055898575060199
